P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
0.17857142857142858,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7534037894,Class II
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,Class I
0.05555555555555555,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.2222222222222222,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.2222222222222222,0.027777777777777776,0.1111111111111111,0.2222222222222222,0.1388888888888889,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,Class II
0.1388888888888889,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.1911108022,Class III
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330571695,Class I
0.027777777777777776,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,Class III
0.047619047619047616,0.42857142857142855,0.09523809523809523,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,Class III
0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.5309909725,Class III
0.1951219512195122,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.1951219512195122,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.14634146341463414,0.07317073170731707,0.024390243902439025,0.0975609756097561,0.14634146341463414,0.07317073170731707,0.1951219512195122,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.1951219512195122,0.04878048780487805,0.0975609756097561,0.1951219512195122,0.0975609756097561,0.1951219512195122,0.14634146341463414,0.14634146341463414,0.1951219512195122,0.14634146341463414,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.0975609756097561,0.14634146341463414,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,Class I
0.027777777777777776,0.027777777777777776,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.19444444444444445,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.19444444444444445,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Class I
0.027777777777777776,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4495523582,Class I
0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.16216216216216217,0.08108108108108109,0.16216216216216217,0.05405405405405406,0.05405405405405406,0.1891891891891892,0.05405405405405406,0.05405405405405406,0.1891891891891892,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.16216216216216217,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.1891891891891892,0.16216216216216217,0.1891891891891892,0.05405405405405406,0.16216216216216217,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.16216216216216217,0.1891891891891892,0.1891891891891892,0.05405405405405406,0.05405405405405406,0.13513513513513514,0.1891891891891892,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,Class III
0.027777777777777776,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,Class I
0.027777777777777776,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.19444444444444445,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0918696939,Class I
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,Class I
0.07407407407407407,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.25925925925925924,0.037037037037037035,0.2222222222222222,0.2222222222222222,0.25925925925925924,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,Class III
0.34782608695652173,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.34782608695652173,0.34782608695652173,0.08695652173913043,0.34782608695652173,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.34782608695652173,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,Class I
0.07142857142857142,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6924641112,Class II
0.058823529411764705,0.20588235294117646,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.20588235294117646,0.058823529411764705,0.20588235294117646,0.058823529411764705,0.20588235294117646,0.20588235294117646,0.17647058823529413,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,Class I
0.03125,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.1875,0.1875,0.125,0.1875,0.1875,0.03125,0.0625,0.1875,0.1875,0.125,0.1875,0.1875,0.0625,0.125,0.1875,0.1875,0.03125,0.09375,0.03125,0.09375,0.09375,0.125,0.0625,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,Class I
0.05263157894736842,0.05263157894736842,0.05263157894736842,0.18421052631578946,0.2631578947368421,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.2631578947368421,0.07894736842105263,0.2631578947368421,0.18421052631578946,0.02631578947368421,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.07894736842105263,0.18421052631578946,0.2631578947368421,0.13157894736842105,0.07894736842105263,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.18421052631578946,0.13157894736842105,0.05263157894736842,0.18421052631578946,0.02631578947368421,0.13157894736842105,0.18421052631578946,0.2631578947368421,0.2631578947368421,0.13157894736842105,0.10526315789473684,0.18421052631578946,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3964955194,Class III
0.05555555555555555,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Class II
0.05555555555555555,0.05555555555555555,0.027777777777777776,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.19444444444444445,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.19444444444444445,0.1388888888888889,0.1388888888888889,0.19444444444444445,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.556567347999998,Class II
0.05,0.05,0.1,0.1,0.2,0.1,0.05,0.1,0.2,0.2,0.1,0.1,0.1,0.15,0.05,0.05,0.2,0.15,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,Class III
0.1388888888888889,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5563217544,Class II
0.047619047619047616,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.45,Class III
0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151081539999999,Class I
0.03225806451612903,0.06451612903225806,0.06451612903225806,0.25806451612903225,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.25806451612903225,0.25806451612903225,0.0967741935483871,0.25806451612903225,0.25806451612903225,0.03225806451612903,0.06451612903225806,0.25806451612903225,0.25806451612903225,0.0967741935483871,0.25806451612903225,0.25806451612903225,0.03225806451612903,0.0967741935483871,0.25806451612903225,0.25806451612903225,0.03225806451612903,0.25806451612903225,0.25806451612903225,0.06451612903225806,0.06451612903225806,0.25806451612903225,0.25806451612903225,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,Class I
0.027777777777777776,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720595714,Class I
0.027777777777777776,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,Class III
0.16666666666666666,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.646764320900004,Class II
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.19444444444444445,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,Class I
0.05714285714285714,0.02857142857142857,0.22857142857142856,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.22857142857142856,0.22857142857142856,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.22857142857142856,0.02857142857142857,0.11428571428571428,0.22857142857142856,0.11428571428571428,0.22857142857142856,0.11428571428571428,0.11428571428571428,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45696529350000004,Class I
0.05,0.05,0.05,0.1,0.2,0.1,0.05,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.05,0.05,0.2,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,Class III
0.05714285714285714,0.08571428571428572,0.2571428571428571,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.08571428571428572,0.2571428571428571,0.2571428571428571,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.22857142857142856,0.08571428571428572,0.2571428571428571,0.2571428571428571,0.08571428571428572,0.08571428571428572,0.22857142857142856,0.22857142857142856,0.02857142857142857,0.08571428571428572,0.2571428571428571,0.08571428571428572,0.08571428571428572,0.2571428571428571,0.22857142857142856,0.02857142857142857,0.2571428571428571,0.22857142857142856,0.2571428571428571,0.08571428571428572,0.22857142857142856,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,Class I
