P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
367.59594805329994,1382.1375822062782,1080.7505446052419,330.15811971766703,907.6847993673588,544.0537276380194,559.592473451626,1349.3673954343274,1640.7413461250153,995.7525213081686,332.1804648334402,607.335858696776,599.3251420258102,176.98339629845717,768.3165484295486,825.9462041942073,757.9923050928398,426.5729710944634,824.9823716838598,560.6674110745589,314.2947899319621,425.79581848857,614.2479372910934,625.9562504569312,154.5532582015132,664.5497491706492,479.83094486960397,366.00763228625044,3.6
125.3851172326998,1145.9524879995574,1130.7488265174354,218.98860337651607,923.1044537598523,697.5621195889906,540.6597027858434,1483.1537761301518,1523.505808987125,928.8230980011124,481.6625990148789,498.06423145494034,483.3043311547739,3.9381889320370402,716.6310448617741,996.0504279514747,625.8224938349886,550.5111318267176,759.192956621799,519.1013274569943,290.9606481344897,439.49154157584803,629.1455861934063,519.3496000591406,233.23309534882088,528.939047725273,480.46309902121146,428.8480306300282,51.3
905.4077967913998,861.4321460192976,778.0192629633021,1133.1830401614297,1120.3199147367275,865.8564126293571,1020.8187549261515,715.5982623246383,1178.368802721742,497.3608936732751,1129.0901044759687,1033.6932855095768,1348.7162139940017,579.3610785665157,1153.424494782371,1070.5165076470337,238.40415055224037,677.2416257958929,615.9243453003182,148.90375417175403,656.5309639464385,1418.0837967045381,346.18194044147225,564.8788435638502,751.2373603991136,1127.768312183028,697.2350685472833,1107.187757467089,116.9520909199
202.9666742674999,2099.843256556291,771.4032141280218,1489.8625215709365,1017.4411430028526,1259.415354471504,1310.4148027474887,1294.4181572258606,915.6275286536119,812.3379449927213,429.662008519661,1328.6443657163888,1349.8418661319006,949.0099769327787,317.5229996036379,731.7771410771782,522.8709065574592,408.9326734070406,1084.4906388059128,615.9762863819366,898.9874982066885,1090.0125173428983,1674.197509783529,843.035809112546,1111.5949933536049,474.78838301671493,396.08726003177185,290.8447893142201,2.88
498.5193833974,1685.692424375087,1285.472187470703,1214.3573475500305,784.0710645587512,201.30719650439897,751.1279364098289,266.1400738196943,700.5551450422304,146.59443035748038,966.7561106673644,1207.6741866136858,1014.7373236099787,1001.2079744101733,1100.7711125404476,685.5662611197048,472.4017407902099,133.30821833060486,931.5261673592605,348.11934880199186,1498.0378926720202,120.78757047820008,1163.0285637411018,1089.905732122365,1215.3110340460748,173.67971947804813,675.6769474323436,130.35058105982898,75.448449512
346.0305598372,1473.1234850329236,1170.5044640515885,1276.77960094667,835.8797281382842,306.82239803319914,793.3392214669522,497.3543596141462,847.3415046750075,472.8730720174816,701.5131604610151,1203.4914090354316,1327.6068142823851,661.502329148002,850.6986648337125,1091.925399400268,360.34050605228566,339.26938797351715,849.269847060181,252.08557695360048,1297.5962114976658,545.0298831906473,967.0026409189413,764.2965771408923,1141.3324792124197,122.67173034810165,186.26107664102494,479.2174214153598,18.5
1924.8724288132998,1845.7815862012785,760.3398974184925,867.1504213130906,1045.1997922747282,1020.4101748115557,767.564144242511,532.9302683009867,126.59552704886801,724.7858931998934,309.93808374519,2020.1799862308605,2170.5422507327808,572.7132442154556,800.3202653871996,1498.7707899035363,736.918914407685,1179.2815790611528,1637.5110814713287,970.5286733881783,1233.7481783438318,264.9764337091749,1200.8707635983008,1249.2001310332953,1475.4897326377597,938.1082457323047,891.2393859793722,1143.3723082671515,5.8493346382
532.6514502067,830.5053622407434,616.6696119794749,946.8432928860792,789.4822347767374,623.4518969838864,844.0566283636431,701.2698290244759,1255.2967771842293,683.7713835519246,1256.8045483136225,860.6879601155695,1625.2728616970428,279.503062884037,1423.51389645439,1198.5558267115475,590.3235311980623,1007.1282942460697,865.402930139359,472.91959188224826,299.56340756375255,1197.1228538806163,514.9367358272663,197.28203564993586,1051.2111669661933,1249.3567096813515,1017.9758586396053,1443.3825395768033,0.4
183.69997911620007,1612.84846262263,1102.0057969570487,1260.5630697237727,859.49542048745,367.2176985926326,813.3727716347659,488.2451530227477,822.251958731625,463.2278361519895,639.7650449052821,1170.0465400301425,1372.5678702075097,666.0259438949431,875.5470951057835,1201.848273977257,287.9196541170324,439.9951982977504,815.2594025813063,261.0776860888441,1313.6810170941278,488.22525326038624,889.1078809915407,842.0493872498098,1065.9975715649664,60.59135214670552,180.79217837425458,530.2287380128295,6.84
718.7103131571998,1012.4335832947897,500.85430784508526,836.0384072701788,935.2635769497672,620.9754820555535,881.6839410429737,782.6545903109013,1210.5994712869142,657.7204839341086,1276.914993196027,778.4562622729553,1535.4130878133592,243.72451309418713,1562.2192946511502,1347.875635837242,421.10376083336143,1013.1902511543295,1050.1897207764046,460.01856008771995,470.93551355898086,1304.2736622696154,590.1210444667494,263.499696682933,937.8494914300685,1212.9031344000732,1105.1708591908275,1431.7842113782344,0.6764542074
754.7646643418,540.0105235443394,321.08385159002063,659.5258478885472,685.1936241713469,253.95536302190428,346.25841810113405,649.1936378070453,440.0478196269122,208.05401862064363,764.8578704668117,1021.6761212987275,881.8637669652105,531.4013898838315,498.5498757205776,660.9051106510628,425.46296592071275,254.64038027004472,923.3555068249366,1172.1208059418104,897.4542865383884,583.8024516705012,564.1587765196471,313.6742655229844,450.5898984803528,882.4417441703748,984.8147921807026,906.268373911148,100000.0
611.4903163445999,908.9670215517854,545.8711495851225,930.5430196068313,828.8461413624599,561.8566790792588,910.5450688014225,669.4731387807924,1229.7040041520866,729.3037326418762,1239.3124879652864,898.0201017143837,1657.6543492135838,315.0578327703071,1436.3131187039278,1235.8849600549438,553.1728778581627,1000.074410704303,914.280806612742,441.33995369076524,331.7087485956342,1183.5373969513357,473.7500586249682,267.0404005086106,1081.8225987231694,1324.087239447609,968.8061377502739,1416.846336208155,0.6720595714
704.7675164983998,950.5813895285341,656.3238170023103,977.7720177223641,699.6647362932151,465.4965411348266,1011.9933390372846,737.2036565730322,1214.1247360778802,611.1478320252193,1118.3040627437883,956.9222684899349,1774.38557727538,358.0448467175782,1408.3116588388195,1262.672751316923,434.8842857948718,923.5702080830234,946.5440471536004,548.5380844037853,235.92442581353728,1090.9799317480276,422.1609550485965,331.59747950058164,951.7872572585106,1193.9949749550449,953.756719575413,1497.612816323689,0.4495523582
804.2789863408002,1591.0655711381419,1770.421740459941,1183.918487166294,438.9307638437063,370.81914014182087,219.66414999697133,874.3549661792455,937.3845121003075,774.889229793091,462.2663062616964,941.2469616352602,1086.0415435031728,1149.8402144856273,1020.8233283518947,883.8493638793421,208.36744718613707,349.81059807050207,821.9361346485223,1214.2014283796818,1569.6375428442022,821.2187093262842,1150.0734183298216,1343.077872224218,693.9501897117082,168.03829466973517,345.30923142278846,58.70986073151161,511.0603274357
47.82119465909997,434.3605127714893,551.5940572880239,366.11185130153996,327.761131996204,352.8221431528846,291.5076694795518,717.6132979692782,1133.1385825261505,1229.7256106387729,1011.9138580746826,637.0764513494271,262.14321480861446,91.46601245751957,287.4726473440511,442.4265486003469,555.516137781232,813.248003737306,1268.4844020950502,1576.427778474437,1418.2201929532143,804.5502716166981,239.09194276229584,469.3554714852515,353.744934427307,131.62300969025299,501.17298448406444,538.5306764751235,237000.0
110.58382753149999,410.6960542868686,1028.8347594015315,1073.3957278409353,768.2566026571335,1039.3806439434175,443.9649264525457,1061.8618443170017,1381.9625172695696,543.129116163235,1557.8743110640896,686.4654287086526,1411.6941011513566,265.51017728411796,1356.0282692913538,864.7088474069812,951.5357964428305,1246.5400223103813,447.0328409705813,732.5179203980199,285.03148162941756,1242.0260012482897,791.0769856196737,248.42969735411236,1054.8740524709187,858.1919451116396,1306.4443569188143,1662.5688362910043,0.7
614.5279259099997,407.2915590556155,256.93420155491873,143.923067485528,427.14519691694323,202.90087594184286,532.0819789081885,1333.0780252566244,2750.3945002612163,1272.9151290269476,486.6226110844232,179.0750932808588,369.51925108785645,125.92861953396303,241.85117999859798,455.13332220730075,737.9235843976775,285.94766015748957,95.53571236461225,29.58728022425791,41.01006574431689,2.9008051269906305,44.556766831444094,226.09732751069774,712.2645912233234,449.86199760405896,221.12256257476218,100.83806652317739,200000.0
429.66920588019997,969.412546653739,1079.488446014759,645.2647490331326,646.3256324174235,617.3277131594463,604.6050935276253,976.0223300539457,1191.2573812495498,1242.159425618602,1024.9947027095384,503.7012156549362,149.18524340867643,345.30129485580886,409.49074971935136,484.74620464158005,577.9468835504341,503.3785780904598,555.9907906596974,820.5664669940318,594.9011560525643,516.8433931080796,1032.82292688941,842.7976968085632,594.9041365665967,949.1558354731728,525.3033085333379,444.02425238053894,3.0
2520.3199024053,1334.7990657277157,317.2744515599003,84.20934960787915,1114.7501143330853,1138.0759895448796,532.8485920282657,867.8820888700161,542.1614381256634,86.2014611210769,329.68906634679774,614.7555028460424,1091.7298540803854,856.4475052305515,601.026411876445,239.35836937848225,504.6411886355672,599.3514388118264,1756.3470999150854,1054.2678408878962,601.5136789098361,401.9528564992518,567.3822529693808,484.04631346408036,916.7073139168277,617.0724207012538,1306.7971713084282,1091.6607411220791,1400.0
441.3408002249,986.5563710335241,539.960952757317,1027.739037198636,473.3178388540361,645.3651281678636,252.19547417579213,1212.2004423839232,836.5676350144096,1647.0102801467392,553.8777832764705,1018.8659733920649,668.8522446319765,557.371018005708,1427.8287081008887,1266.0235165408174,234.1821427762933,484.7439086490683,1169.869873813355,1021.5532296073933,743.3208247015716,1412.0775349684134,269.43298705112755,486.569088172029,1193.3324117310467,968.0098335365211,743.5492632778661,1489.125312199707,123.74689515909999
704.666441111,1002.1442717571643,453.9405336964637,945.7831589564596,859.6212238108943,457.17778790548925,1012.2478668481232,578.6708297592361,1241.6995690853241,800.0371085614117,1156.0200065744848,976.1303278851784,1734.3744869627756,428.2770171052062,1484.9348138884761,1348.8720399580702,472.9597702944159,946.8903456550972,1036.7710500587366,445.31856595766004,442.0312575005656,1220.9245659605238,469.43560081934396,363.0706290480794,1097.3112710845735,1413.8845864489654,930.157300911879,1381.3361023733662,1.3
1390.0380385454,1840.654651713453,1768.6539128736645,956.5811184297065,336.80287763273606,85.36102194552168,114.80899666668336,466.1883413520061,849.2611163319361,795.0661322418416,318.19712398175614,756.2833920762613,966.0461794506361,494.780796617059,960.4874037252472,123.99897625224018,365.35211059961676,718.9640379906747,1261.3677886615317,660.3973253764983,1631.0331439097974,918.0122623644951,873.8141592539514,1231.740725851305,730.7033860588188,327.7697827833064,329.43338214427894,356.12709332401704,1.8
437.51566631470007,418.9689308316823,369.44898730847257,295.1228006302808,191.89216774144995,165.797758777756,395.90854799941536,692.8024939522459,919.1938847489844,965.5012991879267,780.512935851516,440.53431315892595,386.27254265539386,684.2190518750161,790.9810592259121,562.5676492045844,42.03091230411575,603.5253149325233,1142.4120656928458,1384.2148538968506,1253.9161284671427,824.2869129384545,285.232142339361,177.91078300702108,361.5976904835385,302.0057924715316,261.1626714844697,449.3465786295969,28000.0
659.2630795488001,484.8182504270918,236.07389736461582,577.3605058965371,738.7850651230918,466.86649730547913,87.48969619780881,521.2080367201532,550.7990234038075,159.24063604171673,403.4708711176911,850.9477081133542,1048.696807504728,1011.2622352251375,790.7869771114282,402.6720027814528,157.7343913206996,698.0709457571043,970.661128648741,777.4201917122662,271.0137718495131,139.91471220592575,132.9877453582246,637.9656161102515,1121.414274526206,948.7397687701548,253.09834964475965,1135.358907826962,12720.0
921.8169236078,585.6530264528855,273.914436960298,475.84849902763455,221.15251608909537,576.1796783759503,368.3118938051092,293.40465836388233,441.8435275632035,222.77972366901645,810.5632126035633,1018.2458671493495,1449.4380877322842,625.5733453872564,1334.7267186955128,1042.1303057530806,272.39551204909696,608.1565247937305,816.0109705222033,735.8618390740216,636.0960541384829,598.698023193739,1017.1586835083322,426.4111715060179,1525.6670997388012,1005.74242020098,747.6244763627533,968.9134503678213,19.5057920728
659.2630795488001,601.906938438504,389.8987930729883,163.29399742123076,342.9311508068439,384.0571261380838,353.1145293264274,521.2080367201532,619.7391924403233,570.3678496552022,561.7088979765222,636.5136257013281,695.4023035087946,752.3484675241192,790.7869771114282,672.2987279900018,477.1252780364899,802.7621167034181,1160.1587842509718,1027.8489523896567,445.4929075979866,139.91471220592575,287.7425003623651,327.4392741484603,761.3638143816623,834.8098410330929,736.8215693322625,1272.1997075487566,16330.0
192.6893792791999,1215.446984607537,1153.0369064983531,178.92752377771433,987.4765083199352,623.3984502380762,623.7754174700235,1437.9526802758435,1472.3758077539737,967.6460368690957,500.769044230365,472.2680944387719,489.90638961488713,13.404753591287871,730.3139250049102,995.2708462503822,606.486384956146,578.524709313055,732.7945838043436,511.67672634513104,312.48967106097143,423.04123371709636,694.6461665704686,452.0267316682624,298.7949877593824,491.05956914933694,447.0427153389837,426.6352778963439,3.7
403.88430521600003,1451.187325460117,1210.4457569544081,1191.0654428658645,806.8027139160891,420.4248459951435,750.088445891159,483.38505524837933,892.4460199330118,337.81354473794875,761.1909564956629,1334.1252040753307,1221.2082403656548,747.4041097083248,1037.5280396095322,1024.3751412641202,443.6218142655525,304.75841734898495,916.3281228830681,353.7073595951409,1279.0457702626502,400.60120247911846,851.032743982164,776.4703438505737,1040.3661444586946,239.74785020577298,323.10324482486067,330.0124525038984,0.45696529350000004
498.0713082306001,430.4553882360978,180.71697406938586,218.797851833066,546.9543699594644,587.9794715876436,342.31939621103675,25.92711858630571,220.3370349811279,403.9344584866484,599.7833905123817,722.2142493529791,745.6610897351349,735.725004024122,687.6031558298043,476.9494229135752,348.15331616924516,901.2794021318736,1309.7763943553016,1187.7455465543214,642.7708244555891,332.43911395998737,305.3721528665567,290.13994550293256,761.5745192817508,805.0562179824519,419.4304294566233,869.3591214386256,180.0
474.7421242322,373.6607186507829,301.5888327065702,579.8379746574221,812.5096453710785,794.4128781761285,558.2012782450685,422.57110416396216,601.2460945310032,728.2990189558342,683.6285455698112,507.0401452075493,245.17421039389114,187.169067552518,521.3873654882002,778.1502981661162,854.3707516631044,762.6836158919681,606.4631524933244,468.517837165013,330.4712312139449,211.75959950694858,206.3119567167124,262.45854111803646,457.0562515377431,719.9657368394601,834.4501175679095,716.4774915100323,7800.0
1967.1431182878005,1208.3408630627875,151.82074325579973,391.68710952619534,529.6861721501527,982.3157296305183,365.46825654562696,471.7260817924135,386.0211154286544,444.1956284098395,879.0970185364556,592.186583233075,130.13193416827266,618.6875949121189,767.8381190613546,656.4972983803038,774.7083605311223,894.5733061133294,763.3297153723144,480.0597593223675,632.5696589308005,572.0195924861375,693.5731854101953,997.5507754694091,862.3001676973319,496.9092927128174,342.650402539123,313.14201049031226,13.649599611700001
305.63935792250004,1352.9427822833181,1131.447836584083,1149.3156308627545,790.8235108237628,464.5325053253584,703.0249667194535,497.3095667167973,932.8087810142442,413.1954807417325,845.5392248683298,1243.7747952597758,1293.8148656495403,842.3182154971217,962.4017410111452,1015.2457327904924,498.61629168542356,306.8324339046169,989.8297985339279,365.80221598197505,1376.9242453548168,309.9259322253437,949.0528733934389,873.6712488214498,1039.2124029118863,178.15637289865433,380.6079235619001,237.17711632351578,9.826253964
1048.3439082271002,1812.6131918744152,1501.5583419959044,953.3631543108054,474.05403205539574,42.70719409468188,228.5603831375161,541.5479736840459,731.3471229762247,743.5361276580758,531.2925528608083,1142.8014248929683,1253.3642396580524,778.9660851791994,1078.528250314274,847.5460237219235,561.3309401109049,93.22271282383112,968.4301497457402,674.5211363989341,1662.6238150656538,542.9868685245548,1369.1064931092765,1322.1165197269804,835.3122657606534,366.22355447425196,410.56660697748475,285.4460788409866,0.2203191543
155.82734696759994,1668.8589536132065,1765.0572315393952,1508.9107692037185,388.2466992106299,385.1937926629033,1292.0066394071716,754.816073893589,349.0411060823465,549.8262915966836,989.9354533644425,888.1512883202905,711.1399524100865,685.0582806120178,691.9379685123935,539.9890714256952,694.4233089733679,800.2957202031934,1031.2986176624452,521.038683341772,1227.5713955710037,227.42240092185708,871.649145605426,290.28992612661835,666.2478295743098,326.4362583433635,629.8492947219767,633.5769136097138,1.3964497591999998
741.6716850648002,606.689915007065,354.4839990387988,593.9943960320752,906.037239951081,846.9796910967677,426.68738752442175,143.1927446505995,466.82424847824717,555.2609054130546,505.82728329703,469.58774185839974,556.1761109565603,767.5723615020866,930.4047058458656,816.9658500368056,372.7061420810692,585.203629165656,1126.7301442411379,1182.8007521345644,784.1615676905325,415.8372894757604,376.41669206890396,565.8678169151268,842.3487075984922,646.5961764187924,360.4522712611272,1264.3193589480259,3450.0
207.9072267975999,201.8781997217155,185.23717048691537,162.8025887953884,144.04130234090647,142.0292319859494,163.00113884202491,199.26274540136757,239.19544028013667,274.0756188747082,298.0762430366677,307.4380967813839,300.10370169671893,275.67403361457474,235.67162549512477,184.6628116953203,134.93669975998543,119.1898463814318,164.21075608494522,242.74912113208407,331.1552488761562,419.5155859564947,502.56399468428776,576.8590585438606,640.0132551754647,690.4007899213486,726.9770341997911,749.127684211042,100000.0
518.1520123147,538.2298907120191,578.6218372583761,602.0968549959064,583.1675222454405,516.5844951469489,415.428573450214,306.16440060650694,220.29047380691716,172.91370740061035,139.16217153096238,84.01846214865603,12.187487532754545,118.37636048927573,236.89171699857744,343.08113227553997,423.896730989078,475.245745850754,501.0686353775859,508.54633546622074,502.0630312034184,480.95432562066594,443.73615850407583,395.8453232720948,354.793066379071,342.99076388657477,363.45194372884106,392.7573741971689,67351.1646735976
984.2773942301999,1855.296141856423,1452.9269034035824,1022.4073657522948,431.0229837488367,22.874073499266608,152.93765823417235,582.6863415392335,702.2261112870361,818.714447408942,555.943208012352,1152.5411600509753,1185.1123849506398,759.3967886625911,1196.4747436122814,771.8162983002484,509.8954676332858,72.09917506900295,915.0435184873503,770.6592383804661,1593.1377268892347,571.7233710924768,1369.2234949361339,1265.4015743289974,793.8658113122549,270.37607506253113,518.5686887249689,347.9634123461578,1.1054805303
555.09489123,1341.8343171377378,1111.3753161997874,1452.7373191349864,687.024132257232,282.97569671291814,936.4908405289024,194.10051368254767,1047.3348492334796,476.55560044028425,734.397924050119,1324.9123168975254,1050.649457554489,605.8756425319506,806.540891031229,896.7697834760495,708.6605402214662,149.45868003281504,792.5147261258138,543.2441839794493,1086.6388081991256,445.04073043690016,995.5776014281294,496.7092756481289,965.3917269224048,340.31478302581087,172.57068268433002,194.04991868516615,46.0
3085.6726271435,186.57042900582857,1014.8852482013936,159.64923271219305,705.5096764461482,169.6470337729596,616.6482225180944,716.0880349691926,946.5191292513475,1338.5043359674098,389.00189613325745,851.041475935959,394.1365342526971,732.9157727170692,842.2704410008375,2027.359931489486,1126.5368645586927,257.2023820742299,956.4421237168806,1204.1975222745152,111.3702751660659,851.38204941571,593.6173235018462,889.2377527572597,1464.6052525510968,2180.9216847212415,1426.7156017425204,1498.5053174885809,15.0
868.2503145791001,1152.0436394927488,1115.2522270625175,1765.7685059204525,595.9028434736181,388.6691497203006,1148.3619336781233,128.65883018604723,1260.486664384121,735.1806596862509,746.1629871920421,1413.868375970896,970.9681707456156,358.09068760458007,620.8814426225597,880.246522109908,1012.618481231942,190.12937580387216,804.4938160447414,793.7613513227885,1008.1761954967018,700.610529593669,1223.516307141253,184.0036428566018,952.137782596475,550.4535141125078,171.77000145517675,410.54572912555267,1000.0
391.79935241370003,690.100688105087,752.9983702715638,970.6817968243248,756.7286907460596,761.5046569503103,707.705683546054,815.069737282484,1283.6040109935534,608.5629722242052,1350.0912886325516,781.8057815141246,1544.4873592199629,189.64999250879384,1387.149322001096,1080.303449573283,703.3727199511692,1074.5963795631485,725.3086018377466,537.0975408280729,217.4704501955598,1195.8445079101946,588.1356544928212,83.17596290213565,1033.445474055683,1116.3174444557753,1104.7312640193613,1506.9616526159232,210.0
303.4638530064,602.1524316548267,839.2596475322018,995.5582330570705,749.0810102490726,848.554142690588,623.2154593159191,890.3958529226508,1308.8000295771858,574.1417438815753,1412.6244855957625,741.7613118047145,1498.3630028729224,172.5545688546502,1371.250691674264,1009.1065495969602,778.9096253750408,1123.8710288282132,637.6187215632029,591.0766451106199,202.2856522586897,1203.4828659336704,645.590756746922,84.2234397804474,1032.0020293808452,1033.9383039763686,1164.5472681136125,1552.037347885584,283.0
1078.0184543844002,562.7928773991721,405.6323954729521,465.7818278382297,383.7140810217248,358.86636961390053,470.8398509469667,250.5790118045991,891.9122732571182,473.94001165909674,1381.5108045471734,554.4917794518013,1896.0109314015388,416.64160431003063,1819.1269423130598,1183.983924248747,647.5704895290024,819.431576648079,637.8455020441793,228.22749375549887,534.35361092899,960.6135190333753,604.7326681911421,59.385281320339,1262.189374448778,1190.316470001104,862.6678871116959,1239.648876789859,22.5563217544
228.10478999110012,267.1679114443234,261.6507634819282,360.35528250622815,535.0831099483581,482.980406940563,198.21254049693678,259.2998096094559,465.8940339288872,534.2376743101129,570.4678409467246,573.8215189143665,516.6794220274097,467.32890829419443,425.6947061206137,217.33699053190622,317.5665229202653,953.4524907303862,1352.559260308978,1225.755756499225,742.2114869893,592.0664501464935,574.1023705480811,309.03337529766463,533.904404578796,535.339878497569,388.2840920720272,1114.7657550167537,270.0
361.5952539219001,343.37811094241414,207.7557656262707,226.2189575041071,465.56710013472537,464.4237593347801,206.20443737070485,112.1340974396045,263.33078912767803,322.69687114038123,464.4021206611821,599.6080133343538,668.5895196616453,721.3812909033537,726.064100866847,533.1303642027895,264.3486669305929,771.3760858955658,1184.7289944287945,1072.3369204077376,525.9171746217085,214.48726909639035,201.15654175418157,300.6886650656294,851.9584058918449,933.5292493057041,515.5879871904394,760.8792550514343,840.0
550.8058094068999,507.7049151520317,394.1024482739352,254.79391308677188,167.97637436773334,205.3171997757678,311.2138165480942,455.90813013145896,625.971949870377,783.7696499712748,884.8764969033243,900.9676145276188,832.1507479612653,706.4063296165087,565.4491042580198,439.3049047604076,328.0122394551064,228.18921577466162,214.37257978876528,344.2424886628572,516.7944762084174,668.9092460426757,778.1342682021397,844.6983474054734,881.2298562317495,901.6184697332383,914.0167437118697,921.0853991717634,1600.0
77.05542334119991,129.25373719506453,208.07168049486,267.299102897419,292.7682862415299,278.58011214411096,225.01675721869643,139.57260204196223,59.272973127047145,131.78444370137095,251.06029141349003,356.81203381090546,431.6508606464724,464.1217181313691,447.74208344047025,381.55114488975386,270.64812982153785,129.40386840684204,84.92183392818087,246.64732524465998,414.0571809224841,558.4572101545892,666.2117873925504,729.6849327162221,747.9912512670215,728.097407953759,685.540867672247,643.3956081752974,100000.0
2471.8712733460998,1340.9754959956126,305.92069676063744,111.92320919519922,1072.0711462664217,1096.7233270592897,484.404020463227,822.2199602209935,494.02497352096253,111.41520056970745,378.1047862010299,652.8982821998579,1139.9801289822337,828.4752429409806,585.3694439621495,278.3835984701608,552.7764790502808,645.8118100495861,1804.7595000990068,1058.3490499872255,602.9686715408329,398.53291891562384,531.6761614931796,498.59406537420534,964.86412703197,580.234611293321,1315.3600755251045,1116.3131433382898,160.0
98.1188748363,1690.2978820431222,1147.782659955928,476.9589156231729,1005.221322309143,673.9369984700036,474.6035686795684,1323.1022169309856,1458.6155488991144,1179.6884626499777,920.0952441331082,306.59519168402943,382.11626843969833,182.9111475035199,500.1550539386547,794.054937315757,455.5551780128886,966.3142180959062,764.2263436812741,511.36843898167035,681.7105933558377,831.6667043278997,442.14679938908154,863.1506054481765,540.2768235865393,612.145844705928,393.7900256104127,500.54802672657314,0.275
512.0538095842999,721.1740764182824,518.4551418298693,843.2769003869206,815.8383350032083,636.7948937552479,718.3320227550937,1020.4574255844241,1004.604579051224,1033.9666950186731,823.9235139320874,651.9044627013427,1326.3745277080811,498.3128475633899,1261.0576668316114,1492.2888485888077,180.45929496680344,1218.0336863423497,615.4397968727455,833.0494448483256,508.79047946043636,1319.2886052846457,246.2540553136731,220.88190945877503,1033.848683118509,1382.293258133897,999.7802589967202,1391.938371668203,2.7107188601
81.87355801180016,1131.9987082151395,728.8265779511199,723.2658626210892,570.9124163398876,269.18863215033804,258.427128505717,146.88768822039822,266.11022866449196,335.58903958483353,691.4808670721076,1342.2263215131672,1124.4878629160742,411.2083080362866,947.543466747724,1439.6535397446723,295.14892700596107,934.2426696477675,907.4291606153776,432.48327540205406,1111.8387566658807,678.4497640151782,1269.544717368274,876.8859700858809,814.9488686452771,547.7899612917029,596.0382749529805,193.7627720971923,15.9
408.00195442510005,1006.2851569648228,604.150091443107,1041.365651903481,820.818975324791,669.1577982006638,767.8468929747348,535.5792403728801,1123.5096905661007,566.12839552963,1197.9230424016052,868.3411395382792,1554.0261896323887,505.7225220715792,1390.654855418583,1422.7185343002109,662.1020242858673,1126.4471282013014,1099.113511792104,640.5078577614013,175.6947417460115,1237.824529470165,668.9657009850542,322.367153467027,1043.304779844472,1124.2172807260936,813.3720996837587,1244.165792510708,3.1575481188
459.4997481389001,383.96014226140073,138.09600121325977,315.34387204033663,634.3028613398537,663.6588192995001,415.98992304280677,161.37475974325002,202.1224955827268,343.6044593722717,561.3985899997751,729.5164778127835,800.8562460022631,834.1898823859963,817.6704989379668,599.3100263265745,214.282529598013,732.981379929361,1206.9184251062861,1163.0803318244048,703.9139666273336,407.2302096976122,302.3472004738025,298.8967150676312,760.639365007742,788.5062893928989,514.4365395056009,1054.8838118330812,4730.0
600.8599759556,1128.4262235878186,1176.9252857520546,676.5258163009012,722.4246310580533,531.8939940834572,436.4461066772814,913.1826236743436,1272.5626925667784,1482.8307957341121,1147.153474298968,359.98424241095347,336.3820263428392,431.31768448743725,278.75070450479546,258.54582946899137,666.1856251760892,926.543395946635,696.7520881414374,595.9837432834431,750.699488008142,537.4251005953191,618.997657603049,812.7166339943631,675.1516529164239,501.3431521047059,341.7777997362911,437.34843875424497,0.19
754.7646643418,628.0883177807001,384.1133491626668,606.23686518367,945.758016526698,937.9112225996615,565.5489530127144,184.55818748203475,470.399654373026,705.100331550539,785.0422746812626,713.4436796590162,528.334747562634,413.95689488002677,498.5498757205776,476.47135341687766,248.55714889505902,535.2002224980329,862.9603056528102,736.3734720350338,303.8618595024356,423.8348410859327,412.0972135667744,482.5966317532119,1091.2339959158119,1285.6646384686564,917.0755798566112,722.7097950110522,4620.0
703.8576861280999,1559.7863275133961,1055.9738132014447,1153.8250682760402,590.8598665164448,423.62811882511096,693.6831051125746,897.6196390831046,1923.7974662818092,1140.8958931978439,330.95185758202985,497.55529468930393,553.5088193758834,807.2149501515181,532.3998410095904,704.7097646386397,1167.4431644749543,420.6407575443837,616.471954547688,1052.6352626163127,432.04098894294003,1098.4878647407334,772.268126470063,1084.2651355200267,718.728803805827,1074.562925473562,851.1910891615239,524.3336357693355,3.06
3531.5309918178,2406.1127945066996,436.7120462102028,1228.8762858299858,174.46997686177434,1542.958608470853,1069.827018553016,1138.6206779149495,2206.297468554806,2110.6503519617067,1060.5976917671483,176.822333990367,712.6960304707329,1039.9400719462426,1019.0755847593123,1168.577509834489,2171.35406421744,1391.1167935614026,1563.6140898639965,1734.7015517813027,310.7894586301587,606.683556493427,274.1103883876606,273.9039309711314,1373.513267845786,2103.519180891714,1260.8424757423086,1367.1962784747561,91.0
305.8344281560002,1130.340536143147,1610.9137695591014,580.1790222235485,726.6589366325353,107.47296777212156,784.7368539177761,268.50709160911595,572.4283017802176,290.2735205621229,987.4958214308747,1903.7318860985465,842.8152671775503,597.4798083597087,227.69299886154838,993.659163020323,183.4080360567009,1201.115116962487,601.8206738471428,969.7026028728665,1573.5806522489409,745.6654868335241,834.2028179426036,65.95894253201487,314.6992873383753,827.9852071892416,909.4832767527879,267.1145064430793,1.88
