P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
1465.2056908970999,2628.588346866395,2668.838537500753,1008.6510081419416,755.0366991201918,644.9655106324908,977.6644378080819,664.7852480243688,882.6701766263983,502.3411063612191,770.4143852041046,852.2990923833396,1272.3766466498244,489.02791777307965,1619.9423503516516,870.020450525023,2072.785304868747,1035.2765996080568,2093.270928280471,1814.3900968168807,1529.3824662778231,632.694692485801,127.8321395387738,903.713216764936,648.3843208654234,468.61254929017434,279.30275996388957,416.63427767088314,2.2477617912
2176.2039412892,1703.3308942505932,434.92294526223657,901.3317816365252,1047.3153504998077,946.6769819950962,1004.2277550591666,824.0708864765529,903.7024427671624,530.406252147707,532.0957548562626,510.9150852377131,1177.6164977926014,494.62107478036233,1110.907920984536,2559.4040124960693,2751.9568121121765,1684.023627917559,474.40660854562196,716.0674422229232,969.3381162258322,49.867641288434555,502.68569024108774,592.1357138891238,1364.430201956505,509.99177375086305,844.741373183604,786.821532042195,3.6
1756.4039699398998,1414.6446715464815,632.8454465736409,282.41124627452086,357.8451395236739,158.75359087626165,375.4219528807429,250.89309018005082,775.5881108678423,1099.4512704903896,609.2947044886049,719.0396088801026,1145.973184430576,391.331007227134,1195.9355365334573,2507.2969975265505,2683.2908620350804,1743.1161531187097,389.86861899753063,602.3152425494123,818.0895456166659,354.77341812764644,328.2378992527613,719.6486793163699,841.1596959925462,876.2650103285134,674.813777534081,271.9062094260343,51.3
2101.2182629987,2708.9061911270123,2193.0349815269938,856.5067264981235,1264.3334532815152,1004.7493640153417,1385.888849408391,1000.7629366079957,674.9092981248627,81.41264902166277,879.2152668916041,290.510622916824,1712.9171354294742,1002.2817170497403,1418.47575638622,1487.0223064083712,1674.4367616134336,521.7364971795954,2024.5711905038536,1603.2378498381306,1362.0397638331658,217.96949136207272,402.4081474820269,1099.1997116750997,1138.5866005601688,588.4217394626828,734.728791099611,220.78253146730844,116.9520909199
1805.4573447337998,2240.728759245889,546.216984861131,2267.177361205653,820.3027401474211,1318.980402405191,987.76566864578,1018.7003948091491,806.8755399419423,1670.5561593802224,1084.61046209544,897.503951024256,641.5820034352611,875.4374642875005,323.6832035354051,1692.2227941216597,3052.4867420445703,2275.774578877728,1373.808725844069,935.0267299108137,720.7311252056703,1104.912083275923,366.2883798027232,1089.6688922619728,1125.834681876284,1110.2359295528242,1810.0735969491466,1683.55770413804,2.88
2433.1818349130995,2452.8745075739525,1316.9925349796752,2720.261552321006,923.4544572342357,1336.191616795059,448.8492068923305,1052.6229083428468,801.9077444977213,528.8784515306777,613.2629667559993,1335.4774880469358,1262.0633608433518,489.3974543554478,285.76130485838587,2117.4525162816135,2308.247837500161,1908.4201533223013,1102.1036417640048,1001.1057000652337,546.020815771245,785.8392050486476,123.22830425904252,898.7224183521091,234.53273229652925,881.3991130126008,692.5151706751494,939.0429815505155,75.448449512
2043.0783794500996,1570.1505690880879,1271.6911328020656,2122.1524534562454,307.80740197797513,1650.9083554796905,570.7522663060292,935.0546113866798,362.763991350994,697.4911575539896,541.0609722782211,889.0701822871595,1076.2050927434311,443.46542142827127,773.6607493916285,2210.321088830664,3311.4984683472926,1941.1381044367743,829.0953745671188,1874.3805354476842,1513.341100389503,1375.4552692443606,86.50858138072572,621.148785650853,993.1695093676572,570.4627824613952,1086.2294156980088,670.169052971419,18.5
1866.9226614503,2142.771662106569,981.9105295126908,1612.9390272208248,827.8257292544582,978.6935732479751,564.1640980457823,585.9053603870411,648.00982511987,1034.9096887027363,709.184578541585,830.0406879720316,2434.0990741786763,634.3902861622307,1460.254465471611,1572.9561322568547,2760.931625075316,763.0595230874,386.9369642370082,1390.4486974306708,317.6176557801229,1036.1781263751125,612.9181244176715,602.6480530832171,1214.819423842837,906.8478278590003,224.17025650899754,1437.1043755500555,5.8493346382
1182.9090383203,2303.1824006676293,2516.7777785296553,920.0668259800186,703.2553539365363,855.8911475599677,668.8896567181342,224.20607584928885,565.2122746886246,682.6671442211606,664.6841680974796,650.2075741810572,1295.7898048013994,451.15782561415637,1926.8464081746058,1322.461431363904,2445.6092119372643,1218.4908074189605,1978.1907835295472,2243.529644110697,1750.6154021827758,503.87097427513186,193.12431505416504,1037.55112873543,1045.1909043023566,314.04216513518264,224.96015785726144,626.0434606947845,0.4
2269.5205790227997,1997.0511051629476,1388.4045583990517,2593.7665343685044,1233.4689322145664,1071.3832043705097,554.3029097691425,1079.8160838677327,777.8128572936208,1181.9355572564991,281.8004462048824,970.57343109167,1731.5714320870713,725.3042332208504,485.7321568561979,1629.6798318511137,3041.414873149829,1598.8896885086604,1186.079976913086,812.9590737361212,369.84226049251913,706.4711479751204,491.5364776537544,697.0849953391,752.314782588096,75.34323553414191,1530.5960151854954,65.18151258219751,6.84
1190.2863027030999,2289.0446592064013,2316.377053005305,568.6398744448443,363.13686476344714,837.9712364936858,1241.2891841558155,935.6993158078959,1198.5292078560763,619.5295372136642,790.1629576425702,931.4298791148152,1225.0808300776605,425.3303097373325,1442.9207957318843,997.1271086958335,2383.1357493202645,1020.0195442499298,2060.5335463018605,2213.3341797289554,1884.7915788274152,798.6806361674625,272.83742434108603,606.944301922927,499.649566941385,911.8371280589324,610.2678595533141,446.7056631319326,0.6764542074
561.9492870272,730.1502237531123,954.7245587851845,916.1984530070921,603.5609631900735,349.4474001083738,546.3352352181718,1099.832750479343,1603.527180079767,1654.5531493218732,1298.1152529889582,941.7061909738525,540.8040602283946,272.7411171659617,933.9638034862269,1122.097515924537,762.0285881598276,429.8300863790177,289.6130092311584,495.85179969249674,1176.1452040489344,1457.26040442038,1147.121293130092,582.9306580375215,513.9479426500199,1090.841124349813,1637.1874058583423,1860.4720838903343,100000.0
1499.3054983426,2598.1879750081384,2592.2954900440436,850.1573052264173,669.1300741927681,609.5421700659783,914.4821152829593,614.1037799619744,898.9365917728976,481.6854878731668,732.7786166994922,883.0009489998071,1431.327669326941,583.0473317827754,1505.1417291912674,888.4933350466074,2012.0397742271034,966.5846215735016,2269.8910084633762,1936.336747134449,1551.9167129482562,694.9043149638911,243.31339026751783,1051.8200233545056,766.6001155263414,477.33930237957054,345.3579550665981,357.33731769635557,0.6720595714
1465.2056908970999,2598.2367351447892,2598.7546185993297,949.5521846076782,843.7706816506094,559.4821384627652,846.017670434126,624.653991571163,982.6307989259907,616.907089138491,558.2771444103382,732.6159896835156,1436.3111145619778,634.2420911028829,1474.9485737134721,879.4924571913724,2153.2830958020236,1089.9615069922138,2101.5419488490566,1814.0153023480325,1560.761853027031,675.9703448634173,166.95444212422785,919.4116978304337,625.0605443643069,650.4923271160675,479.077183835951,284.21858185751285,0.4495523582
1773.9901334121,1103.6037396351342,648.9518661698984,1724.354186042182,2101.656152930971,510.35430445648615,566.7106274183947,715.367721008409,350.83850501860445,979.7155895046939,1220.2319525690468,190.89460993391347,2161.6891220036932,1391.052077919303,1635.8053185238523,2058.8987527185523,1302.6955547959906,2543.0914108400725,1796.7534208677364,1156.3477632418956,431.3071536261067,94.10078906617169,689.2068258859507,738.9660721427047,901.377209940079,823.736325070556,468.69800796234836,989.1689671853377,511.0603274357
812.0792925943997,624.5227880486854,241.20266812072495,908.3091769765498,1430.9912306068954,1240.4057502118865,544.9044783115605,609.7730112933361,727.4273198567474,396.1979109519087,726.0597969596922,995.1808982677236,929.8058768434607,1099.6962987110223,1349.7626028871407,1258.644452778125,867.8346951928828,430.1856775290361,296.5932536509009,251.52051087083868,400.76330190592654,861.2637413734146,963.4502531452284,605.7777185693003,856.4263578413265,1434.8841958312496,1506.1220831371938,1135.0137740101204,237000.0
1271.2300310478,2385.9820711956804,2541.68888599286,901.6474103845594,692.3292014235357,778.3833926419063,701.3232290086971,305.52417473288943,638.2082094894944,633.7880239341782,644.3990545284823,670.8068957273566,1304.8055205303629,440.6056314814143,1844.699182779651,1238.662650113782,2359.360442222695,1166.6253905696653,2023.4356388600822,2168.3452179595683,1715.0872779763802,541.874860673338,116.83603142565092,1013.4864232799653,963.457206077901,343.91197372483583,211.3407274468709,548.375692251761,0.7
3523.604497962,1697.6422945664601,694.5441618239586,277.05249269143377,615.1723480267804,217.93292334515627,401.9110425601524,622.6499626097053,861.3422513210736,673.2210565412145,461.9908830662617,265.34433517964277,786.8770918081863,366.4509343887184,924.5984260653403,2181.5505377837794,4126.838016713021,1689.3046150394473,542.5698187034094,155.8746829049939,237.0269123655345,78.81866930480703,241.3293264836627,724.7885734358025,1625.454428369678,743.1935184337534,254.8571306898335,77.21783677129947,200000.0
1167.8691980509,1206.466818439108,1073.9964647235236,640.5995287612916,251.1169490017646,425.90641180799565,393.1197196918309,159.1604303603768,812.4909169239879,995.5702193010262,366.3281456062867,635.6243842899547,1064.7260661296002,477.43268107172105,1122.6490401270005,2330.167759907275,2631.189542737758,1885.3977912726448,595.0775532907782,639.2653432327293,898.6640299661891,349.1649473003012,384.2649734261573,686.8926564915616,823.0739377949908,1039.8437931170326,798.1783969807904,223.02922661314295,3.0
1656.8005438875998,2225.224274948247,1721.4901878585358,594.5587558415626,1146.6565834977628,937.9666130970054,659.393824086546,144.82278892083042,448.6568924838003,343.89829003703517,1639.5519642895852,1568.0002257042497,199.46019948961995,635.16215549119,457.79585809865165,1561.0253684511185,2414.833040500829,1251.4656382495887,316.2571339136198,1322.6922770767565,1956.3859572094063,987.3975014218267,2495.435859080727,387.391992137998,2582.6820620531594,1037.5276186796923,234.62462325813118,873.6545350175711,1400.0
1545.6269626848998,2975.2580992572266,2171.1487498967135,1133.3823185026981,536.4247849616987,227.59655218344346,995.1339320443557,1002.7963852645588,932.3008598941803,452.03617283475023,970.3925826214474,652.7323744757482,1183.642152649284,301.0379585720581,526.0200632837635,1223.6862739363014,795.799326760295,1951.5427088722881,2227.0381237192055,3260.7575809336618,1392.0864463828084,312.4870825532389,1159.8913975641592,1153.2482451733767,382.3332971274624,302.66034880791176,147.13642613882217,196.70904455221645,123.74689515909999
1552.4968531174,2652.0405645545834,2639.2106240730927,900.0344168803161,731.2404472154976,553.5737162916708,858.6812221537302,578.3421391852594,889.389036837566,548.3796168665172,659.2694856926207,800.3711372933757,1371.5454927555802,517.8019452599668,1587.5167548899365,977.1195182948437,2085.848719436671,1034.8994149803107,2185.137421889222,1936.318444605591,1628.9131123803807,723.9784012879246,205.6680860277699,986.8755641357446,713.7042041948012,533.6806334654565,360.1309127358939,337.9159131739856,1.3
1767.5065365880996,1164.830766712641,457.07381467111344,1739.1886062561418,2158.708665993196,1028.0026395668917,1042.6845506706845,1201.2766042315075,823.5392911313478,1056.3325812057935,398.7960133795278,420.285767384284,1053.0379145363443,548.8421981614316,1116.5274700565687,2531.449829532374,2159.9283855113626,1071.5590556398938,850.2426553363589,1093.0229505909417,1311.4694115572458,1113.781496988614,1574.7757265005584,1634.7936156196981,805.364418558535,652.4544734958702,282.5381932416283,1450.0848440642428,1.8
106.72140337759993,216.42057643771466,410.0502686458244,623.3717204362054,782.037347227726,776.0263726607544,530.4418508187155,179.59234337035733,583.2283392404677,1001.9569147540493,1087.2803804379914,754.3666258050944,211.05579874270094,733.0696548119198,1253.2820007419589,1337.0331589139819,941.321887523705,290.86433754053763,597.7053740192115,1049.3184226392407,1095.3168380111454,837.7026353685582,727.3170347128048,956.2904310378426,1082.329221979948,984.7630923314482,911.0377439094398,1047.6969258788552,28000.0
9.162844711700018,624.642323140395,1113.1144535618826,1249.958643845613,1005.16383950441,628.9573543864979,344.4637211967233,715.4043301308401,1315.265513882079,1534.943228599389,1318.0971340200695,1044.1980112346769,820.1743829783885,511.2611759670685,593.3868787208079,812.8333290835112,861.6912992568259,749.5044801388601,242.99453343654747,656.7732371360621,1427.00657419886,1554.4793558632605,1020.9466791435314,459.4414515946395,664.3929072245169,1103.194900464114,1559.0218766482178,1769.193256004686,12720.0
3097.6674736860996,2031.0127466048505,2002.2326642155563,2215.791869931809,601.6276392458673,779.9924521817102,418.30999345643585,871.6216491548666,854.3040487125127,674.8347373112229,589.9102703134857,1608.4340429778813,839.0196500701562,249.77475079683913,565.3782108634632,1798.3126757577347,2503.4225104352554,698.7915486671709,1831.6949134644904,768.0336382203247,1778.9014934417085,827.4876881679684,1220.1755734975852,675.4573532459864,638.2701956506996,473.4268438894756,465.8308346251355,421.72595712696796,19.5057920728
9.162844711700018,362.6292492910199,696.8765082480705,837.1341516639519,812.0130222291933,774.7752568795078,608.6551153665501,715.4043301308401,1266.0032054756769,1537.4300475164064,1466.6172313511174,1357.9959095806112,1078.9203461398179,471.0060668713434,593.3868787208079,955.095108879634,778.7653599487116,260.7588460009828,385.09386561016237,1040.9982088541853,1516.727624241743,1554.4793558632605,1254.2458518734084,883.8392837123895,322.2456300966877,655.2891682527589,1447.3269646683405,1769.5226957001514,16330.0
2172.2318983699997,1702.6316942302735,437.7529282635292,899.5389311200017,1048.4376209222307,947.9990965354298,1006.9461517279137,827.0833270096183,907.6433086041443,527.5525151921103,531.0301711265672,507.9684275964545,1179.1822218150498,498.1212370461586,1113.4333980870351,2561.7228787257745,2748.240843528846,1684.1203351847878,478.03177234061866,719.6488131000053,971.0513665560844,52.21278189042789,504.83907955973524,593.9200831077576,1368.0012364486354,507.4477401131675,847.7812688167996,790.7341303550154,3.7
2963.2039920383995,2334.04533542597,1537.887003124657,2212.9838824503113,1018.8081505862211,1008.7637369747547,242.54336052325226,973.171702275986,600.467403672203,869.7265906478759,456.2318541059222,1284.8014302649815,1455.325627862093,243.47126336747365,390.35077781891215,2252.2549040142867,2577.53589287205,1907.981064552835,1203.2165275926934,1167.1034782209417,615.7654860144708,963.7803742300056,372.3765726361939,896.5183249639823,455.94035789569494,533.4876874535157,932.0986265130693,724.5955600700448,0.45696529350000004
981.7731646681,760.835818233977,281.28541900135775,183.1859270918032,438.91739965941406,674.9699173701806,1056.715990358419,1674.206948892394,2167.0060765054054,2056.7296281237636,1302.0830991760376,395.4717390747855,212.57420079734945,514.041161539315,1008.2442567127486,1308.6187461153154,1188.0038167489993,788.3935750594336,247.94220405591233,629.7951319629328,1333.7465671220878,1770.2897839401207,1991.1198226960712,1974.2833683389917,1453.9775098553794,555.686934741258,770.5618684357765,1271.4732348297173,180.0
952.7400063852,1318.784524626874,1785.4667714493187,1851.8711422888248,1472.6762944947416,883.8172248802522,460.79136984655133,370.47331365676393,373.87762758531767,451.3229813411038,478.6328295836511,464.56376827354256,743.9974756721953,1145.8663344196193,1285.716474511814,961.3600816661266,291.8740322291821,651.1340762146979,1131.016225427302,1129.0160158112133,854.697203332146,667.2795312204047,424.4151068589673,231.73269595897898,769.3990676199566,1057.431633118054,913.8217321239049,524.5503722965091,7800.0
916.1843200399001,896.8166024591291,589.6906608806358,541.9700921920542,377.6486971282008,1580.0104118722986,1566.9095492093256,550.9332372237076,109.53704200111973,456.5456276801813,1351.0419208159888,1789.8575650031182,924.5643810445633,936.7908150067439,1214.8461209198017,1240.4259374144597,2319.3387016654838,1914.112924265208,1155.945441228929,730.3131626507551,270.27704149362347,405.3275350365463,1036.3425238131424,1216.260258468256,716.3846667559814,609.4885604762928,374.2308334017636,416.4926400546586,13.649599611700001
2889.1651338116994,2403.915103312296,1463.8653519303928,2277.885877958968,1067.1996239471937,1043.5062348278516,171.29931565244647,993.3084404756993,590.6748077353309,892.5335573217196,464.8010135538324,1226.9785587847923,1528.399241636529,289.77396129361165,339.7274948226825,2324.386822533649,2548.6735296538004,1846.3811297487239,1157.315596377203,1093.4497648533372,674.6144412618528,896.3878267756893,367.24323243586304,882.0625300526852,387.73443118993526,520.6424770114411,932.6786702421326,790.0148436895115,9.826253964
2802.5711814164997,2223.8338743529766,1526.6560692883859,2216.4713090178184,1100.709024816496,1175.493039602679,281.9702279100013,1155.3188012653982,73.28434109380028,1257.4589681498762,744.6602601982325,438.74733244739514,1873.4854067015794,895.0482180503747,1013.1868191477091,1912.7343702057049,2025.7240020044246,1950.942939377679,1279.869505148619,1387.2808139904332,903.5439459161934,793.2299638105567,860.6851118243285,637.8912744590076,383.70853447825635,579.8783351510107,685.6983753793056,765.3777398365435,0.2203191543
2909.3298322603996,2305.566854310256,1587.064222364867,2262.9542654268926,1072.6786617003318,1009.7977094773578,270.57634279747197,987.3148110868719,551.6760425134985,835.1143242967131,416.81490550116604,1232.554520313599,1411.6486604610047,193.46084303423922,352.6957535424744,2253.2615838387824,2576.208450648458,1856.9251955878196,1149.3534988541528,1217.8508177539904,641.6550574867974,914.6405533945833,426.1787126093781,931.5771810474383,410.3886134127718,485.0384682234844,911.614630988449,741.6154961144309,1.3964497591999998
224.25218590050008,539.5366125389364,894.1977130293624,933.9202130863226,592.6517607556258,75.46518234011349,496.2989191326544,1171.1309268651062,1744.3849113053739,1864.6536735223729,1566.3073460556911,1239.5614757013334,844.2620520238922,145.1874885357475,768.7944192660772,1189.85176974573,980.1866124417097,360.703069840112,348.36412046292827,937.5838626265534,1185.4129972651133,931.297421942884,663.9766776191487,966.460217413026,972.7129433606075,829.3076019193464,1212.1748055237142,1507.4842975674587,3450.0
338.5207665006,400.37503605556344,536.3560359395177,685.4337936480885,817.8801674769683,919.2376945740342,982.1916969094425,1004.1372723978607,986.3786739607378,933.7430897680359,854.2779801895223,758.9446678941626,661.1862393936291,575.8271034534736,515.9016144083345,486.6200167872665,481.1366503049126,484.7878518198455,483.5118411835326,468.3560621698347,435.7939566550663,386.5913776907278,324.55651239721936,255.43392198947993,185.9185043080315,122.7421677543619,71.79219321221721,37.37430119122262,100000.0
2577.3691717012,2453.3614694480493,2102.5816193604364,1584.6001437964392,986.0039479253333,407.73541950813996,150.69134333119015,439.5970573334809,573.890033662215,533.9408930887306,364.1881145458177,165.3624923464575,234.3686794668971,418.2645953564843,527.2312772669319,533.5799550018965,447.4576823645079,302.39561769640306,152.6296492808431,113.13370887672191,178.88819079008553,210.19352452493965,188.76916968785412,138.90612163367385,125.87007709219817,184.67893724384615,256.97550532805155,308.07324196901595,67351.1646735976
2310.1492998752997,1905.9091999868288,1131.7330482524708,2221.478855498513,1504.7239195702516,626.9614603527364,639.3342418989753,722.0053297020911,502.8878306204764,1315.3537548617726,1154.0918328095809,610.5803841983568,1717.9076737030368,1414.0290030385197,1231.9258432933248,2163.879468814101,1538.9079534912053,2141.075014187232,1669.3138347310846,1367.3702145141742,790.7284462856027,729.698564987203,401.8919296812423,408.82264644441045,256.8691386491312,776.1563929038078,1042.2805363849536,610.8934551138583,1.1054805303
2821.1947297640995,2368.180916278678,1619.1212943422358,2508.172952997879,981.906933118521,1248.1154693498092,478.7807373116722,1294.045592872082,707.3420241477558,688.8210686568096,814.214562390368,1347.1790087498773,1240.6474044374804,386.7654527369318,143.16109641531352,2043.0148637613793,2331.4375726614026,1990.6455370716785,1140.6851005413728,825.6163415013764,294.2002121663741,755.0019836795666,195.38039766386342,893.9959779225259,100.78001912966138,709.8044358871078,788.4188193211056,1057.3060879236964,46.0
2236.982779492,2209.4347798884323,323.9512901087528,1582.5552279664066,1457.9846178723794,439.26283097391763,811.066761528358,1293.1808860038684,1748.2413241066795,1487.4313095227837,1545.006276558457,1007.1329709504333,956.6147866811398,1218.6376518276643,657.7015746741002,1306.4518673941607,2833.1385556952964,1471.4236404342973,500.96085695668046,744.5276558596676,359.2413527004813,1582.3095125972238,1303.417962655091,864.4479900923294,3327.411014796603,1245.9413354762053,742.1880624339684,1484.8325950163235,15.0
2291.9473828764994,1852.6000882001595,1457.0003756995113,2484.6677375613085,622.3583613636059,1446.1527752162071,477.47165299545725,764.9978808665945,502.275525681048,647.4038725880521,680.8893778698899,1172.238915042572,1071.2070137796493,906.3240534090195,671.0461184586835,2339.249354224187,2859.012942323127,2029.1189912760049,633.4548099064875,1332.784949452811,812.9778969939865,709.9709086870474,373.9694085610577,584.2056203730626,586.251530919454,1079.5639243314101,275.69297477896964,959.6529130466507,1000.0
1471.9623545132,2575.530441970914,2608.562755297373,891.4752783748429,709.0036662564005,613.2006713388358,806.7713826818398,499.26968768217074,815.4643596745034,559.8785562071967,642.5882004709408,754.8844645630118,1346.7841008314163,480.38408172207386,1660.3573993480768,1050.9662625804444,2163.9595898674806,1066.7171134419805,2136.306150204565,2001.4643313265324,1649.1519342893218,664.812466545563,133.90506180257233,986.407175300069,783.0349084274337,470.0683343633016,298.6337690936602,389.13961763245914,210.0
1727.2133299463999,2818.7972604277047,2712.738540265552,942.2974816546737,805.4744950821703,447.33474821257664,984.6254351607957,750.9558541354752,1053.1040853162672,563.6218490213106,725.4972485590905,915.7868647235754,1439.360696342803,627.4908443868571,1432.327064942575,821.2455428405825,1917.079875864669,985.162174083836,2297.2212046153377,1799.275689238737,1598.1312087416147,864.2939195229284,373.8489966591362,1010.2104158692949,573.450342363973,684.0565502606681,512.0355049573781,279.26260423563485,283.0
2605.9318283472003,2239.819462098847,2012.6270441197846,1849.6949406225149,682.1295770895116,577.7132096197822,1114.3549380612312,618.9895856203351,1313.8325569589008,516.1317097400874,739.6299660497123,1072.7920904546306,1089.029789345295,252.00868396256521,1486.3988330385512,1229.2742193548552,2363.888835614191,450.7400515633572,2094.3151614883354,1546.1725982712871,1688.588166915921,756.5495693852021,487.6343872633018,754.7878860091578,666.8595175795082,407.6001052627342,466.90790365373914,322.7817018145283,22.5563217544
1000.3186843195001,778.9282459159363,295.9213951650684,165.57263284377444,433.11707533870504,683.7555403334254,1074.2954951033023,1692.4536672707632,2183.8284629844484,2072.413171175169,1316.5750314124778,405.3177397939108,196.3022897689378,513.2880266672048,1013.4509268122397,1311.8353012729388,1184.894567865267,777.4372336268642,237.30607740885105,643.8812258380449,1342.3389223092884,1768.7743263218972,1978.9029380649101,1956.423095470604,1435.9116747762027,546.9563170620759,788.8007893468133,1289.9608374267539,270.0
1139.3382556458,917.5832305771671,428.36609824960107,26.28014763135406,345.70399299117014,680.8170545846946,1149.5005025888067,1806.0576599120386,2309.166029391776,2200.031156036573,1445.9730388391101,550.7109168558466,163.3525147107723,356.80157981574934,857.7058483929642,1151.325959974098,1044.7186483209136,712.4739134737091,224.06580226380123,481.0480210871371,1179.6539735428246,1673.3373552620471,2005.0964789462623,2083.5998165199762,1608.040416053478,681.3162415197207,629.094793253432,1114.0035497833599,840.0
468.0541902702999,564.063401352025,693.429174532363,687.8529489070409,507.05697575150117,206.2358809401902,195.37461086765953,468.7783476714318,627.3066959896828,669.4135546052727,679.1803704507571,735.6193457247498,798.6293855606818,768.0700632410167,590.0442650665776,283.7360213765935,139.71532825064088,491.45337404676457,798.6776416198285,1035.670481553373,1221.078379379297,1360.421109783166,1421.6893545718074,1359.8522536247287,1158.5421505279978,851.4831390368396,513.2406621535315,222.53399124590288,1600.0
687.6155491791001,726.862890650318,822.5731930828447,932.2662146441168,1021.3404531838858,1068.8606591163395,1065.3625897845977,1010.7128527174289,912.792082809606,786.7338288101988,654.6500622414757,544.8870880116646,484.8957864570776,480.6454793410788,507.16840696838426,532.313438421155,535.9447956059763,510.94907371578273,459.64018301535924,391.131694813495,320.0036207429579,265.1075347115317,243.00102064502525,252.8223058978585,276.90641783221355,299.7598569503585,315.1074358257631,322.87840743140003,100000.0
1271.1438875604,1847.3157314684997,1344.889358509945,754.2731065734386,1266.2266623487712,651.3884040204056,1040.9115339723817,298.7095016022517,547.288361153395,405.83319116945876,1432.9941079770024,1264.1738967746307,366.49260813832905,556.4436128190013,755.576768301349,1642.2412662000852,2783.3733842305974,1631.3864914184585,673.3774924144664,949.6426982269527,1626.401654083862,1263.928663385964,2543.1205840137372,492.5343475904067,2830.8766269418165,891.8061481298436,573.7907373115447,598.399419647531,160.0
2344.6146577254,1665.2291874037678,185.90082944220327,1127.4465274843546,1171.1032295118991,529.6565817594717,1443.4741164650056,710.7474147818986,895.6548270064991,854.6219165084124,914.9444666431639,359.2095752621691,1255.786881576606,456.29108862538,1760.1477392627887,2886.4450424946144,2377.3628562215904,1181.6955821128363,646.0593525928465,733.4033280608616,1018.5800478502624,409.79068007259093,918.2140705646444,394.26520816517075,1748.1948419484906,1044.3641013469824,1416.8159401030503,766.356090941205,0.275
1505.7732873877999,2691.251967385969,2620.461746299041,1035.1810615822271,651.6648681983837,468.5582670901674,769.1863208960212,735.0037755286178,813.7928364674664,502.5077046566597,401.2286676410187,1277.4514530733206,1137.1195597242802,789.5629478308676,1295.903285770348,1189.322538847621,1617.964390142794,1381.3121303599005,2266.815713990215,2479.7488705937076,1673.209972934248,444.82406873197107,611.3586629675129,1223.0059970424873,819.1799522715993,493.59662060607513,171.13415062412085,290.35901830278516,2.7107188601
3200.3113571316,2281.244800966184,1082.0431579240444,1959.1129294152136,965.8156692835882,345.79238852378126,278.5368248409434,936.7159909910296,1143.7548799444658,1164.2213627281342,320.04657727156325,849.124135649787,1714.1425505166508,838.1710577353776,1363.8568773870832,1385.8374235421904,3559.830879447927,1282.1040415288885,1060.998838734311,592.0020224692729,770.2877080346426,631.0864140051519,267.3795891467311,361.52252330135633,749.1124347851363,757.0577271873268,1114.1361896678122,353.17913695003006,15.9
2050.3573857711,2540.5031566164284,2178.6963019978334,1243.988448603402,915.0027858428176,897.8256334446844,932.2991553769023,150.23429396189218,1141.0488153942786,1017.1276460253061,875.6812871780932,1258.8276508931278,905.9024247460987,814.5560758813068,1160.0258390796762,1168.7539456752072,2108.280614898723,760.8128795512246,2142.183334556847,1584.9966845997767,1213.1331311801446,479.124280037911,590.6674926702007,1462.337300730947,1030.1008659890965,1025.4919042858587,707.75307897653,804.2521860528894,3.1575481188
72.5327542983,502.57106237433635,864.2757580393827,888.8402234761801,558.1585285644154,265.38755139019776,605.590181821765,1235.2054218515793,1823.7158447960715,1973.0471099266422,1679.6693497008757,1333.1745600069848,974.0983974787962,440.2120897284761,612.6517247753376,903.0475856500952,725.5504231644189,399.42292006266337,363.3515871670535,653.3082811138314,965.1928039140356,1005.102417442212,955.8468895900768,972.8599704522089,702.1254593547561,739.2876920255377,1427.2685312789806,1795.4725194437212,4730.0
1710.3084806317,1458.9921760700443,920.4210291197409,448.7759635612492,228.21077785114593,460.47185157322787,639.0310996278075,352.7564969643312,442.7237484800087,992.4347193941181,643.4941595014709,425.816344671716,1088.4612634084199,606.1077941958368,1500.0528218194454,2635.080288692634,2430.4900574112944,1390.107579604157,674.934660275457,644.191114599758,892.2609523387032,558.0702457621979,516.2909428497326,1009.5047555584886,1220.2280867412026,1491.075892179664,1161.1115930234068,252.30629108451336,0.19
561.9492870272,808.8790353063594,1148.860891989782,1205.301077541501,965.8775770558289,704.3278767164951,597.9553664484511,938.8496304500483,1465.7151655317975,1603.322445885277,1294.443068038247,937.2709476397151,594.5848168533922,337.2291634624835,933.9638034862269,1221.665924168404,923.0566085297097,299.3422120325429,344.05707142557185,869.422931405861,1157.1286269884768,1044.680499387319,821.6988294452237,853.6743050188558,704.9457031157561,824.7471791661486,1470.4259968037663,1822.572675672687,4620.0
3285.1054629800997,2092.7497349137757,732.0481628250583,1001.785634374695,612.1054925035216,783.6344083213827,848.2464991947088,863.5431844499265,1974.2558822721344,1373.4555175848795,964.3694048677058,666.9685931107318,1307.5126401332764,808.7846629626979,508.7831825091513,2888.506454739877,3704.1335809781535,973.6583514336195,712.2823752209509,491.56857896304615,373.52366075160126,575.8748826368654,619.0621077975146,899.794747626609,857.6160520965994,1319.6156606594043,246.06275341064364,897.2905267398207,3.06
