P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,54.1437897821,-58.199421788100004,71.5978801512,54.1437897821,-219.6850385603,-58.115254504,-219.6850385603,-58.115254504,-58.199421788100004,-70.8112043655,-58.199421788100004,-136.4863579968,-58.199421788100004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.1911108022,Class III
145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,54.1437897821,-58.199421788100004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330571695,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,-125.5313585097,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,Class III
71.5978801512,-125.5313585097,6.9438753751,158.8521277056,-125.5313585097,-125.5313585097,54.1437897821,-125.5313585097,-125.5313585097,-125.5313585097,-219.6850385603,-125.5313585097,-14.526815816600001,-125.5313585097,6.9438753751,-125.5313585097,158.8521277056,158.8521277056,158.8521277056,158.8521277056,98.70930042959999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,Class III
-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,54.1437897821,-58.199421788100004,71.5978801512,54.1437897821,-219.6850385603,-58.115254504,-219.6850385603,-58.115254504,-58.199421788100004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.5309909725,Class III
-14.526815816600001,-219.6850385603,81.03831458350001,-125.5313585097,-14.526815816600001,-58.199421788100004,54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,-58.115254504,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,6.9438753751,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4495523582,Class I
145.9433211169,234.72475507069998,-58.199421788100004,81.03831458350001,6.9438753751,-14.526815816600001,6.9438753751,54.1437897821,54.1437897821,-58.115254504,71.5978801512,-125.5313585097,-58.115254504,-58.199421788100004,-14.526815816600001,158.8521277056,6.9438753751,-58.199421788100004,-35.1916928342,-14.526815816600001,-58.115254504,6.9438753751,-58.115254504,71.5978801512,6.9438753751,-219.6850385603,-70.8112043655,-58.199421788100004,-70.8112043655,6.9438753751,-58.115254504,-58.115254504,158.8521277056,-125.5313585097,-58.199421788100004,-58.115254504,-70.8112043655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,Class III
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,15.607318678499999,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,-58.115254504,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0918696939,Class I
-219.6850385603,-58.01101030979999,-14.526815816600001,-219.6850385603,81.03831458350001,-125.5313585097,-14.526815816600001,-58.199421788100004,54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,-58.115254504,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,Class I
-125.5313585097,6.9438753751,-58.115254504,-58.115254504,145.9433211169,234.72475507069998,-58.199421788100004,15.607318678499999,6.9438753751,6.9438753751,6.9438753751,54.1437897821,54.1437897821,-58.115254504,-58.115254504,-125.5313585097,158.8521277056,-58.199421788100004,-14.526815816600001,158.8521277056,6.9438753751,6.9438753751,-35.1916928342,-58.115254504,-58.115254504,6.9438753751,-70.8112043655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,Class III
-14.526815816600001,-58.115254504,71.5978801512,-219.6850385603,-14.526815816600001,-14.526815816600001,-219.6850385603,-14.526815816600001,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-169.9028203015,71.5978801512,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-58.199421788100004,-58.115254504,-70.8112043655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,Class I
15.607318678499999,-219.6850385603,234.72475507069998,-58.199421788100004,-70.8112043655,6.9438753751,-58.115254504,6.9438753751,158.8521277056,-125.5313585097,-58.199421788100004,-58.115254504,158.8521277056,15.607318678499999,-14.526815816600001,-125.5313585097,-169.9028203015,-58.115254504,-70.8112043655,81.03831458350001,6.9438753751,6.9438753751,-58.115254504,-58.115254504,234.72475507069998,-58.199421788100004,-219.6850385603,234.72475507069998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6924641112,Class II
-219.6850385603,6.9438753751,-14.526815816600001,-219.6850385603,-14.526815816600001,-70.8112043655,6.9438753751,15.607318678499999,-125.5313585097,-169.9028203015,-58.115254504,-14.526815816600001,158.8521277056,54.1437897821,-58.199421788100004,145.9433211169,-70.8112043655,145.9433211169,-58.115254504,-14.526815816600001,6.9438753751,158.8521277056,6.9438753751,-58.199421788100004,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-58.01101030979999,-169.9028203015,-14.526815816600001,-58.115254504,6.9438753751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,Class I
-58.01101030979999,71.5978801512,-219.6850385603,-14.526815816600001,-14.526815816600001,-219.6850385603,81.03831458350001,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-169.9028203015,71.5978801512,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-58.115254504,-58.199421788100004,-70.8112043655,-70.8112043655,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-58.199421788100004,81.03831458350001,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,Class I
71.5978801512,71.5978801512,-219.6850385603,-14.526815816600001,158.8521277056,-219.6850385603,81.03831458350001,-125.5313585097,158.8521277056,-58.199421788100004,158.8521277056,-14.526815816600001,-169.9028203015,158.8521277056,158.8521277056,-125.5313585097,-58.199421788100004,-14.526815816600001,158.8521277056,-58.115254504,-58.199421788100004,-125.5313585097,158.8521277056,158.8521277056,6.9438753751,-14.526815816600001,-58.115254504,6.9438753751,-14.526815816600001,-70.8112043655,-58.115254504,-14.526815816600001,158.8521277056,158.8521277056,-58.115254504,-125.5313585097,-14.526815816600001,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3964955194,Class III
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,-169.9028203015,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Class II
-219.6850385603,81.03831458350001,-125.5313585097,-14.526815816600001,-58.199421788100004,54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.556567347999998,Class II
-58.115254504,-14.526815816600001,158.8521277056,-58.199421788100004,78.9002920932,98.70930042959999,145.9433211169,-58.199421788100004,78.9002920932,78.9002920932,98.70930042959999,15.607318678499999,158.8521277056,-136.4863579968,54.1437897821,-70.8112043655,78.9002920932,-136.4863579968,15.607318678499999,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,Class III
54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5563217544,Class II
-58.01101030979999,71.5978801512,-219.6850385603,6.9438753751,-14.526815816600001,-219.6850385603,-14.526815816600001,6.9438753751,6.9438753751,15.607318678499999,-125.5313585097,-169.9028203015,-58.115254504,-14.526815816600001,158.8521277056,54.1437897821,-58.199421788100004,145.9433211169,6.9438753751,-125.5313585097,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.45,Class III
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-136.4863579968,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151081539999999,Class I
-58.01101030979999,71.5978801512,-219.6850385603,-14.526815816600001,-14.526815816600001,-219.6850385603,81.03831458350001,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-169.9028203015,71.5978801512,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-58.115254504,-58.199421788100004,-70.8112043655,-70.8112043655,145.9433211169,-14.526815816600001,-14.526815816600001,6.9438753751,6.9438753751,-70.8112043655,-70.8112043655,54.1437897821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,6.9438753751,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720595714,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,-35.1916928342,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,Class III
-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-219.6850385603,54.1437897821,-219.6850385603,-136.4863579968,54.1437897821,-58.199421788100004,71.5978801512,54.1437897821,-219.6850385603,-58.115254504,-219.6850385603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.646764320900004,Class II
71.5978801512,-58.01101030979999,-219.6850385603,-58.01101030979999,-14.526815816600001,-219.6850385603,81.03831458350001,-125.5313585097,-14.526815816600001,-58.199421788100004,54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,Class I
-219.6850385603,-58.01101030979999,-14.526815816600001,-219.6850385603,81.03831458350001,-125.5313585097,-14.526815816600001,-58.199421788100004,54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45696529350000004,Class I
-58.115254504,-14.526815816600001,158.8521277056,-58.199421788100004,78.9002920932,98.70930042959999,145.9433211169,-58.199421788100004,78.9002920932,78.9002920932,98.70930042959999,15.607318678499999,-136.4863579968,-136.4863579968,54.1437897821,-70.8112043655,78.9002920932,-136.4863579968,15.607318678499999,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,Class III
-219.6850385603,-58.115254504,-14.526815816600001,-219.6850385603,81.03831458350001,-125.5313585097,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-169.9028203015,71.5978801512,-70.8112043655,-70.8112043655,-58.199421788100004,-14.526815816600001,-14.526815816600001,-58.115254504,-58.199421788100004,-70.8112043655,-70.8112043655,145.9433211169,6.9438753751,-14.526815816600001,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,-70.8112043655,-14.526815816600001,-58.115254504,-70.8112043655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,Class I
-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,-136.4863579968,54.1437897821,-136.4863579968,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686217773,Class I
-58.199421788100004,54.1437897821,54.1437897821,-169.9028203015,71.5978801512,145.9433211169,-58.115254504,-58.199421788100004,-35.1916928342,145.9433211169,-58.115254504,-58.199421788100004,-14.526815816600001,-14.526815816600001,145.9433211169,6.9438753751,54.1437897821,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,6.9438753751,-14.526815816600001,-58.115254504,-58.115254504,-14.526815816600001,-58.115254504,81.03831458350001,-70.8112043655,-219.6850385603,158.8521277056,145.9433211169,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3214416287,Class II
-58.115254504,-14.526815816600001,158.8521277056,-58.199421788100004,78.9002920932,98.70930042959999,145.9433211169,-58.199421788100004,78.9002920932,78.9002920932,98.70930042959999,-136.4863579968,-58.115254504,-136.4863579968,234.72475507069998,-70.8112043655,78.9002920932,-136.4863579968,15.607318678499999,-136.4863579968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,Class III
-125.5313585097,6.9438753751,-58.115254504,-58.115254504,145.9433211169,6.9438753751,-58.199421788100004,15.607318678499999,6.9438753751,6.9438753751,6.9438753751,54.1437897821,54.1437897821,-58.115254504,-58.115254504,-125.5313585097,158.8521277056,-58.199421788100004,-14.526815816600001,158.8521277056,6.9438753751,6.9438753751,-35.1916928342,-58.115254504,-58.115254504,6.9438753751,-58.115254504,71.5978801512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649599611700001,Class II
-70.8112043655,-70.8112043655,-58.199421788100004,145.9433211169,-14.526815816600001,-14.526815816600001,6.9438753751,-70.8112043655,-70.8112043655,-58.199421788100004,6.9438753751,-14.526815816600001,-14.526815816600001,-58.199421788100004,-70.8112043655,-70.8112043655,-58.199421788100004,-58.115254504,-14.526815816600001,-14.526815816600001,145.9433211169,-70.8112043655,-70.8112043655,-58.199421788100004,-58.115254504,-14.526815816600001,-14.526815816600001,-58.199421788100004,-70.8112043655,-70.8112043655,81.03831458350001,-219.6850385603,-14.526815816600001,-14.526815816600001,-219.6850385603,71.5978801512,-58.01101030979999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,Class I
71.5978801512,71.5978801512,-219.6850385603,-14.526815816600001,158.8521277056,-219.6850385603,81.03831458350001,-125.5313585097,158.8521277056,-58.199421788100004,158.8521277056,-14.526815816600001,-169.9028203015,158.8521277056,158.8521277056,-125.5313585097,-58.199421788100004,-14.526815816600001,158.8521277056,-58.115254504,-58.199421788100004,-125.5313585097,158.8521277056,-58.115254504,6.9438753751,-14.526815816600001,6.9438753751,6.9438753751,-14.526815816600001,-70.8112043655,54.1437897821,-14.526815816600001,158.8521277056,158.8521277056,-58.115254504,-125.5313585097,-14.526815816600001,-58.115254504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8529215112,Class I
