P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
178.1534915094,143.776449752076,71.53219750119916,64.82185388676285,70.67456144339592,30.94687771518884,98.21350734784839,148.76332107175415,127.65251990735153,64.19512125365188,38.2108892715695,76.95041661025425,82.17761622638575,10.572172976915258,130.07980063229087,241.47436090967554,243.4644494901686,139.81447160285424,49.89317391275251,68.88966144552509,42.171591848007864,41.29557077299392,32.3719504846743,38.1806304060356,97.73276177424827,108.50095403915724,76.52104742269154,49.88833477063868,51.3
80.65934641179999,211.32601376280715,277.1017117046902,125.20937768670504,151.85981913464013,99.36660275097424,92.232346872588,91.01378247960525,147.3853957674502,107.01165623717141,130.07377733085045,64.37926850529256,67.73643940338101,33.632603772682586,90.5957952835764,62.5261763814122,147.64751069859554,96.10751060754556,173.31896035742938,145.87349562381831,48.16273280440357,42.112417241144506,40.14452046246939,104.93847937242083,117.07693024704375,39.34056865793468,37.52590025676598,39.406462834465614,116.9520909199
246.1113680094,172.49973101360195,82.8658534127465,200.4132473390803,41.23245117907605,133.68555792586284,79.72650118609957,167.94008632423572,98.95533277054729,128.58509731070188,74.69837492728121,101.1855262400424,148.23972136865743,66.85117371196723,130.70316015222826,165.26524751277125,347.4869130641908,238.0017619182827,144.98730721248904,155.19965703145422,146.08500185799008,75.14357148512,95.38495887730255,118.63949887498751,68.3695696853167,122.76755062891327,106.78668985637694,167.34238973676244,2.88
136.7014276567,164.79862707144588,192.01329927183434,331.9380060588131,98.02866879895083,148.74319035800966,58.92195889248136,110.99125968254302,63.09379032436315,105.57955406171,59.63983379922868,170.51881217876343,80.7314112379535,88.91050005493088,28.645415719193267,183.24058842668381,138.67946738619816,102.58734218818822,103.85225231678487,59.910561593842175,117.52685690193752,9.773132326952311,109.90123216162083,64.42783080299063,71.46050564847428,87.48149197121856,51.709075552188395,41.04939335795526,75.448449512
97.06361662009999,70.86312095085647,191.45976450919278,260.4805230632606,36.962803321265056,164.68261732714086,10.58610217444281,139.54205742654864,19.797414653429158,106.7809739737839,120.91403003615342,134.03640496409045,36.318879595295776,96.1050728698341,58.109377084294216,180.21630925566248,228.91094252311373,110.92101275365098,63.08549564513415,146.24733477808542,134.13717068166883,88.1241832052864,99.8779209547826,75.75765356217393,120.10329470621761,70.56200206438531,92.7509657390018,60.33726594144272,18.5
143.74514772979995,175.44251913983598,115.20270096616079,176.79425553402032,51.14421932001813,164.661722886584,147.07051129818385,113.52035656370353,146.56169827010876,51.847746191323395,73.21838093406457,137.4807913313529,295.5051910729611,78.6238894941401,169.3199105235014,134.12553736803235,221.1002428138388,63.112451742030174,64.12278190074453,234.9627364102911,189.4223468014872,10.572547827490808,13.745950691574343,45.920542256251345,129.0721195591655,135.9472749035248,41.762230157444606,132.20608407433278,5.8493346382
58.499373282699985,198.73881447313852,283.1923836506142,124.53317432523384,136.24212634973938,100.37122780202188,89.45474485263416,73.1181659754777,142.44018211108911,120.56440538336696,130.60674223914577,63.39654919736467,62.26937273095921,40.6215938353653,104.08745903000397,63.902287848397705,167.1515435743127,108.19138035975699,171.23336275622378,160.90463083591203,69.65017550391475,44.4401102656629,50.168632964665115,121.22394159902935,125.62747179209018,34.53867430032643,31.674329174995567,36.90464976995572,0.4
126.66383702679998,106.91651551393012,204.14442850286864,327.33968062928864,109.15291891357913,136.6547755433883,49.02587470610475,116.05868835236886,19.205692683937503,133.58698236015076,72.46050334421001,158.5787276168338,110.48527491880299,28.296275019286472,37.93811503598931,144.44113466577159,204.3953476953086,82.09501128208582,113.6039048552529,61.20689431898003,105.8624020271187,18.547994587546302,106.13172662286355,96.40334499515578,102.88509657402273,37.275438219163924,112.51110205924742,18.660663717450895,6.84
20.15453978049998,161.60568197726826,248.61566669207096,80.38583054658675,94.87366033485443,74.52443961323439,123.58721506862362,127.93374258031044,155.15610092528837,66.38804024546859,133.71354165847197,108.03060387622554,18.108920885967628,17.452130249507803,91.6803898177836,87.19185424887227,198.12250385856814,97.30636009679375,152.151258352841,176.4314971755773,106.98478986105155,75.18561379774684,58.62239373454666,90.0505294589289,114.6103362662743,78.35343169556562,59.64859196055593,36.27155900996522,0.6764542074
107.88626701390001,76.92936726793211,65.84584586412652,116.53224069241847,121.08752819803765,83.24089320222555,54.44290593533351,56.460203337245915,71.53440259711734,77.62647104784787,66.72730882079739,67.01004460543116,66.82222052993954,36.92349918259508,10.173989946499788,46.88526692591866,70.067399010304,73.1404255450019,43.70173263634324,68.48587995070098,131.1632814472035,139.6054372551587,83.85831310053538,27.64529281387388,72.6388710058421,101.35084921207734,111.3551844797223,102.60157888757688,100000.0
84.12524729069997,220.2654971080575,294.6161913599681,139.60140279739568,155.57393770739625,91.88961554177776,70.50642573387698,83.153936076955,158.42229202480644,122.1236756006971,119.44923960695614,59.46038134403646,57.90644251621552,40.33460482463437,106.96785490818009,66.25790770179545,167.3485459484228,116.81905636346882,166.54561553505624,147.08276968518803,65.15919098384458,34.78773122508867,31.33173998858796,99.60110642560754,106.12143848531782,42.25363254457727,41.38141334700415,24.99427045417472,0.6720595714
86.84767100299999,222.91968847730683,296.4130323044138,119.75865607387277,125.20340961981297,73.56090192307123,72.89639199762266,83.21964523149367,147.96865046649586,118.37837728407982,147.9956141844406,90.00888363004326,41.43045925532604,27.888526879026927,109.59963853160066,60.183947195191564,142.9247035178651,100.99182980289186,193.40113845500204,171.3435338149671,74.92303691861767,35.7431623936557,23.881454113081194,112.72469006812605,119.07214679194978,33.534510811665804,19.742556260388675,13.801917332938505,0.4495523582
68.96595057429997,69.3001764549224,122.93130191668119,243.85347839768747,199.13690248159824,57.64541728901613,159.67990923602014,34.434052249403365,74.7566328457585,108.80145607658734,126.29661442212414,93.2589809043738,144.40887154392857,122.837729586764,183.3710077209949,168.71234878726187,47.13451931933758,183.2748391289854,120.55525645794211,122.69898893239859,79.14436748503647,32.161506084333624,84.73677067059602,72.8903584282736,58.09971414344833,106.02562629934266,52.652611606916565,37.83867112279982,511.0603274357
13.507313520499999,38.719812877777976,89.25473728374014,129.54085557655011,116.57785054211767,42.95752244618193,71.65096060402001,118.3272780148229,74.34578264420657,31.774553655587138,114.53349405463847,119.30144553153771,70.4481629399435,72.25877164073819,74.12329316655769,28.142718647266047,22.922982646969,33.802145128319744,14.120586263108075,7.878852576384403,23.728936280930284,75.42936482944833,99.17048890679342,79.79818014889743,88.48495271891916,120.43540656594327,107.290903917913,65.28382290245685,237000.0
56.03174070769999,196.89429336180694,282.7491740155385,124.01667261278558,135.2093653187075,102.6152591883558,90.66775931285973,70.69547438404528,141.54980737819886,122.80826993312711,130.6273707912303,61.2884879448855,63.563289065722685,42.360343444559845,106.4680908672525,66.35590713385216,169.55183011317848,108.83271057666897,169.29743051953417,162.00219591846735,72.09680282644966,46.9013256831275,52.36383302367346,123.06661502059902,128.09496829636575,35.51343964641665,31.024156659136874,38.54719532743756,0.7
289.76337344800004,137.93555632090127,54.61198932532865,20.814195192132633,44.063688869746564,15.167472574737612,29.835215489704332,67.52289867951549,171.38659457664062,111.26937684335621,59.49475813536451,29.823666913491294,82.01310177390445,36.65403440268066,90.87303380353356,215.07391412434993,417.7496488280757,181.44086504283538,65.21433229838576,22.92432112122818,47.18792711612426,17.310974127098753,38.86069129834924,89.00202791677914,170.74878644320466,71.9134025066497,23.84887033402172,7.3140622395744375,200000.0
120.8036324008,123.61078432779625,112.94168807241103,92.34782544940079,74.4553819559519,84.79559301663787,127.90225263562283,121.88405485437484,71.60079189168839,56.03897107579557,22.44171582126123,51.935158806271055,81.32224181001324,49.049364512076735,129.82195597270643,208.3534175199309,210.40314557858625,155.75659912108856,88.48117956804175,76.4665896338155,76.72197108577598,21.537143971494345,44.380859744294675,53.29024504736806,64.6611923783399,122.36354759559546,118.89559554948713,58.67106642370569,3.0
197.148065882,152.05628892900788,142.3152710849156,76.37144754617667,144.00170376880422,235.67377412597853,66.13120016165966,114.79701964002886,29.142703453593658,45.63561990659358,160.7858491104779,158.21657984844342,48.88181358715085,131.21742896804076,82.29052492601195,146.20800255689372,245.92577203745853,190.52655670580978,104.22301756776866,127.36637080553464,157.73218805341094,118.08737501793699,305.53746537716177,62.93833896679945,285.6712178712864,89.81863596037263,46.078127596423954,151.9375067711517,1400.0
88.99177068749998,244.20816138081477,218.80113175650268,123.52850283989521,137.53371999428083,117.63575323021071,71.11321764875424,134.32494841024257,118.25933190521317,116.29719342595487,142.02029243697183,34.447656540521976,26.77107069835522,65.04732055278033,15.324226021334534,90.00743425287669,68.22668459724612,159.3325604324471,210.62854791695176,214.12807147421455,21.279793402656384,88.22107343169627,26.18534077212082,127.3592384366413,98.73053373191185,30.654156348521568,10.062559388457098,30.869305143452387,123.74689515909999
67.9076568882,205.89114237898232,285.0719111763559,126.92399773973517,140.50804896738384,91.92067632475602,85.32788050636466,82.37958418551607,146.16771614263538,112.09559890540956,130.9553628012062,71.64490420941365,58.038250612775514,34.8099788950249,95.05160307817214,54.55903033998544,158.01906383837954,106.23767156665691,178.7346703204912,157.00565881131888,60.33767598252639,35.06456990665431,42.07694570241917,114.41463451704406,116.21975999165527,32.31572088636026,35.642926586690315,31.641245668493347,1.3
79.18829459589995,94.5865168808574,20.047823643739683,151.8144726949344,141.06164912785098,18.96893374146491,137.85043804801384,87.0866844278507,99.24521666963561,102.07505983380089,46.86529312730821,67.75546306217339,88.44724922521817,7.176567622579521,137.9850682487678,224.20611014928915,210.78191199318186,155.874830192494,112.68894769938885,57.040967611290206,140.91507148779803,72.44640726839378,118.52237606896934,88.02652928996905,43.7841305065083,29.458748950065395,67.28813148963872,88.65710392780215,1.8
10.014932205200008,41.097834064946774,65.49704760598185,68.22958239401453,53.922579842153766,37.458069454674444,30.956154482576064,32.08527768733266,47.29235643409514,72.63497715608126,88.97146293607217,82.72535275006993,54.347996076205575,34.36122551315579,61.11854828944775,82.5540577566202,78.3378186494695,53.891008231427485,38.3504346711924,56.946771203961816,78.88715147115373,95.69079744670685,110.90516646632618,120.05060820009942,113.50768736417758,88.24905865108808,52.17403861105016,19.716866635321452,28000.0
127.0433806504,85.93379392065526,47.02043781351424,113.97434597767896,130.1912604802751,96.51791065074853,64.50905977064107,59.434891866815775,71.24539448179839,78.7897275656108,68.58354073065634,67.65757885163124,72.07730608660101,48.88117050068689,8.280516152107088,46.92328768888687,80.63978707574914,83.68284577312525,51.341540880073076,77.97656546724481,137.45031897289107,139.62012536761767,78.9535070856982,25.91900850662573,70.21286103461557,96.71614539506507,110.45452480919839,105.25287548102673,12720.0
239.86879474469998,117.3613801393766,256.0127197737487,263.89101849777245,97.85406447168369,114.82451824920915,39.25242259334557,142.03803745110508,79.41419012954366,159.26078367357186,114.68318378145881,184.237493787158,95.91065054307293,49.46260983992177,90.3100962203553,139.5529732857231,207.04320622254787,49.912561886326955,150.08508822611535,117.45122244402644,114.18498206890267,18.916732704125263,50.13323918078561,106.76181508647939,109.77634494545964,24.298454590572156,49.887258071403664,16.43785263587252,19.5057920728
127.0433806504,89.20369793283218,56.86093081267212,115.4311726923753,129.82144106271187,98.89369262581286,69.61448297549191,59.434891866815775,67.09032256164879,76.72130405895949,73.40352914112462,79.4751135274615,82.88426768232337,54.57052766817677,8.28051615210709,45.88038558638751,73.97276744111018,71.60429139899144,42.37980509437057,82.11371462655714,139.41795799237772,139.62012536761767,80.23895801991488,16.87522082043151,55.32292880854113,86.62556173530699,108.60770168699807,106.05907571803101,16330.0
275.65790395100004,178.0321066139028,35.06600627621926,160.05776473924482,97.92939601238437,86.03723849215902,151.40019567483796,104.86739535595002,93.75840110417371,67.98304697376682,27.53969622593046,64.21511332255632,78.74828232564467,24.92559475656724,121.00098343440702,259.3589653266761,237.6438241912628,113.6253805462338,58.462793773116935,118.3472823016646,110.04655560595498,83.59991943513936,135.71373776872866,96.8825013530128,198.6978758647571,104.92414895761,76.80112482802063,114.74583747116077,3.7
180.68852833719998,141.9233306181098,223.36915157567788,291.5158282947467,95.59819419980688,113.32903012222191,56.06999735892501,112.93800024842824,31.81381936728162,135.00692653365968,72.68779047172868,179.86431992716177,64.25257636390319,66.92039416840048,17.586050839511987,184.176367485302,162.8478054715048,122.02509161463428,101.30708340606374,83.39405708061835,95.54917651587088,15.940437086877111,89.74588818807166,76.61100978144678,75.89446262053784,72.42539261375624,64.13783045148394,36.17285470726168,0.45696529350000004
189.41163259910002,147.66670854943123,61.31310612869511,50.89398973041358,62.61693591089697,56.534363123113444,84.55302350397659,108.71299103071058,119.50642857711108,116.76564527148383,96.33348404042172,82.42866831444786,78.81173095972098,53.584434492785476,7.649262214793861,40.22853680873434,77.42677667156548,87.82936596600722,55.46917172831494,34.04882596786433,82.37898438000445,84.95549404356049,43.11835350044782,46.653328230070585,59.63712652962358,39.14394230598151,41.035953610444345,41.060105287010344,180.0
85.9701317475,86.03510363234206,95.90075409989868,116.07113240478175,124.46222179230527,106.88905915036669,72.03346571559445,44.08521709151507,24.09257279946044,16.158000537033647,54.50692875182994,65.05053583852104,29.84582074254942,57.598567294471536,114.22165105741759,112.74902726295579,70.75330352264979,114.60588856121169,167.9681196914837,150.26324186451959,75.036804411851,19.739208399608994,49.443597031696704,76.82189039234265,117.04047303628293,122.87379327777815,75.11198125058787,14.509226850885208,7800.0
146.25171827639997,124.36067189093153,40.686208306094585,24.53859717906663,75.20406275008104,199.29555344155034,172.31486077768048,61.20921623217494,88.45242990823061,44.92419611979736,147.79173874103648,265.9928970354851,160.9440941294948,96.55599600472823,169.96111915462998,89.45728951450107,215.81134510684052,190.23888114804524,127.11270829510963,76.65897284366697,45.91165374778231,57.301581445341895,183.55804110771268,191.28162526040967,54.93079686010941,58.10774587077243,35.59085517039186,27.232578526356445,13.649599611700001
170.55440521419996,152.02346559168743,213.35604616954308,299.32686084994384,101.29986126564644,123.07516291915495,61.75149914549617,114.89496180269204,40.75911203753143,130.98302285619783,68.18479160852452,170.52681587239553,71.9270770227121,72.68721140000152,8.743662723835804,194.31025934437,160.31620883355413,117.01838228979291,93.12512294479734,76.63172296192369,91.31702984251447,16.421020428202695,81.15342521461976,85.3309266460635,65.79226833650925,74.92659104008477,70.22212961203856,45.627906641060434,9.826253964
179.20578210309998,167.0762107819764,217.29291313973874,287.49750337834837,106.37060283644843,109.11389120589838,95.27977099345756,103.09615524629979,75.07954061388416,110.16320992594984,78.39616332220884,100.87695218710378,122.81492373393012,83.57664194286954,85.26782715356401,173.5586022456234,126.96889784250283,82.11384479659885,113.88616107654964,50.38446857893067,155.2076275481142,10.956581393382459,150.83369289910542,38.306004307107486,78.66095835402999,56.59338264939438,59.52131623737005,34.860424314866925,0.2203191543
164.26446412449997,137.81655294658785,239.1195941538592,307.6425341541492,111.92335111434791,101.78487893535025,40.65453348275106,116.53707805293583,40.318142543790096,135.90820021987622,56.499179920348475,165.7204128203717,48.88815834424613,79.54961076279315,5.937616111698787,181.1175599363473,160.95004189785544,105.73735988470364,85.73474670102216,99.00527865015634,111.51852298050927,19.560398627950097,86.26909365839832,69.38210534752474,65.84580109870694,62.88544173030799,50.75607479206426,42.47478001014345,1.3964497591999998
192.8342475677,147.0897641502395,45.71328893935128,48.56432848381237,69.51054028582824,33.5463565457674,27.081352314246573,69.54770014015766,102.46629603919081,115.51312671330844,106.59211843812847,101.0743351409047,95.85470641712254,63.42590538784842,11.421496227309124,34.409985651072105,57.48112891890148,50.61511662635755,9.316195030379506,63.732753374918794,109.08118320109914,92.45225909815078,22.705646001180966,63.71480417057238,96.5881823024214,77.76986727836571,50.90873571599149,39.49078637964979,3450.0
73.8975807676,73.47771017243191,72.24531749712733,70.27526781598554,67.67104424627416,64.53764355234513,60.95335399559725,56.94920296193159,52.50419108583595,47.560523927760066,42.05756038819418,35.98030451409902,29.424153540197533,22.706017138103014,16.647346182027153,13.222846931897061,14.676553906388124,19.547779692569847,25.188669281719854,30.231991042558445,33.99242873024593,36.07595817535458,36.272137905911855,34.53079631562525,30.96379383323262,25.865494778506967,19.792455632247755,13.90085835189967,100000.0
372.5271511044,357.6131227372887,314.8767233800681,250.05751438653613,171.83453406265482,90.67826262941935,19.52720590487698,43.81350488535184,78.65651687175472,89.3926010801428,77.54492448530111,49.23886869608584,19.49245754880713,37.016851608887585,65.4317435307374,81.207041601017,80.85859412757806,66.3369605277841,45.24027471905239,34.62904066904436,44.93806666865528,56.21545103607495,56.040754731354305,41.94565085193901,16.77682113307966,15.947359314241409,45.159212852037015,66.23807080840879,67351.1646735976
144.83736423849996,121.08702850442131,174.80032821377972,293.28824737403943,151.76063165026312,109.25145437440479,105.25459208342323,60.4983786495371,81.4833291084815,109.52726697802615,128.79507473749211,44.99548145286818,118.37763869242583,131.96622203691618,136.57583510064148,189.27858864403433,59.310144803778165,131.40479085540684,141.81181140274649,109.97078276262617,119.79868498164346,48.11394096614699,81.27692707938127,82.38257096766827,39.9248345681344,120.21251692692339,76.45134692827936,51.45235065102288,1.1054805303
170.39709202269998,136.2710415216502,222.1536625461239,305.146843891143,91.53666365546002,122.63441288297224,44.74115751804197,123.77320356595123,41.022973028110925,130.41957658370234,86.29403936725278,175.29138951261558,53.89383686707102,64.93209779485926,15.551476888664412,173.15529838768376,157.02452170360235,120.93199216200779,97.26252431666421,68.1665472857627,101.41414662402218,22.377392599872916,94.33682003199351,62.05404236958839,60.4461498030279,78.03265427781352,55.40057867749776,49.57697225543466,46.0
234.7591020984,157.5747011852516,54.4629296697954,119.54092299999749,203.7364719158846,82.73319939100905,35.00795251293757,198.0733856285471,256.1829746723232,249.21404685771248,194.93312944650367,91.96183021230455,77.7306464394681,202.264821143262,163.20529029127556,108.18964947425776,305.0937970802979,115.45988298826636,120.56457593101568,117.87066745009272,57.50163750584626,115.04891745301681,126.85334883908227,196.4249846593289,259.6326225720102,69.45563367057252,132.43026042589594,90.19256627938049,15.0
159.5574848371,126.89026382183263,220.86814725290685,302.48832789601437,83.33206377157602,131.86175674326336,47.82023235144336,112.9569169323695,50.67732057573407,133.94607921072375,77.98368752242051,175.3777501237799,61.14983452378662,66.09524436657458,25.68877189460026,181.3868632783637,167.86207394059522,116.29510051044183,86.43156748904453,77.39541090971713,104.92605855242992,33.040833385689766,104.84742610478214,70.19252799532387,70.64306854689188,88.06731757115273,49.40267818052898,46.06611518566353,1000.0
111.45278783159998,241.02235797546487,297.51518691818114,145.59567357314384,165.86928324161528,56.87073004879238,79.04580457758281,125.52979601730112,169.26328133253776,75.8402418682111,140.98657286905743,112.22419918567799,57.604580384325146,38.58252618405507,54.88531265382782,12.640820145661472,116.32445941581904,107.95058699596974,215.41229521971002,145.66967000877094,18.54150498837732,9.240915535780633,24.932003818401625,89.27580301971072,72.6792037871778,51.59773118657846,69.3741839211998,40.46210759163501,210.0
89.88471826519998,223.251427650744,290.6039946514584,134.9214362025955,152.2828044504829,73.09823074943527,79.28235050648955,104.11623805305851,156.74099335575036,93.01925450401215,134.35798580034947,91.7859920265595,53.564211946911925,29.622127771432353,74.30556688085483,32.87868014525537,136.83194597614212,104.86947231323524,196.89630937509648,149.81688440892881,38.76500852631621,13.34479152865717,26.770114310340205,100.1618141731015,94.24447911069048,37.2412616550447,50.83532810598796,29.123175261641403,283.0
140.01214973369997,177.26419898851157,242.29494707643207,187.78889702863603,133.13038464200264,53.558610707135564,138.41825419598732,91.64185618308846,190.5874673430909,63.139625426327974,126.34895231984494,67.45102832251064,19.818374072371856,29.968356167814857,76.90809597615264,78.50995944195803,169.39241789737903,66.06099446992265,171.2866250209263,138.96038923557393,89.15725396679287,25.080690024029664,52.420380697267845,95.03241267868964,114.47894139897748,39.573927826240144,48.622574825808584,32.06944970830145,22.5563217544
194.5588223835,152.71630161079864,65.28230699995962,47.7302162961404,59.02594444982033,56.870308308281736,88.48216328665491,113.75104114702232,124.47974239221375,120.76199805778468,98.47993418769029,81.59143958341708,76.22728265095859,51.04446356923698,7.047974138725947,39.804108777432546,74.83200419784866,83.90067102472025,51.299619039079246,36.71866075397149,86.18756072277937,87.75929310346831,42.286620090838674,41.96932207758333,57.68318020988879,41.74381135338721,46.04524107293534,45.16329493265988,270.0
196.8026214374,154.7205433547871,65.93804111124707,44.68077748557572,55.64969746746533,53.106914497291775,86.15395038993763,112.8988298544326,125.54810210621721,123.81590771396995,103.71818891059795,88.88120778751895,84.23190734688215,59.55243625263195,14.63519658919087,33.13753082265006,72.3688842566635,85.6007233834073,54.85369094738079,26.687350098274244,75.06625908154673,77.78582474733176,40.44284128583934,53.96579521158186,65.49647431579342,38.830731414738544,33.64706890284906,35.07900367639222,840.0
31.6655780608,58.61608415514915,88.30657569993903,94.0880526134785,73.12452441622943,35.94910247707271,29.95041673258519,60.48285341834555,74.47053953219803,65.81894725745786,46.03302970098955,46.33658119933362,66.35372342481311,75.88195522241195,64.79499783960813,38.52327476891341,30.798524470059437,59.504587510026816,84.53249403221312,97.69499413182093,103.51448621809111,107.93583391700848,109.4191365135632,100.84910109332691,78.85311712796816,51.23950441683724,43.86312764958724,60.14999276133514,1600.0
77.0023780674,79.71456246623474,86.26487592771029,93.28757231591192,97.69154982861932,97.48079388710134,91.818688773991,80.93344204443875,66.06671608514878,49.63925534746379,36.08751484841597,32.25550517321504,38.861876509223904,48.056305082832935,54.59249896144275,56.530427691558636,53.608016899846874,46.710090711455955,37.860387659349584,30.546828251211288,28.95966769329372,33.176835760553445,38.75387815618779,42.09112095801229,41.47890057717048,36.46576531593381,27.52096275545831,16.090741738492277,100000.0
145.75171624060002,101.12190234154095,92.92866333621069,103.16111745312247,127.60142985233219,194.36470340910378,63.392434487370586,69.83360692417756,22.25837894083311,60.062248433652606,124.27445425243828,134.3575707680186,13.847621552612704,118.87855407305217,100.92906321935207,130.6672991197418,295.56479129826056,239.4643026720743,112.11149934288956,82.84993344174856,110.98922123123758,154.88392925005647,318.41661535685114,70.50436657051935,316.53477752987715,48.79372638651355,97.41732140249759,126.67682501696152,160.0
226.5425718275,170.13590297119893,36.97816516949579,152.8141480909641,113.69652454779343,73.0699737728579,151.03552494560418,89.74667517019324,58.0315637861454,84.33035383174452,70.89257929787934,36.36502437524293,112.13030321534309,62.62517078302407,136.2557199149285,270.97402071931236,228.70925880924193,135.84734688043181,113.74938517634848,87.0877973017304,119.90913630993286,59.0220356350269,133.07302659328766,105.91106884738805,195.52069318094507,87.40397831082421,107.51547106616442,81.31245413441381,0.275
74.56296026229998,217.14903494788936,265.96728026698185,126.81249183148736,154.29282434463417,65.81379183231344,78.81324396507183,114.86204978819389,148.56122089403726,105.53385641065685,86.36838693997043,96.87072352394031,29.70290293930828,78.0826075594669,77.9606220892773,86.87867123863745,132.40634605933752,115.22053859634156,207.63303657033316,176.98422681605297,47.67569942809498,62.37862032096041,22.420490289012783,135.73091859878826,124.26847994960362,17.465878223255014,12.944127223749739,39.00722898577873,2.7107188601
222.4265880651,136.15655818006616,173.71473161749427,260.40753112252565,82.52373042746406,104.3494697001163,102.17952284378848,119.4951318237035,70.14948297588633,62.869456862567,39.844598562688056,141.3825857862455,133.26931548284384,62.522227133775345,133.36574570371212,123.78459239355574,249.0093583695235,33.002549875316205,84.8452072296994,119.15149012542841,167.15713093426865,15.72362466583598,67.5365987237802,61.37883644392425,125.62258836478176,104.02216371413046,103.86383948857487,46.22206645131036,15.9
85.08158576469998,208.1268039978304,270.22844937125257,138.40659882934332,141.2870969323777,81.09197748262282,70.0979832486946,69.24998222083391,141.03886790739114,115.15188807001832,137.24760767996926,88.6167660815296,45.43582761594673,48.95878310135472,78.78267043088688,64.53849457960375,156.47889091545363,98.17287108378326,173.53283838570934,141.23701432411625,48.2762931134715,48.371652817265094,26.18551556398095,122.0754657554165,128.2972912487472,40.73457724746065,48.344096814389786,27.383974437667465,3.1575481188
164.86554502479999,122.80200671890185,42.672788193215396,70.82930854539354,82.35715912521394,48.86408919360474,50.80978941498949,85.68983189431799,115.5479257985823,127.68003421184758,116.6025409264699,106.87071422202806,103.30885786207672,79.79212701789831,36.93158443626026,10.052953722657257,48.26189289902217,61.22103204314474,29.10523954942194,36.433170962857886,89.15724147088466,86.14098726727603,29.417408382733516,39.92707591913258,68.95906623943038,65.20863498673886,69.31121433873356,67.42434244687942,4730.0
112.21655705750001,108.0821585567244,90.90702565723421,69.04095526921665,48.45793342707608,52.225958982345055,104.05568041463687,113.43768104587745,70.59189741694433,66.08600230423583,48.10679220574197,43.639597387189426,93.05366075641709,59.40336606563772,121.5668469665399,212.4373035186166,215.12751618440439,169.71576421266562,109.93466095677456,48.065319536749506,72.26251237205781,49.24213762646854,17.023600401631757,40.59665181109379,61.706294676447406,120.44244643147002,102.71599614666337,25.971662343391806,0.19
107.88626701390001,72.7272191380964,64.32651351353631,127.17600265794508,138.17040373684307,103.36219291043666,73.51397328214215,67.32391966934331,74.85508487341878,78.63671130495754,65.00241466464416,61.75020376385368,64.22722841260676,37.734931901543334,10.173989946499788,51.72623668321542,73.92654290403154,68.06734967147403,35.34431121445649,73.87771671236926,128.02306309442923,124.43917620764812,62.691790545332985,21.735152801686215,65.87167373437839,87.67700929915037,103.76849142409708,101.36017897243283,4620.0
315.3749996757,182.782431037225,113.35833000404611,123.4938988250196,63.78374448052127,152.91997650711417,105.93503719945717,170.9943674780733,193.68782671054166,99.97128116972449,88.36597415172186,95.33639212954202,166.9912731970414,24.552048792838956,99.95646585480918,301.74610501343227,333.5867542774451,92.5637793120076,55.737026244265614,55.250522908032984,29.103942726517452,53.659989870793346,47.59580220443399,81.86397773498446,95.02470743215419,182.54584591916483,59.525249565539035,86.99988190794745,3.06
17.2058078281,249.1126976469883,100.98955110875369,85.58846537222568,119.697155223563,141.2188898469561,59.48891826307958,137.61081560892976,168.40294276023627,237.2653963817145,58.61266968692608,142.78295731311078,106.39452323311255,138.44051751455834,38.58990135838517,331.8963642910692,298.0722178542013,210.43653116708447,67.68058709879115,137.90883714627603,95.11049471382859,90.53266582216415,88.10565320359645,64.02467344540179,79.66674614592223,114.04311429706605,124.83548643373202,111.54341570049164,91.0
249.96128199679995,83.01907309408261,162.1477265914739,180.19758044957973,33.10892802167466,114.30006948928941,94.28150303790149,54.72757713108892,108.0949421554379,85.23229377086277,56.43798028972147,130.73911111484614,113.48670203107093,49.273722952512124,81.98189986197687,196.4821762693336,177.51899582974292,151.5941930707863,95.13665779951481,228.3847092413568,326.5246378594245,158.08615273452415,87.81861762957865,127.05955016071545,143.1831854441148,195.0881292033474,73.0347312711843,89.69250725121047,1.88
61.669689949199984,201.12819054157947,283.7922790771309,125.2649932639584,137.62255128955283,97.50404475484407,87.9733858173403,76.23497551587786,143.63822919638832,117.69472493885304,130.64865778527192,66.1414220561452,60.713821398200814,38.50476016796989,101.03504496605831,60.751640983974056,164.07068308546036,107.445012151573,173.74035195809955,159.53946455913373,66.50912350899759,41.279162703751105,47.38768693796762,118.8898066793476,122.45733799230261,33.51216267159409,32.764466365509655,34.93712819282096,29.0
397.8127343771,239.96443233575403,128.57385975222073,193.9177252789961,52.83686362290923,69.25080751657005,140.4665865583389,174.55342056235298,143.34864993518752,52.90998236636541,28.31801762707453,107.61300397657114,80.13718832625153,47.11053072752236,89.3463310747882,205.99178653982355,303.53716623120937,123.50967342576513,97.51854695813775,115.90036491969694,160.99470209628532,71.25083593774367,103.33747282662237,16.156819582723323,66.36121913039743,160.13762214630324,34.35350800718899,113.1383876776367,1.6
