P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
787.8942425964001,614.9837051905643,227.4725329847621,98.68029642176309,175.32702982612682,57.463935094400455,85.60068687976116,168.89420929103386,313.90977530877774,381.27813737095585,233.06245510088144,48.13291624304379,219.75896289683516,121.44493745588676,202.85622376942678,501.60111750302843,579.1596523528851,416.08578383689104,163.22148421412479,35.1055448040133,80.79381867309235,51.84191603900482,53.56775412147939,117.74724178948368,124.88734066356366,63.74827138420272,48.74295916601795,56.16282616553074,51.3
196.75764586510002,368.5181905945265,445.1304159231466,140.78375055979134,60.04353354625165,124.64514689428472,242.33521263870318,273.18126074213825,184.70852578214175,168.21626610830882,327.25395040386644,74.62244778315684,176.3805208591433,108.28587657453001,179.2233603331025,384.431094010366,335.07612032371145,240.58996221006666,257.4990575916869,252.51059567387543,258.51754616846694,137.98587258496434,240.3566097926064,195.6427028977579,121.83222164521234,185.3372524723987,161.4555463106668,87.1393619441366,116.9520909199
787.0761976703,513.5666408823955,272.75040495834924,257.0765537056216,169.85245866556158,409.43715476338843,322.76666686357004,337.07985870523385,282.15117804534276,277.195482699247,199.68294914618897,539.4581420892879,543.1997173238063,100.08084966735659,231.0848518838878,571.2323203932756,698.0625336340709,458.30192995103016,332.2654608665489,378.1457008099981,146.53703776198813,181.64675763658516,437.77502449198334,325.1710187026118,218.6904009515631,220.1811183218653,201.95140891111993,297.3557580722339,2.88
429.8433903602,221.2197478799504,383.13268123936757,430.47868205429774,163.777498942745,385.1173371096912,62.58499776029416,248.30292964211662,183.46680551878734,145.23887632956894,93.81377496704101,250.29362403754985,178.499744259872,272.3443758686655,203.55376464176078,243.1886427429444,310.2201781258361,199.6724363625989,236.77857810028564,276.956630021471,199.65552699361368,173.2079970280923,35.231898369908706,257.85567736040434,122.41470230795909,222.99930498871376,163.04611413335616,74.11241484607002,75.448449512
453.8959944965,174.54841555468929,413.70581888155596,355.6150244843124,183.25734456390836,355.22299147300185,82.66079433743005,227.44779781035723,254.1744924938229,118.32707745585532,58.59849609963195,192.62873790780316,202.08466879599538,218.95959560955887,272.3155828563405,270.89256117304683,407.2525002027051,169.8005616994722,247.58747015502442,277.84585246764703,257.9893592143371,175.19761499684992,46.9081102118425,332.3350711514089,174.9279660795604,282.16873076682333,93.06049159349831,72.79421106260666,18.5
113.15893678149985,274.7317144173993,212.98679448566634,79.51582295360299,119.56817567624215,418.4142102823866,378.56159693763345,229.30724751742966,485.86249023362376,286.0760284809249,181.50382464109305,569.3605671273707,975.3801948087736,420.8916960462175,350.93198824971006,295.98691791946885,529.9603825283558,345.30646184047845,161.70784498456564,293.7413042402633,210.45975847978474,127.4745388659433,91.7867798599142,229.41509414569546,359.6678882253791,73.05116663250051,284.163541175326,635.1371763652534,5.8493346382
201.60112632180002,364.6281750102916,428.76468323051176,132.43223367389618,45.2309971062313,147.1198209775623,255.85070521187342,265.1102431343422,163.20348269733265,187.232283539323,325.6168486204189,57.21167853547912,199.12038158527284,111.61103219168886,197.00002594045884,405.88047651757785,341.0753826877329,230.5949407069663,247.32718148293017,260.84170388821855,251.30264336282954,118.19838986641051,225.77642148595143,190.97539654388754,136.0543821820359,208.7461214018688,168.14106702401253,80.87077489422738,0.4
425.1189641241,174.03174703337038,376.89855189627986,416.88546100930967,114.96630681353342,346.5546049890946,129.37366398681982,254.39084455854444,295.73039749332105,85.85299259097174,13.164700534647524,170.54672959318756,270.4677486785135,161.12920618369918,225.86582172731684,216.07677902359018,410.97662693208974,144.55279151782096,272.5695450673622,242.3914650805704,186.75889287371353,196.53426897468572,40.27418741500177,335.84495046906204,143.05624751880006,244.9757631425422,26.71055408850179,92.96545706691539,6.84
164.96211112700001,328.36751588524436,392.847898478816,99.40330944233337,90.8630280329055,162.90372772550103,281.034557967814,318.3356354375905,210.8299874753844,167.12297513651512,339.7817102792979,111.70435385983409,148.20697636866285,62.49193103235667,226.38947269872517,426.45761365290264,343.50483662886563,192.01356100396683,241.9517673545774,297.3094073033159,281.1057391244864,95.61315502490079,183.52472186365745,159.3314815357881,119.09492541386889,182.21956363250376,174.51426170573365,136.04829452601155,0.6764542074
73.02633669549999,32.302938634194085,139.74399555496362,253.34366265323936,271.14205429157124,202.29869352718788,132.08656771193782,127.67543821755697,127.29176604558792,108.33930306847493,133.265626159124,185.5575400246175,183.8206210484982,122.8771843411446,142.26709815798006,221.02964803226507,212.11733741997895,95.64263062599134,154.03793912579928,323.1532444193608,369.3089374034862,257.65892340723724,82.82485575349924,171.57788899762897,265.39655266057787,296.7703762156848,283.548681195278,184.50495648186146,100000.0
220.21810011890003,380.46928165978323,438.3084861878832,135.18647635632598,40.9044881890829,131.3296566454465,242.76003490076124,265.28700165480757,173.51692224501295,177.28075510347134,321.20370723173613,61.8067182560466,195.1753914500354,109.22212007714737,195.76445471509223,403.4409083945503,340.50612519606716,236.72868337761687,244.06020630045975,254.5733805809557,256.9770359772626,127.48881857460184,218.26125398592103,175.63473614282628,120.12859498107983,192.599408936912,161.91814421168147,99.28060498797998,0.6720595714
170.65664969520003,336.8223743761472,412.46337410777943,140.4303571109193,18.167917211693055,157.80478027965205,285.1433245443564,304.0159518861045,206.0344508543309,143.63144999613277,288.73005337850515,32.49172307082104,228.4691340980818,143.20413058062599,164.59973019060104,393.1111065630378,341.7931725794595,215.15731276542283,213.72723464916535,220.5544689301473,224.15075734237848,139.62547775843117,244.35386256804802,193.1719561463354,118.96672534709151,160.00719692779094,121.84763396952586,82.35831606815314,0.4495523582
245.43456191069998,116.68176719457917,179.0112195273962,301.502142380623,345.9806224154616,232.12776363816877,147.9374786911387,86.56583285676096,180.3890943128913,168.4579555456649,91.73853939580721,115.18175111730977,339.3474866130585,295.1978284382113,50.44190988949268,95.24391367515052,239.2413508094985,354.3423189957395,230.3893846737831,188.64847914071765,245.89893646586586,162.1232118268216,216.8529993476718,161.29185102568954,28.356893726867078,39.83639970899407,143.4474678749465,70.01670611568412,511.0603274357
67.45445084849997,138.2400894585411,158.0376839370157,77.8811589627951,80.87145537464205,163.28079815913955,206.42258102816243,229.04242506135452,209.59984894787382,171.65402987961804,200.77681546714493,219.1113825128796,162.192653871768,121.91594281962128,179.37315666381014,238.35940975504693,281.41343578530496,285.2080185643908,238.892236570931,206.1438139973861,205.99209891715103,159.88452450560197,87.55329046774591,122.41223864462792,148.6036818464185,103.99257122657913,43.073164980691,67.20778951144385,237000.0
208.2659836981,369.926131753564,430.9870383416264,131.19334019814661,45.442379509277394,141.28608520108847,252.5650668419672,269.3525037818795,169.6290545741883,183.55175414729442,327.98014847158146,63.79025832373884,193.19744867288975,109.7036276167731,192.32673705417267,399.5460036104836,335.1789215507615,235.7410672316016,250.6257883226259,254.17793103426914,249.4542067924997,124.80250425112058,226.0726655555736,186.06870860691524,129.42558833690865,202.10672802953695,164.44688981282124,87.53541431162567,0.7
1278.815415305,600.2873174776382,227.87378247383066,80.86080732240642,153.923762260837,45.57392825706131,77.77140226494521,199.80341212820045,595.2656343593371,390.3991614949538,199.67956395279825,94.58044774418772,245.40575729320165,103.5514435405667,242.32020281197455,539.6788109137518,978.0584280425678,388.86586828242116,122.84066430769697,34.77170852532075,47.303473746596595,6.477520974248252,10.975074226187028,67.94942042156515,188.3622154620117,96.44232021854748,36.77221724189379,13.010805005394307,200000.0
684.5369056986,572.4884754959478,296.209368092619,46.519553240318864,154.86095361354964,146.646602284947,110.78470105454835,106.79616323137827,225.90674069803987,326.8696439890949,248.44293849502273,69.51434762737419,153.6434542238481,109.2080540177777,166.53474506351145,401.7782399172974,519.1967226141521,471.26190136847447,286.0090450606698,59.67623805261119,121.54159135730212,149.21508709811948,105.49031523988776,49.34417135572019,45.36321133992235,104.08270792604418,69.77952860937523,72.75392720046256,3.0
778.3378340795999,622.5722454110585,346.8724439528426,144.28605377324826,263.26415391868824,323.0096641780371,377.24960951509576,214.14417981199438,71.39202225879991,234.84216890896982,459.2973143595173,404.78197799941955,104.52227398355964,347.18162807686616,213.48945911671353,78.49304623275204,267.39639881467724,411.97148867557496,353.45510959256524,422.6725017701568,93.16073206610487,350.972734647351,773.5102168775196,420.8954308943977,528.1629429102762,55.425134684385064,173.60293345970908,303.9998160539991,1400.0
264.2597453857,387.1951220625801,342.1981929123346,183.15819546189311,27.877381389101775,56.810478523529646,268.1461611345992,313.5776161687465,147.15864235605508,209.92336993018034,319.9095251225231,42.82584975862009,151.1019886639457,98.92665403741648,180.61628937366572,378.31808597130527,306.2924997540499,245.06836173561766,286.18487713982296,299.33448016935057,168.8559543643819,154.7500130347695,226.80000961587228,174.90384656423552,154.24408989169373,156.56353923695897,177.40133264671624,112.71050647517394,123.74689515909999
137.41662484080004,316.2649981361896,412.2938823696823,158.8427466965115,80.05430956152853,205.8991936442176,293.41800600994725,230.20822391228702,102.89359806620354,229.66418144928107,309.35154566128875,12.437676719537722,258.0193625386588,145.15423043516853,246.73495770782012,467.3538973784698,399.0998542865688,186.03886222594264,223.38290949087238,325.01803763096206,276.7930834250377,55.349324752134244,232.8805183120164,242.56015922811062,200.0143081556304,272.74898280066714,211.30782330131564,16.69728109015838,1.3
635.2325325958,387.57404168630717,125.3993103035409,259.6072045640255,288.1995736262839,218.22452434530686,288.3082959414265,221.65063392060142,139.87849956819437,107.86472548649056,139.10467379303705,73.38325421383057,63.25710426323399,143.25316498468132,287.41143660420795,540.6776432938641,470.23278704786816,166.5663221963823,45.50458645234534,276.4023032837595,372.3880096577289,150.77771743001222,214.23110099096513,245.19039596919924,110.28370322099201,166.57910389918985,180.42619675412058,228.04370870128358,1.8
11.759352524400033,45.5583293803277,106.69713282303988,163.28567453918163,180.56575361730913,142.13521701847174,66.61656077720758,60.848102804272074,109.08299364796427,108.08874806400166,80.57972637675061,116.41282912303642,169.564086108136,168.14618620014718,97.71129598493332,20.130402389846367,121.85555377082929,168.00260942774284,132.27235871367395,45.71408382711052,122.66209511138243,220.27604141307444,248.92702809153914,200.8070061031004,106.29202196796277,32.08768421606023,56.52499686884397,47.867101224330426,28000.0
88.59208745709999,37.57755775632887,120.08547230656751,235.75872337698905,260.63191088718554,199.02214363694102,123.32004714198393,102.41306370971279,95.01160353418614,63.96827624467765,71.37848631035473,120.40621046398726,128.3042757007882,77.19772814582316,64.37999614479644,153.99546580198768,195.54599404910843,129.2490353083451,75.16673438588698,283.06583298039857,407.0187988019681,353.1936481801259,187.3313632844304,250.315935029444,378.0376534111833,351.835174638724,207.63961724898328,91.75675233944932,12720.0
443.83459362559995,251.91152927461357,404.8639966515366,318.1223843576462,169.64669877001464,309.42966197860926,198.16952841410708,321.49662824137556,226.99112155768393,227.51291916431754,170.83127184097813,255.1852857306099,271.89787136554185,184.11456700543337,200.58892657128794,367.1338205479023,496.9346861753719,230.45050706159586,295.6499010359505,333.7144625452402,220.73189174508602,248.4400311955348,117.49801775952056,232.5374625620845,179.00502406163793,160.46563638162442,205.61282421550146,66.31896331859667,19.5057920728
88.59208745709996,89.68479266197217,163.36541772581793,244.84652165655393,256.38819389389425,207.42208507888176,150.81228039186269,102.41306370971277,38.48253079023603,67.67088339804664,164.21149941639183,223.17951395318613,206.42931408800146,121.56721053895257,64.37999614479645,110.02470740365895,101.64767190464224,10.846272742749125,169.3995197925721,343.37331071824184,424.4283727630134,353.1936481801259,176.10678433516222,155.62167855645382,265.96831203597395,282.8916298676844,227.30199370397614,148.34576532188666,16330.0
816.3004792711,628.1719449938338,199.08400275977914,139.36434522222086,156.43803383770134,38.75453938225755,122.15288556980747,154.79032069638092,264.3149721424402,371.472584967674,268.4076897162425,61.765685047386626,245.10334908763522,114.87820652854653,218.18531221685245,475.4816780272396,564.6770933224191,444.542106152334,180.62693966462817,38.503657923078244,102.48646741792018,53.658565112867144,50.09108858064751,119.03002328124515,129.744835809884,76.90412313292217,64.29946764215643,75.99959107127376,3.7
516.0719562188999,214.1613133763359,425.6498745893729,350.1132549817058,175.69246372344557,313.4749208088635,98.42183938243716,236.9693332564482,261.7196918521825,85.66385027793295,53.948199666466415,228.95842169184118,212.0085563107408,221.2774949027904,267.3902045446048,279.1159587425765,360.9689513939282,197.02619805105857,246.66641361395617,270.9477533515636,200.1506596674274,194.63283153503906,37.70148754652305,313.6601170131966,148.25745914311045,246.52192331448654,109.55700464108317,63.14918044757679,0.45696529350000004
129.51215795879997,91.20192091468253,16.790302415014526,34.359477561991554,8.408153661408488,99.75620323670766,183.20176779376249,203.372831786338,177.87114533801403,201.67201747765657,287.11295696057635,343.77263722931866,318.05576224751184,211.55644289724492,68.75370343792314,62.413711048997165,140.1197881092348,147.84578442535465,107.67858375298697,126.83681941846106,154.7502269437083,91.79705276292012,111.3199829478672,245.81966882591647,277.7049643377634,190.54277050832803,136.60985405595648,231.61105298433543,180.0
168.44575899889998,159.31995195538912,119.83797235180536,44.340984416518864,65.15880675901285,131.394213521916,135.5555680982293,75.40358524171997,14.27349296821969,85.8009758658111,113.96496281459345,108.87524175493219,92.640601556466,58.44536631661532,25.143904506244297,103.97472963928517,169.46213273155237,181.11065407696614,132.1536280459692,57.744240940887295,86.67645607656516,145.79610809013158,157.82361408067624,119.03567618447853,49.85717612921449,31.311622445331807,78.55440518238694,98.87568537350488,7800.0
30.79523995109998,140.6768134147741,19.213817159461183,161.0648435143728,120.17105254031961,183.3091829381223,177.42040310882277,193.2588084612875,221.18829254774388,28.16931250379815,242.68411316899193,315.20337205779595,215.473650883518,197.56783567091387,95.98293405071257,224.18809879924555,382.344416776308,270.11905781065917,358.3915444598509,384.2756555249253,250.9181040579393,167.84139004177786,422.05870968417537,420.8937822305694,185.23833559445671,206.08897850955844,164.6503258514797,115.21097783890066,13.649599611700001
508.9577710837,220.95991648206785,418.943518004114,354.58151985600426,180.87861820651878,319.7607812910564,92.41209980080481,241.16602052080736,254.61976350350602,86.48684164931412,58.01200358203593,224.1687515222162,218.85451341459367,228.37722044924536,263.24702907655933,286.21754111613956,356.773488178391,191.79642643026816,240.18838780568817,264.7196681067369,203.30499529142938,194.72822859347932,40.66525005303035,318.6807538974017,144.8123328992287,253.15118012776978,107.11883194859561,68.84742035020219,9.826253964
455.1501582879,196.98386025366233,384.19057985163175,389.5829334159555,160.5627888901336,353.18094062949126,74.99902568692742,240.93629903449414,237.40030518672663,153.29294580138344,32.771734928700305,164.20389764850225,251.92683045314337,236.27999153128323,115.63048889502534,152.61450296452594,336.04187267741776,219.42895431390025,246.51303572003224,296.56847859975943,178.16734322100746,196.5294545528817,99.83378570741506,243.8844652498766,60.94871073056546,171.2207204207127,110.12481298100725,23.579792320293308,0.2203191543
404.2414523334,185.01295569253836,536.9315635637139,461.94358965168647,199.16183138935955,263.635849788768,123.51064349350973,315.2890535681619,312.35441805342424,163.84272234339187,106.58887129856711,117.77309589763748,103.48711039751659,217.61524044062384,220.5642818442064,269.9606410165554,397.5486808238601,88.63724314409595,156.04880486149446,348.3157208455624,296.1637867781331,224.00066179150488,145.0080404519777,297.28622594249856,41.01742061869233,298.9922080024895,206.34682317614005,73.73218930172862,1.3964497591999998
273.6725271071,216.0174372817489,85.28482940918147,36.707555873069616,74.8280032525403,75.50457523174191,128.9413113004736,187.53462264182937,215.81544359316726,227.81749321894134,249.49091082780112,264.09916914687017,225.97239274374857,130.34808798918087,59.131741211897356,99.10207709511745,100.4438714701221,79.46681824440809,166.2166982035954,269.7436524749538,278.78176916110283,156.51832776955538,135.49293448862977,312.0934150270446,356.6025318201017,226.90616545973924,8.340308355978916,204.81358250979108,3450.0
61.8566147689,63.47089924033689,67.88660314467089,74.08018826001607,80.89162718957463,87.29605460406746,92.47429944349982,95.8076758506549,96.86871204583325,95.4271074101661,91.47177512656215,85.24880104521505,77.32075247583423,68.65714396175882,60.73900159019995,55.501426201309194,54.641040735835396,58.34306894630734,65.07036651696895,72.78068259112712,79.843381601796,85.21340764086452,88.3568840221209,89.17690814421623,87.97003542060355,85.3887280917844,82.36859845160764,79.96303475852783,100000.0
856.6367516396999,829.5119880341342,748.8431604582801,617.9658187134665,445.5985085349659,248.4175829025906,61.715551261422625,143.91493002421726,270.3339572035714,332.49954550616917,322.06424926357136,246.64042623232643,129.63239781109453,61.68057435594228,164.18742509950292,252.6062808827267,292.6260323538187,284.2860298435328,246.2923893338906,211.42942671325994,203.2355235767811,204.70700941909868,182.5433575049217,121.48404738768792,42.40060220134487,111.86914853293085,220.25959856887255,299.0194310625439,67351.1646735976
395.5560184668,137.88743402024295,315.3180593200812,393.98992177642094,181.5813287151415,318.5810074181185,117.16043552818833,197.9412452035452,285.7694594840139,212.46526747134968,106.99188373317848,166.09784428404438,195.4971597301476,308.37923500032196,129.62865382222645,211.6069955799612,300.09724102164483,197.37343778781883,283.67405849219654,254.14026335768185,212.34886442643094,141.80282150477092,111.99504150130932,217.12281463689945,15.147459870527605,143.67007903303497,77.77439057105799,41.24620055286054,1.1054805303
468.5929893162,203.58490449890627,410.66334892137445,410.3048166500857,141.52010196544725,361.47908874255313,79.49979117953065,261.01805539925084,210.50261186521502,125.86508588470784,108.29833696504434,243.1229924758876,157.2545194214344,258.32956959014024,217.93399104745293,233.2679065564749,321.6187731552974,208.11689604823593,238.30197486887246,255.29841799781815,175.26387497130244,168.32219456581367,23.15235645967141,252.443214366316,124.59682781117222,222.0947404087983,155.4140642131753,96.57662960932028,46.0
837.7733027703,667.1151652121698,131.87769050608864,280.2429050253213,217.3967387906226,143.11806459306678,50.15931130387433,666.8377943531449,751.8368179716102,614.4813385966661,350.14323364005634,238.09348653151767,248.43666643589108,264.18174538625,292.24055568536386,319.2481516664042,607.006886526605,284.8686162939037,333.5023602889924,295.14841906607705,312.1308245988428,285.8126272322145,303.4071663383463,217.7388448784798,625.8848542991426,428.1827819338267,241.10203309266834,240.26079986605765,15.0
483.61806603919996,218.53470593203465,411.5323384620996,417.12702298757245,144.3153927640304,350.9439703772858,73.30412870344489,275.01378031583783,219.6834995802888,120.4904934657674,113.11158788158937,252.41462608242443,156.51206248858009,245.12780444883543,207.95324834892193,223.0300874304781,307.2247690042747,209.4399193579712,252.90079791988782,246.9991379701986,162.54394859424875,182.97021119153598,27.904383707924726,245.35036764640526,117.75945157661353,209.33367240116962,142.43283930912912,109.15380682766302,1000.0
211.7997252788,372.75293163680044,432.2024009606054,130.66967745793806,45.9479203139282,138.22349840872107,250.87738088737433,271.64123518914533,173.04326900597178,181.66927231620923,329.28102902150806,67.28514422979269,190.07701194182252,108.84441252025373,189.897178665918,396.19183102240237,332.06437911015627,238.5000818549004,252.42863148315436,250.64478786820254,248.54109010577776,128.30658789675022,226.30921615693813,183.51213589564782,125.91251240364419,198.58717963289368,162.56502747821511,91.06905327079451,210.0
287.3803644216,435.6913108449535,463.9144511890445,141.84904166879883,95.28325042101734,82.31894532908348,225.26954629382905,325.96197866508453,246.87415181054345,155.81505391653627,364.27033679567484,142.49434308486144,128.56421246644507,117.5173859146207,148.92463084826375,325.3632978960084,267.95160034539924,301.4084319423385,298.4918093604596,175.0827308798414,240.88658129870473,203.49861841232453,243.8937513700394,139.45352939817877,51.4559956095227,123.50432978096636,138.72542118529444,166.64853950523977,283.0
246.17804909109998,356.4541675010437,413.7611967574811,164.21122595664883,59.800198699196706,115.39021738084558,283.55145517385125,271.84138133441223,160.9665958791265,182.5250010529117,317.08964093997486,57.76982224975865,171.0743975851938,120.94248519671515,167.84410080569464,425.54608965714993,328.0838145298648,212.20151230857337,231.50892702505246,236.42702860228724,274.0622438730521,156.2791050764995,238.16182677837733,149.74270152495993,141.7945439409622,210.20334297303077,130.6775015040719,65.88434918155012,22.5563217544
125.78744727649996,87.47722485218526,13.979027834159623,37.53029566981238,5.931075323900056,96.18111328124296,179.58737418942871,199.6515792521891,174.54703043225408,200.46274304497638,287.4999114298122,344.61626002229747,318.72735133595785,211.62712122044837,68.22510804163356,65.4601957603375,143.71030362749624,151.42313041401235,108.9356590928324,123.78511756037058,151.02647151471348,88.08145518763375,110.73161838952007,245.1254760100931,275.7101457027913,187.00864710359235,135.43751673283066,234.42503377781316,270.0
85.44430968729998,47.69342312152767,29.48960326691501,70.46226770140227,35.89486972553362,77.62488836699121,160.17241343742032,176.58024193007424,139.1353004863686,158.977036602472,250.51076330762285,307.3235032421895,277.99560380425993,167.9043529985254,26.381634065914294,92.52112318380014,148.90440552303906,127.29728938513601,64.15185280355416,132.55203924467222,186.09092983326684,128.32742713589062,98.22077907344885,233.6963308260312,286.4295000650416,227.0879223594841,164.24028642877687,204.54125403215883,840.0
45.2112389335,118.94049426265266,191.17250941932227,208.94874986930978,166.37600155821846,83.98053708790327,68.88808803218033,149.19381258755394,197.39057461836072,189.81125132424077,129.37886790070127,38.04381286983648,72.10163356431224,152.92142811248536,196.32929890185497,194.58763019736216,152.21304958602747,84.45828989344912,53.483147779480134,124.11601510867983,195.68859923867188,236.74648263656792,232.28555250762543,176.79263434367655,77.68250039880895,51.61267334047795,171.11292535590002,258.83816305828964,1600.0
51.18472931379998,68.74920262002172,101.61791109651254,132.37415223304652,154.70474849053178,165.94716182740044,165.4395078640026,154.2369571144094,135.12547264900934,112.84863656675601,94.42283820934094,87.49716668296864,93.53427647652958,105.53182123027524,115.88309279348424,120.37315712067283,117.7445769090609,108.96207725060576,96.85724536358332,85.80836206502903,80.4371716723283,82.41742302565798,88.84653992122387,95.27493947968212,98.71358767676116,98.30527400189195,95.06813859016225,91.34646141476695,100000.0
759.8697671514,604.1275478003386,329.0112701384014,162.46472172048564,260.13095194534037,308.216513230898,373.16282909750663,217.57077380272844,66.67006425809878,245.48864502369062,442.0811106289853,408.07010242444346,96.7260248123321,347.4109574694497,224.44543077158733,72.73758501118596,285.85402129320255,429.09592774187854,342.2222778451568,418.50786341110086,75.80616248581462,358.1699998012613,785.1603304922982,422.44712272058536,537.0322461391997,49.254815014563135,191.60387747976694,298.0059612760323,160.0
894.5835495773,702.2125805265524,210.0934765949618,192.78118764488568,206.15124571186544,89.62634011527243,243.3897092748659,217.94788484884242,182.0686899100009,264.2197056426489,259.5082525154631,81.67878148632322,247.85910852829184,8.264344155829066,349.6466170939085,550.8500378885483,489.0648169544589,314.58859317098364,158.58860840515072,50.046647737734915,123.65198518267721,40.85870536363881,131.3441872691557,41.440200400597796,209.52438510245517,237.03441213650987,79.24126807481137,30.81719947048039,0.275
267.5575202259,367.95195374872867,376.4153181211558,162.06849405345173,8.465423799686748,79.60657394246147,263.79862631820873,308.79449749969547,124.43132011396219,169.06562552072086,300.355204765841,99.49410245164886,196.42138510366573,133.04138252044945,213.6845221462759,388.96975146746144,318.07293596279584,233.90600008249388,266.0927437949867,254.39788958108537,243.361479308433,127.3628498969337,198.6711485352377,227.6687395981731,128.3404983677816,158.74319057203908,183.59759705099424,84.5781332856465,2.7107188601
525.7371730235,202.87252586560578,363.44936764814156,341.6826347276045,123.53001570656338,283.31289881612645,84.46881229503678,249.13850150568393,363.91084158861804,167.87549196332645,28.709792130006345,114.9295674390959,276.1472134665198,138.02800471287074,218.2480486241519,194.71787213241018,461.3494061063473,103.44208651726629,246.41404414864533,168.05895514699674,195.05498302660465,189.62734048373912,49.78062005969911,259.7416948513861,177.87567136066883,233.85933656693427,70.05637422334864,116.49243855858509,15.9
233.2406302862,372.6612103349652,410.93054371461824,138.79451171929657,37.542795557459854,146.10670468360425,229.8122062500051,258.16591908092056,182.73630229280178,161.52220586703,331.4004966806931,85.90068189800438,185.55869435870386,128.56311053072756,175.96005686574898,414.3679086471764,346.5872846841216,248.60351520863614,251.3461637970296,247.16955864534535,229.10652443547153,107.04199812153082,211.081928431523,195.49656943550428,144.57475800555537,180.5276710879652,148.03911676510137,79.32101292342368,3.1575481188
191.2194449053,144.21699004309147,60.33682522754702,79.35914926861817,68.16314947858322,21.139084058025563,128.26561091429377,208.3993971019881,242.9445271981238,250.31631856260518,264.93774194604396,284.17743969465056,263.3702559272038,185.64494936561667,96.48418969328695,105.6918521929032,153.7989909340048,156.8394687461853,144.048681727446,188.81948390243514,210.48825716167661,120.53458312402022,62.54889735726232,230.53259179273712,284.15911800052186,202.54409848192205,90.34097610387629,154.34955977558732,4730.0
816.7053769217,648.7273851133797,285.1966439155766,68.9707305365428,174.33291768372723,196.47701483611004,204.0516870149932,207.06164492518676,158.81278027883408,180.62643176390438,180.08270331579118,61.45427818118268,132.32372818529637,100.65624007218949,299.10745540081587,494.41273494065234,448.18308037443074,324.3152285504702,246.08986500203852,64.19155972222637,120.18157981422898,94.40262649874286,96.24056504839834,144.8796506599731,70.93666426037782,234.23774299349145,210.0670368810632,82.47385287219741,0.19
73.02633669549999,54.39280936750188,122.07754141672463,198.49419170303293,193.1465185196891,113.27504528363936,40.06261749814092,78.13809048821523,100.48181176966347,117.55457406264352,167.1103246453245,209.03702900888385,190.971768287892,127.34209627967091,142.26709815798006,210.81926351737212,214.01447702684894,119.63982986204849,89.71404072109334,275.05490937410474,377.40158394502043,322.8727399356881,156.04460834267996,178.2335726249588,317.99393364176586,358.57393475995013,301.6502510778612,173.38317190922163,4620.0
1366.9055208591,659.563210881953,278.1157937268479,151.3909404529762,170.26714471650553,104.60104638827045,95.63759036463345,185.33508148906736,484.8488510694635,368.76296865758036,236.7037175708895,114.96444782339837,270.98141927424484,45.699820634437046,151.10483169301523,524.6937365623925,882.1547990394707,393.05511038113565,171.5896588769759,99.284872973799,76.4765745927519,72.00824140798046,63.30780722600109,80.38398999407185,199.62653578515352,104.03854036912827,35.869567243632254,95.67747741540188,3.06
313.7353348688,423.72155509888114,238.47843073307686,71.02714442076775,278.62377804366173,254.50915828478986,76.114559498797,173.09647018717848,376.1274459891208,484.0123415281298,61.22263059657623,407.7592213602741,214.88013457287724,371.16764491289075,135.5328774273515,907.0667734709649,1157.6620685171351,792.0311122349525,148.95921615727934,512.9988157914858,330.54866052589296,124.40132854022194,177.2168676990645,333.69874486614077,620.7080834481964,487.9160579846179,208.24354474190866,54.317520155218034,91.0
432.28670430249997,154.2798057857379,308.19749464656536,351.28237457585925,221.51223345915588,430.8723377580032,352.78131675040794,81.3667116600899,157.19782435167087,205.0548238171897,298.6055361723908,181.0045243625877,172.1168077538559,150.15567851204628,278.8340284626309,590.2641532691832,361.58503343570004,54.0860825535377,176.04965036893023,463.49949629333116,507.78124889078805,279.5545475348289,251.24412695971236,90.03999946074205,248.49711993688481,232.99688695833808,221.64334687834588,239.35905691128386,1.88
235.9166644887,392.3512894296648,441.1638477002382,129.6362191348508,55.6181221082565,118.02727607455304,240.4321810723348,287.93429116204703,196.45736787669773,170.23043738610048,339.0105318103263,91.21688042574745,169.21530120227362,105.98303623918163,174.32749293859155,373.38886524194834,311.04770429806894,257.83505647127987,265.66262718234475,226.53243115293853,243.5900550542753,152.25772720562802,229.37531893290836,167.01828865044942,101.97474938447769,174.58241703104605,151.3087541719212,115.18546023670746,29.0
1258.6541982885,654.2898191379021,253.58925901029792,283.1969339129097,190.12934248132345,205.27184092490035,152.98039691391654,289.12952194459695,328.7595922769829,261.3700362727434,136.5479989462489,88.51633078968224,133.29846184748672,16.328563891669045,7.014553157823781,480.1235934075079,873.4211476497392,406.1729665906028,318.81784244605075,138.4872766319067,282.2878730481661,54.56576226703328,254.36809556864597,47.01291647164463,72.66437415731849,211.0537716548676,154.83407433095488,204.04510550061542,1.6
