P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
2067.2599095232003,1530.0969236303472,404.7319481453428,618.5401008124821,808.6020710772477,511.6385662616764,367.8350688533319,532.9690955797225,441.0313132152056,297.1434469145955,744.6765327062217,1040.2493914402644,1436.7204903379281,1561.0051932931294,723.8569712426745,594.1302774961355,995.2682649298014,506.1349568700893,741.0942916580289,453.56048555988406,1341.374495879055,1501.0108299090625,172.76117894694772,1071.0578712536576,654.4684667613975,805.0655374128543,1275.1947658264166,398.329133350477,1306.342943767023,1000.1173812301305,1207.5657003706922,1583.7067349899105,16.6924641112,Class II
565.0188430789999,1240.5258465304173,1796.4573930861425,1114.9523277934265,332.08966683330954,708.3343554017492,561.9845749260705,1133.5144979530828,236.7978543078348,790.3067575796374,442.314249268172,741.9742685784389,1617.8313209038274,1393.9286432405074,211.94903406058796,461.9322179658462,481.1005179586575,1179.0088281405574,302.6909243591629,1001.6876232805014,1177.3901753408838,195.6649285639803,1156.8320412365558,1473.3794737918008,941.6776826092091,1022.2383138051814,579.9531347986326,280.38966047874794,550.103032479554,1139.0782683292564,592.1865045425087,284.598391406677,5.51,Class I
190.10559920379995,1451.0492934101544,1354.1851881905097,425.7031644517677,760.4437849400649,888.7817893525737,420.61976544515596,707.438457619726,1430.7389851073654,1386.8143772270134,993.9688784320864,887.5991543247512,793.7696118136878,395.94336771891363,249.47203319102755,204.41101520917653,731.7379652431644,874.8131121282336,534.6885442216377,338.24391224014,695.588044865783,606.8417937999392,845.6063182741403,415.27237978200526,710.665351990777,860.2254195016981,896.4931157503296,726.7989191528077,691.1090224076469,1005.0388754166837,259.48869530481414,606.38978562681,0.6,Class I
2571.0064945819004,1934.1214542383846,361.56419862506345,843.6974399738858,300.3893426009896,1019.7230712423213,1053.4327556791784,413.0810766909366,870.2346571296328,214.84268338384183,533.7558852984608,383.2781964838181,553.3972346150618,2158.750102906083,1980.0964949277547,968.7654156550988,707.7435093678201,1938.952919402692,1386.759602443751,1050.3010312357692,1920.9999175559487,1192.8611362260233,690.2768693015959,881.4332179519193,639.2613041468037,964.1353690779157,772.5588318897917,1333.227452399467,508.56386948738566,908.4077522815294,583.7585601189315,1237.0963706018442,136.3964955194,Class III
252.2176105791998,573.2507613277068,622.8328712524147,1245.466433772019,336.52175964668754,1116.5165531983168,584.9792845589046,664.1885953539811,935.1390796420679,1381.5747953855214,332.03788490902485,1450.179001772804,860.7358513990127,1213.864007218477,1300.9373245777172,124.95246055850664,1364.5658432163948,1138.3113033281918,489.2063432608453,1235.9348342504798,858.9857255565655,524.2135706624496,597.6793711697306,322.05098990745796,1210.849321938582,814.5510038374177,99.26125774012705,650.2084235796497,1253.4064910119455,734.4551495525146,1433.6809826250421,1546.3174784038324,25.0,Class II
287.93502693279993,798.1885639020679,604.9447121071926,763.2094439149371,612.7798858348942,685.1758157789045,691.0696335443404,486.8346764162729,253.79587436485986,675.082759092459,151.22894645009467,894.7034225466833,1001.1769801166806,1381.5095637463555,1069.344340313305,412.034093831132,1667.5139905938715,1137.4425270464951,407.60077189082045,117.5710057653321,961.2551726886155,280.2754681308731,772.4718874449246,692.1185884560024,556.9834666037472,1088.7509967569029,319.3297809461509,1446.3857945597597,1145.3128742741817,553.4920910662975,266.10321385529255,1068.1777569398207,18.556567347999998,Class II
498.0713082306001,447.5107804188194,262.0693331858946,63.338659232473844,408.51723847783256,601.8792660646116,547.6429737725919,300.82854865867796,25.927118586305703,196.823649234879,355.79153712531445,529.4997939070829,675.0023254047647,739.7768892382728,743.8771119435713,733.7119485934567,687.6031558298043,514.3310667636356,302.05678476342496,673.8538147548712,1158.4170028618828,1332.103509798706,1074.9801496333419,571.9440770890661,332.43911395998737,326.2881650885303,207.08655093305615,604.1217478822606,862.2048455176222,667.0925925465241,437.57152859077644,944.8252017223381,180.0,Class III
1078.0184543844,674.2267417807764,214.754783947769,594.0999203943514,175.39692174684285,521.3041589447058,216.75656710296406,507.5176592692097,250.57901180459905,852.3860871693194,534.8944725875573,1167.7797274953473,1049.9940420575135,1128.7851479237086,1836.206152121076,134.22210869842317,1819.1269423130598,1392.7677759894923,448.29744045480373,857.6510176754631,757.9794168458416,475.9710387217705,199.3946003317487,620.9812776733182,960.6135190333755,657.9215526164531,190.32573866749073,855.5256479500586,1452.772865263999,880.3779928685277,983.3161775209052,1280.2109400394327,22.5563217544,Class II
233.0715473589999,953.2525874375001,1371.2162313510369,1153.8947330746862,594.9785263398135,351.47215015275367,436.65591375570915,350.19476792921347,252.73577922780711,326.0169298681692,549.2403497132536,726.4088210257797,720.820616628553,599.1032151244788,481.87626570829104,328.27069055960794,152.88400631615346,174.3952272743323,372.14507778778864,611.2618580331754,598.7368360606085,119.44188835547347,706.4264634772935,1433.4218179990444,1618.74032623323,1156.127321416383,380.15821431190756,385.9589994750198,735.2292925426041,962.3101533692131,1038.0289485105743,710.6296485341882,534.45,Class III
312.5003696320998,916.6810963145016,335.67411853516535,730.1444278986197,400.02723014636507,927.5997215220559,446.5187926615221,1238.2717561611219,870.5489135952337,1301.869509407153,638.2328868635278,1067.1983237346058,799.6045064437463,1510.4773456947332,1240.2421409369529,435.78535033739104,1560.6410323123182,1294.2942223845241,549.2421532060789,1180.5233864375086,1269.996577781399,1053.175822081205,599.9771160026546,282.88842853499244,925.3954271770564,546.5999445629975,449.99744118327305,468.54743029626565,1492.8894186286152,1110.3776137852085,943.9199843546985,1204.4575768517932,0.11151081539999999,Class I
195.18735029989995,1470.0032255334797,1245.8168342587564,513.9199437054485,763.743465834142,627.307607440582,758.0495640727618,268.9382284805721,1346.2765022425067,1797.2170674481383,1428.907478354042,546.8459520052581,741.1808119693322,792.9129483994359,182.98943469353233,429.06220042595066,575.6431390601795,697.3528450853227,712.5007336144803,234.35957916597167,695.5710743902318,949.3886489420861,462.50501297037823,686.8356003815456,506.5847828359891,888.2651029024152,1054.549442504221,545.8174273402118,812.6073095174936,883.6979742369779,319.0845892616699,539.0167142013728,0.43,Class I
611.4903163445999,931.0051905424649,435.5028826848746,990.8971374716731,643.9048695881753,981.1972045538361,262.6028582620506,974.2015496694405,669.4731387807922,1230.345097787771,662.3187545751432,1306.1541878078665,677.8271346733903,1433.4333267019601,1464.3763483532027,216.44190092757304,1436.3131187039278,1378.4756863747978,406.3881637124692,945.1992041476931,999.2732823660057,755.7331730718912,316.4612111435881,474.99207235584515,1183.5373969513357,615.6462130142224,251.0377145805656,632.9883158209077,1445.6869315759782,1040.6120612603174,1096.5317183410864,1468.1257812198583,0.6720595714,Class I
144.95478892739993,466.5510105420358,706.4603901455669,1329.3887515532913,263.71008353704553,1179.7008607390387,688.130472464556,579.3328410556824,1030.752742131395,1438.0593437633188,226.1566998983997,1513.8183716792857,940.8826496614978,1155.146635438738,1262.5193881324587,225.82862902207478,1356.7470717139151,1068.6164420514383,555.0596740653999,1336.7327827736456,840.3818667571577,469.8574755315125,696.023722614083,329.6437099490862,1233.0384847538537,890.9006124143451,205.04607890133937,696.1782296042227,1213.4850038209509,650.1370601495063,1535.9335136891098,1585.815873509994,210.0,Class III
105.88047980629995,1138.951098303015,972.0387504960595,788.3821235266568,483.459481330362,446.76436465339634,576.521983664246,758.5391747223774,1345.7403876059525,1174.386256582857,1291.5619285214093,794.1875737080725,195.91928888406935,746.7598409944852,919.2195906520531,465.7473704217843,881.5756823675881,1492.4871421299565,745.2048916427218,573.2361516802449,748.0189011809431,1198.0995027495799,715.2913423303069,922.5811988142834,1512.2217969491526,925.3715638043243,665.1489802802886,1226.9319152693101,1341.708002767479,640.7746203152016,882.5509730929838,1618.9040116312271,40.646764320900004,Class II
498.51938339739996,1642.4518487847386,1363.368077201754,1487.1628179708732,937.4625339012435,955.1637271634133,295.5466367770675,989.3082452194394,551.0397052641796,979.667487303291,274.32794485714845,580.380153553227,1070.679208330723,1599.7467498053334,841.4598608519177,554.9369847265946,1183.6185392394682,1246.9443841010075,605.5607569626733,362.8330055286374,885.5898743714318,316.7654370784867,801.7908107422578,795.0523341492917,679.5690627151373,592.1828664968633,268.65100103509224,850.152774446029,1032.1969317218661,245.083301571331,560.5213824305986,600.1743870214192,1.4,Class I
403.884305216,1390.3755969891527,1280.8478430670157,1257.8567219330837,924.3943320957741,796.8120722789092,222.24094106270493,796.4736584956302,483.38505524837933,883.282640766032,430.0679601609936,673.781720342672,946.2686657238123,1491.1142459476207,1004.1796058102458,772.078233771,1037.5280396095322,1090.0292647898034,508.6651241206366,297.5288294713371,743.2728418247926,666.9520183064444,758.932672889784,1219.8465598537996,400.60120247911846,886.8319094411522,597.972467201477,1125.2415885849741,658.57124381438,163.36462958599716,356.8142973191175,305.23137181501886,0.45696529350000004,Class I
81.84325011170006,281.83426242438344,414.8665593333288,422.8168721883798,416.2290016084894,374.0267284202256,185.96910976920927,121.91539543804332,391.67764405576605,482.8453236709977,370.6192927534224,195.6949818808196,272.56112846345866,457.68607942435,632.197373747002,790.7598165790052,868.942284363447,755.7392419994566,402.7719879374508,307.90805644011203,774.9190075026048,973.789791657481,753.0168229498094,262.1651284723871,173.80800385733272,238.470884071182,323.45390966445365,869.5510119668027,1218.534501314794,1082.4711306836125,624.090691995211,615.6695385693607,930.0,Class III
602.8651539916,1336.3643675663318,861.1847706660035,684.8734806818402,69.41209590557553,858.4096592591179,488.26099268068157,532.7895657953878,875.4168908420024,1405.0258408966167,1222.7176124319412,450.87284981918435,906.7671833303291,791.9428413119556,493.26488756304445,102.3644466149618,863.6664507584223,961.8885659826899,687.2939880233808,229.63398174810075,1090.9408487585072,415.6596895499641,1026.0999508583493,626.612236255991,1178.6345838398447,1462.7806973046934,354.02268418076,966.9579662352184,451.8777219404643,904.539813365898,476.03919479912855,415.00269822050086,1.6,Class I
1027.5600505544999,737.2491261899261,288.6326311910679,748.4553664060717,320.2166270065527,656.190314654634,121.19791063310197,828.9314283707491,501.60601578586346,1050.986051109609,448.38953902811534,1086.5050266239227,733.4384060636795,1368.583632673501,1425.3959234155564,253.31938749017073,1442.7709762398788,1350.9880392821026,333.9835594677486,806.1097705051895,832.8970907969313,645.8665342630085,350.7226476041561,494.5433265948911,897.6756462924542,787.5135152897989,185.76152453604803,999.1888197065672,1425.3237278397387,733.5760840906144,860.0828118316532,1096.4814879662822,0.0686217773,Class I
1390.0957984909,744.7488040272024,495.6411714130414,601.1608719183251,229.944164852898,409.96595552775676,352.5828358727233,673.5475310511858,378.6801422963351,866.3361188312681,338.8647981721016,1019.0113971041275,779.5505056254965,1305.766128147805,1512.1062037851332,203.53522441136366,1515.7666447572399,1212.7260527712576,148.29731622303333,606.9775179451783,670.9575302666098,692.3995403322175,525.3599414381056,495.7836328520753,773.0054166706625,1006.9906989061402,295.5833354522048,1172.8453730166532,1348.0104488671195,619.6871937695329,745.5249811342011,993.9970430070174,55.3214416287,Class II
399.5541236332002,313.01509340654803,84.45754105725318,342.907904306679,677.7634661414767,800.1890736869905,649.2479824330848,440.113726811768,590.4272518711091,808.0111134670067,833.1086416078153,674.5431089600619,414.8242332052243,143.9811553303696,261.9505485224621,537.2503552581426,703.6366126686213,637.1225287983955,277.292583755964,348.56943321025875,911.7415687348474,1181.1467434257006,1023.1459724259056,596.0720799260831,359.36691149406346,403.85162197115733,448.2939756363507,673.3215776099667,731.4369946637443,322.4277333062329,533.5165187331663,1329.6471646397563,390.0,Class III
1967.1431182878005,1368.5264632578237,211.4416372126114,450.76131974126247,214.10656985599596,808.8986997242155,918.6776452571559,247.7100070548927,471.7260817924135,451.19481035692644,256.05125200202474,802.9170907924066,809.8540242765898,375.3647286001767,244.93978258227017,663.1726883515036,767.8381190613546,662.1208281656567,729.7527462359607,868.6869861415495,870.9722520611324,638.3606565423711,487.8687799466005,646.220104678922,572.0195924861375,646.9194464516746,955.4880110470273,963.7201242280347,677.513824821467,401.7412236650284,338.01142596006815,305.5967567076388,13.649599611700001,Class II
703.8576861280999,1581.1536680507288,909.3405560127372,1459.360669957715,380.15437151180606,709.9152879145253,526.4686941265178,597.658338608076,897.6196390831046,1897.105154985392,1476.0889372173294,198.07969830115567,591.8051834633045,411.2992226198323,628.8608104235209,817.7999771125275,532.3998410095904,583.4031064251004,1198.1182276914,646.6070782153315,659.0177171132947,554.0354372288507,1140.2812914347928,269.27093517416694,1098.4878647407334,733.9714916517567,1218.7133752727034,240.445414677265,1228.7433382401011,759.485586972386,929.6035508440893,396.5338353415808,3.06,Class I
2162.3766179411,1559.754707696675,291.19832834133393,1022.6224758745528,357.7418032460983,1070.2226411496933,1041.3092781155565,340.53389822991016,739.8622002322244,215.0590300592398,694.7792176437445,500.83627439313955,521.6206487613798,2246.1202053397756,2025.9491857384094,748.8783931547734,577.6483660970222,1675.3808631499498,1423.9488065973221,882.1614116136041,1624.6508980335386,1305.314929083888,757.488007271606,814.1748105131097,744.3765416233907,1104.5942015052935,536.2810128010187,1346.7787474903191,773.5731231860409,680.9536854214915,690.7439528233203,1320.5179180041748,7.8529215112,Class I
280.1398915044,750.0530667554759,1000.9799330337794,728.9224495868312,500.313492637572,894.3726881742689,967.7220685171782,556.5136069607848,749.1651840557189,1359.5854488420755,1438.4913982720507,973.8761318378047,495.50175830417544,362.4570952201188,17.28823365321885,602.9910047804048,1015.7295711533443,1047.3483528999727,851.3433601215711,596.1732423343243,427.3671138438248,735.7957961855637,1020.5287091076764,1006.0116594639294,806.4056485295007,532.3777546855879,224.9614683408591,388.9329673715994,549.8400544183534,432.8515845545111,214.47505560436903,108.11169476691761,0.59,Class I
131.19923083700002,1051.6392693041946,1661.2813730598732,909.4998189107356,714.9947753940759,813.9127548593029,326.36032867047743,674.3870958618461,62.00295343342325,766.2521669873411,1036.5050793905145,259.1373676032885,1475.3840387731025,1057.7011605357943,223.6524539801739,478.98816573889326,319.360814809188,493.33854592651585,341.0935445055669,780.7196792257715,1147.5083304489362,627.1932867122501,1098.5656639278486,1760.9644857796513,1351.3801090156899,1289.7340231709854,246.3337035799139,731.57161335844,306.8556657327948,1369.9530371563837,971.1883841050311,630.6799385808224,1.38,Class I
498.5193833973999,1644.335102470059,1324.031857646576,1401.860758040126,795.6865148869531,773.433283459064,159.32962159961386,741.7828648774441,266.14007381969435,713.0732205452607,250.8749274728419,676.7838225782893,1179.6214340372426,1165.8475635311634,938.5044086463013,1051.7080758289653,1100.7711125404478,723.6393424749803,511.8883114419272,277.973818826462,612.0929195719178,815.1885382937434,717.1268217058678,1470.8230832244165,120.7875704782001,1135.994053041735,984.2196942713575,1385.090115480097,582.1940622484683,560.9766587508846,562.8175936534244,146.88611110800258,0.5,Class I
2128.0478005354003,1618.6739797589119,477.0754621617103,787.8700465630109,898.3457740359192,220.3977609960032,374.07123779475774,518.0222106116479,636.9899503452808,398.41027008568415,517.9750202929401,685.3670371845241,304.06058713006473,507.608852443382,400.2261770828096,896.483066373002,966.7444693050483,230.34493321554942,766.6582800709816,554.4225486737668,661.2329420314667,1035.186096846742,788.9451127843244,1012.8783099842567,574.1432844048643,636.6352348985541,1321.1347804705547,808.0738488098262,248.21465794118362,636.3276954045024,327.19191417814636,171.13854615916946,23.3810931129,Class II
81.87355801180001,1106.2657916378375,786.3983017158129,827.8803619496646,497.60305280341476,593.8240418305095,79.71374864004699,255.50140775493233,146.8876882203982,272.48465505382285,292.52127692761775,507.98106771102425,1030.5494877248518,1422.5375558341768,902.5287844466912,382.3564731436622,947.5434667477239,1505.9209169335072,382.5573172911789,920.125460842512,837.4638628862667,776.3289941918443,717.9892283987781,1014.0380228581723,678.4497640151782,1359.1469211603544,698.7278045584975,1079.1340008684867,425.7432141429381,616.4711234150586,571.7267680235741,90.73272169734399,15.9,Class II
125.38511723269986,1052.6037811916378,1262.511546250505,538.7128487411095,581.2307674275439,986.9481339405398,475.3365751847078,685.9386737993581,1483.1537761301518,1567.9707954142548,1092.8448059025884,592.5687451433071,450.643173331445,531.2634126149251,409.4397287828603,92.51093405714603,716.6310448617741,1001.1819433662156,751.5387188566593,461.0507327433147,706.5793932681436,711.6003399949075,431.45993343614407,294.97255939230575,439.49154157584803,615.1211532364008,586.8261399739787,287.2133151107486,381.77114248116135,565.0820435209313,424.5522095922604,458.8666255214803,54.58,Class II
110.58382753149988,432.41942394580445,734.5582990186577,1356.9764339363871,245.7778700797506,1201.2713106269925,721.4376594344084,553.7889030142361,1061.8618443170014,1457.3665926142014,192.5522933004029,1535.238473564703,967.6762860719489,1137.8305699135003,1251.9048695554734,259.2401629263641,1356.0282692913538,1047.6269892282244,578.7877499944276,1369.2400027301999,837.245021375359,456.4205397001806,728.0698988688891,339.2913641026831,1242.0260012482897,916.6767446051199,239.22206786453688,713.6981559003594,1202.437810692088,624.6090862510647,1568.8405562865048,1599.7883223583995,0.7,Class I
389.7686380625002,321.27040629465944,138.96015105214792,284.9338813948035,573.6842593539548,666.3543632822148,490.4389466802546,274.6488002222325,503.19908579845765,706.3349255411732,673.4472812518833,442.3239651853416,113.76112001418261,248.67373015150613,599.1444609063338,906.453060755598,1089.4327438485973,1035.7864519401662,699.2909396278079,384.28238429418485,746.9126896999712,1034.4930078623374,930.1621343419558,545.0357950597672,207.34092418404006,145.4433971920188,471.9878229061126,947.5023258291993,1153.506457166955,855.2960287767062,357.30356700712315,815.8167955611726,280.0,Class III
408.00195442509994,1006.3972568985843,545.1694918626032,1071.5163072783755,719.5415691203887,1003.5863847141181,351.4935472914239,841.3231282618599,535.57924037288,1109.6610242988843,566.3109065579328,1165.1816155340957,830.2941042695006,1267.303304954869,1449.597198195031,320.01814733396054,1390.654855418583,1552.819407503661,577.2678909721609,1052.165885294283,1154.067853429065,954.9791981340237,508.87436311514904,335.658188788786,1237.824529470165,818.7442968049324,155.6709314650453,730.6901846823234,1283.6658728646962,846.229921136658,946.4915731540251,1289.8579689334435,3.1575481188,Class I
3159.6226487103995,1533.0661754767739,433.89242057265295,249.68224890410877,365.7012715691369,444.36461079581176,692.211351631328,843.7061884765423,779.2841413521145,584.436614218758,867.7478137229626,628.7627865465055,275.99284607594757,531.9184896486007,494.23656765366917,871.210976232194,1193.9361267839035,1590.5466230190946,1174.14983140512,530.4322448030903,383.60172167981693,530.0180113942961,1074.5763042781032,1260.3902951828645,503.59446324049844,491.15805510031595,863.4029442204588,878.377747804056,1703.704794677897,1679.9104394229041,702.3248260317316,1517.4242206161875,22.0,Class II
415.97899606249985,736.4680852912222,512.4298654457849,1125.016511672119,473.6604652530774,1034.1600498508578,431.38104685329034,804.1332475470249,794.9181446877817,1307.6606491363157,494.8390922521008,1363.6055221295928,751.5310368667358,1315.3784502138158,1373.7458851976457,77.28117250631422,1392.4467574489993,1254.975942020107,422.74739751284164,1084.4386247039656,911.3215882322023,633.7809012849564,455.3685395354622,374.8942146360531,1194.8841469757365,713.498593232918,71.33707175434098,610.4589913489447,1328.8214841609224,872.9533581025455,1279.1528176732336,1498.8671657373184,34.0,Class II
597.1940741887998,912.5854332844925,435.4793473732508,1013.717412706916,640.4599936072583,972.3973857567684,280.81112001716207,958.817070164317,651.3465499890091,1243.3047996587704,667.6050918819566,1286.7986638660882,654.7741530471104,1441.9613376537995,1471.9734177379792,231.00628211956928,1447.416397079806,1395.4242069827005,421.37357759557307,929.534003853234,997.8874347709996,775.7939117657447,327.16038874784033,489.2142852550637,1198.765041291509,630.0227501170747,249.11030235300126,610.6631881870965,1425.4427536744151,1029.7083401093716,1111.7178426495013,1461.8125414616788,5.619404478,Class I
726.3084946352999,827.7774722861215,312.99781477717164,889.2370051449564,516.767432153182,863.5062356003517,218.8534125063181,842.6655489797877,578.1606355429712,1185.3372526131702,695.219781508232,1333.4956625917466,712.2129477372825,1435.9789383281616,1573.102575524661,198.0220687877852,1493.886898113676,1277.802001689424,286.60270361401643,815.354457319587,924.3271913490601,817.7941103731816,420.07568532087134,357.6587477842146,1221.0904136818247,758.6866172781223,267.55396962323056,560.6050205618557,1365.1750705535198,1069.556450868375,1180.9495063588151,1555.9456881704405,3.3961315797000005,Class I
125.38511723269986,1052.6037811916378,1262.511546250505,538.7128487411095,581.2307674275439,986.9481339405398,475.3365751847078,685.9386737993581,1483.1537761301518,1567.9707954142548,1092.8448059025884,592.5687451433071,450.643173331445,531.2634126149251,409.4397287828603,92.51093405714603,716.6310448617741,1001.1819433662156,751.5387188566593,461.0507327433147,706.5793932681436,711.6003399949075,431.45993343614407,294.97255939230575,439.49154157584803,615.1211532364008,586.8261399739787,287.2133151107486,381.77114248116135,565.0820435209313,424.5522095922604,458.8666255214803,51.3,Class II
2075.9764063552,2217.3195124780154,729.7988469393911,1688.9392543601623,369.5656565806397,1576.2819247035127,761.1975607594757,1005.6113054400989,630.2649061677056,235.17147165745018,585.5230076524388,563.1817705444952,862.3943778080816,2024.3737154101502,1733.9259312023976,738.485998927503,740.3904900275685,1460.1921995212867,1599.392392546518,377.47228076079745,1273.271390949822,1653.7410909723055,977.5001579868937,1564.3780116833766,207.67553000398465,1004.556095948959,1085.3934813698845,2085.066977051618,1076.434232208635,862.1433212409995,907.9598479863554,1248.4051550416589,18.3213471524,Class II
3531.5309918178,2602.67912526863,966.5947152164822,1284.2987370425699,599.2747834108987,834.5284944818864,1259.9688635989246,1257.961763522058,1138.6206779149493,1922.921404571179,2504.5828847042794,1100.7395071120502,831.8421037779012,166.59153343938894,1016.3255619380686,1015.6922273757477,1019.0755847593123,1088.8199767987085,1478.109320540293,2138.1051011028617,1454.8968278377567,2002.1605815306243,1223.8613736093891,178.91825864890512,606.683556493427,233.8744791131654,217.36856715571568,458.9516367791139,2261.0317074793093,1601.1523248817384,1362.6856543381236,1242.6496459278017,91.0,Class II
1096.7925372862999,1728.6234770579335,1721.0123252878075,1061.9134647094052,751.3373376655305,279.2430958881949,36.717933446566235,290.0587480161278,531.8449600601158,780.1520931903053,694.3294400242711,703.5843190116601,676.0380174838713,1405.9969268383663,1037.9538848280195,783.8644839425291,1110.1828960755404,939.3491575696247,488.1248796208424,440.7153844293371,634.6266516799901,816.4151154356108,1045.0177166178453,1574.8178712571887,552.6868125474539,1281.9277974982078,1351.4021505887383,1117.1205951746244,284.5470870501618,509.90947849766127,343.9149417447088,298.2159715548942,508.4108844139,Class III
1048.3439082270997,1740.066507767383,1687.940193918838,1090.1543774127038,758.1499389377473,261.8466582000749,22.455476769976823,264.94042282053834,541.5479736840459,733.1793479710242,713.3940239012054,697.2616823628518,641.0445121667724,1378.153839943266,1078.8690590326748,797.9911517834066,1078.528250314274,939.0786243659431,471.7031351751262,468.93410732627973,613.4424216202129,840.3254191628474,1026.6818464173425,1614.1968546857286,542.9868685245548,1315.4711992649736,1343.3629413198128,1152.5979488633154,265.94004202830826,533.9020502522466,302.5067362007989,289.5403977867124,0.2203191543,Class I
792.2775094094,540.3582417031466,1387.7287303226474,177.74255697742396,1410.4862363172865,294.0449568261119,1201.970720888488,756.117415486628,710.1554198242369,1539.6598331034124,2565.1037450801045,1212.0891343258022,1165.8526813544615,638.1941160737795,1001.4135948718389,720.9023628171069,734.3574745208789,1339.9903730950539,736.7104403355233,558.7838000922998,663.2359883663978,566.0077592808866,693.2068586886642,295.05377850035615,507.9620444134839,424.78063105957284,633.4948019365839,820.104640821304,1684.3211216197333,144.0170270391693,1537.3385733951175,458.15137226652104,580.0,Class III
276.97717926999997,1499.12299000419,1142.9768316203042,1412.0915114506538,751.6102083390273,969.1369717653394,142.85542050854795,836.8032402385492,476.4101532149375,872.2534655137886,425.8190422945073,664.6014761685776,795.1376246454018,1372.020463539833,1176.919885986785,690.4689198989071,899.9996118602146,1172.5156935930563,497.1660418399297,397.12441018694864,597.2623724555157,788.1560782613224,620.4130843909159,1359.938960545939,565.5557393568652,1033.217705256529,479.00603949096177,1252.6605909215364,589.6521374891365,76.96890475593536,309.44133444856175,480.555323015983,8.62,Class I
1093.0675067767,1550.0547098826348,1779.2761257036009,1219.45909180188,700.9987068567185,274.14262721712294,228.79793824987365,239.4525560805873,752.6381408445335,676.8563381103262,953.9416589141816,570.3429596234585,718.6376399443982,1078.6853202129494,975.6145948634647,1060.8119231002959,1154.0249768959366,858.3593801298209,194.25443926958553,235.65837141193992,400.27089292979406,743.6213104966072,1209.711532936111,1615.9611043868438,920.4464955395458,1304.6223951867287,1429.196776211245,823.5312812475424,360.1573533583291,165.12631622195357,492.30429032756723,91.85244365352719,42.2294496242,Class II
3477.1031561215,598.076198586039,1057.0904987302658,377.86697981618113,1150.3012881130994,501.15255457441367,456.85839017096083,377.6279975033674,451.3675614002254,1729.33295805316,268.16100833694236,1245.2350886283748,2047.341028783834,1113.8617359723985,984.1615983903987,1824.8615961457663,666.7773969008758,1009.5879308287543,1115.1928960409855,367.59277577717523,1394.76285927516,723.8282029357321,2150.416782758218,379.80535505616507,218.98732248527008,862.3246956473761,1082.821010553147,807.375563783182,622.0698068819335,2646.0827368866394,2415.9401897522193,1161.3232338599382,39.0,Class II
1836.7429185263002,1435.5432878160846,684.6681212792691,658.6165117282544,164.54516929926413,828.8911692931891,800.947664706919,69.79246946957778,705.3911396992512,533.1361949127365,273.44206149340073,261.77923509840406,617.4994945357296,1924.2986788168855,2028.4011190822084,1011.9356181317697,363.29783076325236,1403.8917339230875,1220.510523745993,905.7477439252473,1483.1920485219118,1675.65636487383,337.9764086405779,1128.1690866644096,980.574117356068,1436.4038810951697,355.7149806901268,1708.8504570188813,684.3903868827899,837.4028351373029,736.1976013907865,1105.6122394160886,2.8960388870999996,Class I
984.2773942301999,1783.9576546564047,1651.4468199782127,1121.9608289572002,785.4141337413546,193.51456418245536,48.48655328082689,183.00103319725963,582.6863415392335,725.031372784816,737.2666787198674,773.0251557246986,659.6940234790085,1353.1469049084026,1007.5530715312456,802.0541571411492,1196.4747436122811,888.7692577115204,399.22441920247365,411.610273710661,579.7294174987189,851.9762452672277,1029.0518003439277,1564.0357250065165,571.7233710924768,1283.0326290835653,1363.6077243091518,1019.8560906705825,352.2225877934337,484.83523955716055,446.7216797012847,349.58204082600855,1.1054805303,Class I
804.2789863408,1479.1475553252299,1855.5918014791698,1389.3587156332787,891.6371764287222,47.787356894380835,376.75634737828113,318.9603047385792,874.3549661792455,925.7369977442538,900.0191420034862,325.95902629336354,825.3127401819943,924.1894160451127,1190.9614317367834,1090.1114674122437,1020.8233283518945,982.306784753878,92.26715069999693,408.5119351136842,524.4421111048742,961.6348332226397,1359.612995055409,1532.4206117881185,821.2187093262842,1059.571316965366,1389.4366876936267,1006.566761938675,228.81971598581535,342.6564219961348,269.9360916549528,64.0942640403689,511.0603274357,Class III
1924.8724288133,1954.836220745983,709.3899179202048,1187.0499961978796,145.05579158715707,1363.7196733160151,737.1322722812114,821.2313721980464,532.9302683009867,172.69218721771657,505.7533685625598,742.2737461514608,959.7456362556095,2448.3011388595683,1786.471552096406,488.9563204153018,800.3202653871996,1437.468865040999,1144.2147788613956,562.4428344913821,1600.4138520676047,1487.275964744315,872.3480558225071,1215.1778467705062,264.9764337091749,1251.8491093827004,881.4130298418297,1748.2193003519224,938.2823171652509,951.1707915347496,1001.0985965258011,1096.1176868102893,5.8493346382,Class I
18.9148291283999,1592.5995454572828,1485.1664824065142,461.86757030644975,840.2098599047459,935.7311386952447,353.80295737559373,688.1114882243262,1367.4874385442017,1477.1425557585483,1265.2341146201998,1068.631393272099,752.8866545947503,270.49510063734476,387.86731792017946,80.88265211076934,386.9850764906727,670.7773084083185,448.3967332977409,702.4802507780253,1073.404395461784,554.7474284822008,676.458843337567,624.7376875379448,714.6331558846624,434.5023567873793,846.9045726352631,903.5040933795763,431.2270574793034,552.6264106846222,233.60721437898917,563.9795921137561,0.33799999999999997,Class I
