P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
758.3072009598,663.7201428600114,364.3580701150546,28.04463019342948,232.0324867381138,120.78200901443202,111.45721095509941,164.57438859827488,118.97112565088668,200.89654235809857,382.3638732800718,390.831496095558,113.32700208079501,202.49225194664908,238.57037967892072,32.72513536135588,218.0109035562411,435.23807194017814,564.6904343080913,517.0913049548424,311.3299228062751,91.91395434437435,71.48513667794502,94.07796427086986,66.98939187513561,14.884685688794127,79.60421943337226,154.2953033809693,144.282752207816,50.20686152547965,72.68888455238746,58.107847603576516,0.6,Class I
43.36545489809987,182.5400485982072,180.86459519665183,71.90244296811818,36.85061744225532,193.96558100045124,408.5438790517912,340.3963360041712,217.4206256715657,501.42235094530525,402.6855702035007,167.16554123630334,198.3866092318351,764.1606619291981,819.148380444132,440.41937397655454,408.1492642892408,279.39452225384133,636.0448869549415,468.76706357298673,317.48519031880556,182.7154053731678,280.82380305365075,161.53655371150677,109.96772249491123,110.92083554620766,151.18284862875404,380.87320306253724,126.44848457181216,288.06550551034644,213.14478278442837,745.502454942435,136.3964955194,Class III
198.0476183725,332.5468218804996,451.731103353969,260.55282787959305,12.961065803903283,59.82382214773921,190.8197845245409,260.37602042510036,262.88947782479573,188.76140316126617,99.64848488690939,329.8465841953795,216.93123782252675,81.75413424801714,212.63892365820163,81.99091211990131,199.53794578703062,395.75665885843244,388.154771505307,229.65294167047674,261.81405076400705,221.96944157183384,288.1741797652213,230.49252400278885,114.680140928712,217.81959289412245,212.76858088799895,149.13448672658294,165.35173400530283,225.38698166829457,131.3296856795697,76.58370015513712,25.0,Class II
524.3854263182,291.7553955803166,316.93362290936136,364.1292661419299,246.55347881027726,188.33523133944064,395.5648599697966,105.94248016747378,301.68246867852173,220.19224689451693,225.88834920326602,95.77693198840274,219.90496899748953,189.05923826819046,273.20082805931827,142.43047659366385,188.66385788772533,281.8531621152851,484.4334442493046,89.63309804886286,339.7254672154285,94.9430265592767,344.5324252665413,204.46552548415733,231.96521277999545,202.0578105453971,269.46135891064534,256.46664367498846,48.16573463842625,152.53686262204832,198.94716470644295,38.667023365083246,18.556567347999998,Class II
129.51215795879995,99.55621871993274,33.14442647404453,27.27766104324696,25.870521320224828,37.329130243440865,124.49198498198818,189.64945598440198,203.37283178633797,180.6231595908515,186.997160900789,253.82222540311972,323.67565974401697,344.8919767833474,297.7890183393006,194.52152624343452,68.75370343792314,48.83507678249531,126.72062906917601,153.4671888594236,128.48512678603444,103.75203804929633,139.31625131959106,152.1950198532466,91.7970527629201,94.10965335106972,218.2114424498134,281.76013286318766,244.57637962545314,150.60293303835428,155.11283513040252,242.59813779903644,180.0,Class III
246.17804909109998,336.09522952497366,427.6548156067463,283.3836330950925,20.596041453312072,58.541843718317445,171.24096712807693,288.63425074070966,271.8413813344122,189.93340184490006,93.07831656648891,321.4463327203483,215.26435801943,56.28077557131442,185.28605259480156,95.54352085592149,167.84410080569467,409.45800411669467,384.8743773080122,200.4647609542926,254.70958463018619,192.9700789547232,273.3891124124464,255.22352249060987,156.27910507649946,238.78975380836735,175.30284048960328,124.172679859636,184.28182726546822,200.201725384582,97.59219752734741,67.3036938447073,22.5563217544,Class II
246.84696065779997,210.99677816285396,128.2902587584892,137.52924511397399,231.05390022460003,250.55141089822604,164.65981221920444,102.57833434144551,204.05754986543516,235.0519847497322,149.43284008528917,19.009351839687525,110.75301445873006,151.15192137342777,170.72186971198525,204.83782577507378,188.8981237082288,91.11933523957634,58.09268022468302,205.33395939950802,335.56477627202776,430.1576572258649,448.04478594514677,367.86012608242885,232.87601075359476,126.86429744639726,89.38971279261808,163.92723271914107,291.857019932292,362.34065673196835,323.45199723423076,188.0062600091826,534.45,Class III
217.67487952460002,348.15512177285,457.5238162779103,255.62982362544457,6.681712201789606,47.450267308808485,178.1793503718877,258.32455957974287,276.12732248731675,207.96889079152356,83.72248073959437,326.592992128629,226.9019686874867,64.12398212004994,196.8488582117241,72.74472627767163,193.9789908328741,381.92788478412814,369.943633052518,225.17098650715192,272.0787843043831,216.42634177241854,275.68109938920094,227.0426850387654,129.1733923642909,220.05971136084864,201.74201800250563,130.23546417686296,147.95893249744174,213.9078453660726,131.8095071608597,90.01892415571648,0.11151081539999999,Class I
1094.8318987552002,778.2454110854704,120.57147866322116,298.6218974995218,187.3580759708293,140.46796956847422,210.033276067779,28.725302509544417,145.5059337920913,335.43658875806227,459.1764803262244,242.85730699323707,128.62877554978667,147.9925174742574,119.98636699541356,213.6152462667275,73.52672546951307,501.84256550491955,707.8448108304967,567.300483851311,246.45560340377799,81.49184342465212,96.49418729790234,69.14811472236207,68.49222903114374,16.180625158818494,77.7321632652935,160.43552912089672,155.1687221161161,62.11178306163118,83.51479922121207,70.41353656300453,0.43,Class I
220.21810011890003,351.94151648324396,464.65072406338766,265.5922485491935,8.788789898250213,44.11275175411131,172.27692271282146,246.82047054700286,265.28700165480757,201.97621078421136,86.56671637585737,322.8566694689167,219.0741513363538,77.40402911656335,206.02465433945824,78.631945857916,195.76445471509223,390.073092045286,383.05814056247596,234.34957208326503,268.1607446416881,212.7558785117042,281.6443279976079,237.09856479817148,127.48881857460184,212.09206251444604,196.75711185758317,129.66535268736948,145.29368568394614,207.5590168978107,131.10218914079312,97.72894763887928,0.6720595714,Class I
249.24712872630002,376.2277593296597,476.990131186536,264.40632207585134,38.24399099981274,49.15239165484942,149.26563188651235,244.19399265080799,297.3967237477059,239.5808279435536,66.00476144658548,333.2301793035814,257.7143277229166,38.312712672074085,176.7388777563858,79.6490904890401,166.59753019162292,348.6714651636814,338.2941992549387,234.6390650709092,311.9279325353606,212.98393897361822,241.60954484808892,227.9840453568726,165.5172108956977,229.70484884719218,187.55595324101085,99.75466932757939,114.40168449057825,177.69608110236354,129.00502522938223,126.79009688807461,210.0,Class III
288.39368728629995,381.67822532434656,368.72363134408937,223.58437536773903,94.74554182270948,14.905821862502117,118.94969776919095,281.9004408019654,299.75537008083927,167.13083883923693,107.08017112887859,320.74106732860247,208.46247379662987,70.52562207558897,148.89472052687805,85.50845067785498,157.38035024142647,377.56456956160054,350.91277033812565,268.8035679649588,222.33873304433067,337.23027867714984,271.84199966858114,136.54625962966827,163.27279795539894,237.63660689932667,183.97076288373972,123.2178752514184,157.3347845757282,167.59319159855542,192.1349013294336,88.44376944982523,40.646764320900004,Class II
429.8433903602,259.6977356604202,289.13729749431405,490.33065009784093,218.52538589316637,309.11762137876076,343.90974708302855,53.29187714227141,260.02594031541815,194.6754734493279,128.55016299383377,126.38126344248082,150.91456660303555,253.94025014538948,162.69495315794336,304.7739373962244,203.62949118616825,224.37653478099696,344.31156951335566,199.54372264695752,217.79295566951757,203.61591911471194,264.8483764381017,170.28910574243906,169.3714158322793,66.89585015380797,228.53083214136132,229.52991656064424,125.17176151341154,264.4713255499918,94.3004771810959,116.12155244027755,1.4,Class I
516.0719562188999,262.61517486816655,350.5343674750289,444.7504244767705,183.7525645627837,258.13078483969457,291.5818776141188,58.75628588002621,236.96933325644818,277.7356741412394,122.9746700084211,47.96351697994723,133.31101676343596,266.492432014814,160.38271184330407,252.41370054206254,267.3902045446048,236.30592314735247,403.7137915713834,165.40993873488821,293.98453144812015,169.832335842842,313.00848208032136,154.58749256940612,194.63283153503906,78.78310826233115,270.73310964234696,248.0389248248451,170.6259135106169,233.83492361211347,51.42020451860458,69.75585179329107,0.45696529350000004,Class I
79.55215275079995,50.15382600153846,16.818559056670775,69.00094316256873,66.98360654684102,30.673817863077222,99.98243495367832,163.99692369842475,173.53337381755813,139.0763762843299,137.2128973203106,210.56676006441947,283.2266028723197,302.45115861443924,251.24167433390625,144.78662836011787,21.24573214213157,85.71300691214849,144.7263944733517,144.3338783662657,87.89434496576587,72.73949646373516,157.04293851119655,189.8953710550703,133.55697387505182,86.38135986992202,201.43576283823876,281.934503251104,270.4189221707366,200.11054748366357,169.25613594898326,207.59202295415767,930.0,Class III
1258.6541982885,778.7858448474134,88.82451627372869,384.64734765098984,59.805827724048825,267.79979872594447,135.25328040904353,182.55618665234644,289.1295219445969,326.6762543467503,291.3261635884311,177.8865281477442,96.91305132581805,109.95822187421771,121.37502186009465,9.031834034299424,7.014553157823781,402.0619075436958,844.3314221472336,670.5354411774506,142.13633214893747,352.24501372182937,22.48889462905636,291.33168697514645,54.56576226703324,246.28724119399965,121.56690861296647,79.29398645398813,104.05461044656282,240.13594444452718,119.40221553686631,211.3357021412528,1.6,Class I
150.6010676189,350.8108581089559,517.8161541745532,253.94268608901538,57.30732137553242,13.989336724028535,229.3590132290861,269.51140629110677,240.46364524761648,168.4993396489075,80.3537575464433,301.5716623373575,226.14652991873302,51.94550342258227,198.5291485362714,83.72398808204873,189.90878553810754,378.0571501942096,367.99425932943035,233.19384680591781,288.54808178024143,244.95794008816438,309.5076867824229,249.26324899494062,140.51834427930729,189.94703376318375,165.91750507875528,165.9017753082486,192.84573915305063,165.21066976982993,82.77406193008215,62.453553940913615,0.0686217773,Class I
231.02122754629997,336.9233141676703,442.0981936973463,279.85896991089703,12.4763964508688,46.48582335400151,179.64884194105645,293.52896412936707,268.89363729771634,175.9397122485044,94.15969106837876,310.22857974591517,214.02108139001209,48.45135255416637,180.74378085438767,97.95926863414283,157.94456399922242,410.3490465929462,395.56004789370377,202.30760838209238,258.75359205288817,188.03535348111663,270.9881066782852,250.10447389308163,152.63904339735424,239.11611174088299,176.22363936293445,126.38127528154796,183.55919806245765,198.353304316672,100.48659775596403,68.29321189383009,55.3214416287,Class II
182.12188816209996,149.99532575036935,87.55187788926379,82.12899016632954,95.20928102850516,73.00646221563241,71.3010792155454,101.26583967050757,102.17228889452726,92.90363253972745,149.4551200231757,237.4757960924119,295.37022717630197,286.4676611860377,201.22459499477407,64.29925136883604,77.10042154066952,168.90792676159927,183.44572270034723,118.31348053969718,6.228853750547902,147.69475190038548,250.68403859637,264.6627291748869,192.95153187278328,182.6107388553565,301.58634485077056,364.5535359968937,299.2075557741125,131.4556914071839,120.17601944086502,278.7444075465506,390.0,Class III
30.795239951099987,136.59233607734288,69.39143313724799,112.74259246164176,165.25290995808757,112.14163664251909,203.14110517103825,166.35690566000287,193.2588084612875,232.13414265248278,77.38452488838615,164.82070309837317,305.6755728825186,289.51420175276996,193.8226961343276,198.6945107330312,95.98293405071257,185.1030479484642,375.76176992287446,316.67191534090966,286.8559864013388,393.6834618740877,360.9647312722604,228.19909651056818,167.84139004177788,396.56171857763223,456.8070122606029,267.68832450257844,172.9785314406506,205.7505131381593,148.17396434150808,107.44255548226413,13.649599611700001,Class II
1366.9055208591,801.9262652157438,139.33214644767477,297.8811711369684,107.64848587243942,106.60473998921825,155.84020928519143,61.28202062158514,185.33508148906736,448.40568633679544,478.3414136522373,69.71570448390516,291.07772071378594,83.49533632233208,252.54283317022097,97.64185578745122,151.10483169301523,430.7650680609314,880.5921484156763,638.425869544178,112.13850760161677,200.70638569474238,39.01203984963534,80.18527944243813,72.00824140798049,70.50003499919154,44.23265971832164,174.05158451588576,175.2729844941427,52.361216901499596,51.07357748934293,95.12802684853506,3.06,Class I
172.63914856099984,272.7350907163474,279.03640853649756,158.27614033071978,31.912238008927204,203.89847605119348,407.42977796468074,319.3732670849134,198.76503156476141,500.57776571172644,400.21587123359615,191.41948164042202,218.06085144231346,791.7386990266084,831.7539179536104,365.7453815618745,397.1247551936094,168.61567927784628,518.7871343661618,354.06746294362824,214.5229075887143,186.66228473099085,334.39218739516974,209.7501190840638,158.67653674563115,162.04525573888026,103.983165512125,378.3415500007472,181.89304884821925,211.2852363229713,246.14935545497335,750.3322194663734,7.8529215112,Class I
818.4235093902,699.4448559658788,418.41185603431506,135.1872284471949,52.261220995165935,130.1233637326085,183.59461179744292,242.08101044103378,253.1399858919432,181.29032888521556,137.9126514129822,152.0093030538528,72.3396463879007,147.74110120079203,208.32550092045972,82.55550569767439,261.97612703137554,480.6271103633556,493.77656842834364,377.00420799627335,291.10224159122697,164.77772642400228,50.35606285294692,202.36138037288103,183.03346536877928,130.18487804229642,197.43882699337254,176.74160796342534,195.8251577630717,245.01258581018672,150.5332157743282,101.14925697558792,0.59,Class I
428.6087241931999,251.44864297018182,96.69115650658357,252.32801423575384,124.4266698200609,282.1193858272429,339.1619971323335,314.14832218749956,400.1453691470689,216.71340605291567,82.18400888081302,113.36317609286306,86.11991994898013,218.01431145231564,228.49975933258278,109.91075028319092,183.0646009550171,317.7576351324139,145.46636844115852,190.83138375080597,316.8768798960597,372.6651392857168,562.4219494114462,522.282624839783,256.4696265630582,130.02359681823265,83.88943414364975,201.5419480006677,502.8255806780305,402.97212063674056,179.3871278736869,272.31527961592974,1.38,Class I
429.8433903602,260.85767331131683,288.1269435755009,494.7888074045615,218.25028926241882,311.9003452204978,335.3342422530612,63.36608073382674,248.30292964211657,197.12673980462088,143.07994397822003,121.8952124105297,158.55100157844626,264.1097546624204,157.30465996952915,286.3873355088738,203.55376464176078,212.98817118610006,330.5641835965165,210.64363103895187,237.10647477839672,229.85433596712772,288.4311109193499,176.1915247415642,173.2079970280923,48.423594305299986,228.5778343084965,200.87346950028706,144.02803198308425,234.21535564970318,118.89778728532214,87.28117512715814,0.5,Class I
74.66225141700001,73.38786168315005,99.12117799731453,58.62301924879904,67.70083224384452,154.21022968286943,142.22056299960937,164.2197828539104,212.07412960145177,164.21113812087802,44.72468576346038,100.78339529593214,216.86246227329792,267.98422012267247,264.1695881130956,206.63505010716952,85.07124909762409,184.79421429533582,332.8480888277668,316.1553168465849,170.96041073596467,358.13285902334144,497.53922399345237,336.7923617732461,144.3353372978809,395.46340189372535,474.2937748973222,300.3629456470945,46.64944539481998,298.96942647413596,321.85576536798345,224.11383942645094,23.3810931129,Class II
525.7371730235,265.40818292467907,273.63084933526125,421.76122381226804,163.01114909889222,219.21621292515496,264.03581803948276,44.235320603249306,249.13850150568388,368.73266423100995,234.53719762556136,20.47594863672088,20.680495170051238,206.27804893172546,256.2968803595491,146.34207771497879,218.2480486241519,133.4651400925041,459.15301123893187,266.5400675977311,185.70715960638577,199.3570799372889,205.95569230678058,173.79924756221985,189.6273404837391,92.85794458541552,213.41442192772988,233.2750828029225,199.12313381136343,199.72296444131848,52.22136877273584,116.80963305841351,15.9,Class II
787.8942425964001,653.332246179197,329.52167185818007,13.370236312922067,170.31633512426896,143.78277068330473,29.389774010617,96.00885783666047,168.89420929103386,295.44562508245724,382.6332389319697,313.5561429337835,96.97954166278745,137.04773998767635,222.4052708499188,91.4919728989861,202.85622376942678,473.5184626163688,585.3327964286303,498.0708231214345,288.7599322365265,83.2752797087307,53.81566479303549,80.35257840845964,51.84191603900482,46.088616812015665,104.51503344492677,131.79759607224574,99.37910773663191,42.49620788023814,56.400306912711166,52.00951863051641,54.58,Class II
208.2659836981,341.09762966315645,456.42532885555914,260.523991756909,2.7580914911951653,54.1112940773408,182.1345165329146,256.4124666399943,269.3525037818795,198.88833941966777,91.64478247554045,329.8905601919619,224.73041977564756,72.27722515789165,204.95534976360642,78.91895954120736,192.32673705417267,386.2758191284024,378.1750523914795,229.74712828956436,271.7834246627989,219.25250676974025,278.75103114102205,229.0818878616321,124.80250425112058,219.29014083004154,206.97175573528997,139.17429488309986,155.17003945592677,215.74044251883717,129.25920716640462,86.5109292234605,0.7,Class I
179.95444190789993,147.79147460307706,85.22617287994181,80.52217685026106,93.55592657031066,70.16380913643196,68.55295333705426,99.84998727975596,100.55436596697898,89.0197145898897,144.58441442215087,232.5177699835386,290.11049028394814,280.73923192062813,194.98491378791917,57.659936642806485,83.39930442245075,174.57432216189295,187.5441986756684,120.16092814650807,12.56261856172599,152.07327619116995,256.97590253103294,272.1087679102573,200.07295723718454,184.3478328015721,300.9268425723732,365.4363385236187,303.1353279235926,139.78938399218111,117.32717829775542,270.30562609424084,280.0,Class III
233.24063028620003,348.3948025492605,437.57220438909525,253.79352738242392,21.144558838236048,70.04351589580207,176.0654055191123,233.67849400074599,258.16591908092056,209.01532295288413,67.57995827023464,321.7629975206756,241.4944054415207,56.67733482167205,204.29889844360355,99.2907211863425,175.96005686574898,398.45350619289206,393.04623940959937,239.8012603170846,280.5664277871782,216.00873391658337,268.3802135099726,208.2389293250218,107.04199812153082,202.24590678324387,210.71465141949207,156.9955063445541,151.26625393727417,190.99729933497036,117.0532535765498,79.64004726497556,3.1575481188,Class I
753.6525321359,622.4261251981727,363.825531890557,181.178965995318,298.37500615839804,86.42182046243528,178.91559397636544,196.02311151530606,610.2509088463207,692.3011832847966,541.1822547001467,495.87663296868743,444.7276226103256,332.81888148241524,223.67705681371996,167.26378775545805,192.11031887594152,411.14522857952295,572.6970919211051,517.4069201436674,71.05452482605968,387.519870991842,144.6924865217989,315.85049447748,325.88522891565026,352.6707020385764,134.35258780414497,469.4835409290076,321.40363146071564,416.1868989033354,267.7654693262446,376.1136256710976,22.0,Class II
246.25429152870004,373.6218773451337,475.39883482402223,263.9094151816817,35.25127298295666,48.37004641998597,151.53227248885807,244.87488559413356,295.2463088182889,236.60569858046753,67.36565491845958,332.8166617451658,255.22709102011157,40.354430957188455,178.6322248103011,78.87857604732707,168.27198461141538,351.39213586095457,341.19785632853524,234.04250290200966,308.98875960320066,213.18147065762295,244.28041294163307,227.8150069337622,162.53929878339252,228.71188689861316,188.74044315240653,102.59205594034766,117.37396533399654,180.43091391149858,128.58226091972458,123.83293386243298,34.0,Class II
237.8019113072,360.67437431309145,451.1364622176133,235.58870287277787,26.86352992281914,26.47051567188737,190.86387396157377,279.94693439370724,297.5808978050453,224.85719707504558,89.13203022784408,342.3344971937779,250.60055470711052,52.4754842253232,190.02873371954414,89.33010109031898,171.81656639417187,358.18586835490476,364.9611938316954,222.53117056168625,261.2529319100137,202.16998691515312,254.04317859792758,215.4027216140766,108.86300387309882,204.10795572785264,207.22507077565356,154.33270346677716,175.135456415651,215.4330891820329,122.66221824466366,96.52725461025335,5.619404478,Class I
244.2757995819,337.77630502188646,429.04886847343084,281.8527422251471,25.581153775946188,62.37545329131282,164.42618185732692,285.6191638614116,283.9873849278993,186.93149050932837,100.70032445783627,316.39862654079946,213.1099085408436,51.91195863249592,187.08300432738744,93.34990386171432,169.39887065251736,401.60039429883903,387.33339797152024,210.11926094316777,252.128013014714,198.93931880445578,263.34588648017365,255.80641019132776,146.59833956602412,241.49894265049176,185.23592671395096,117.42250845557207,176.64733268033916,210.00493269492557,99.68752108568503,72.94635652329303,3.3961315797000005,Class I
787.8942425964001,653.332246179197,329.52167185818007,13.370236312922067,170.31633512426896,143.78277068330473,29.389774010617,96.00885783666047,168.89420929103386,295.44562508245724,382.6332389319697,313.5561429337835,96.97954166278745,137.04773998767635,222.4052708499188,91.4919728989861,202.85622376942678,473.5184626163688,585.3327964286303,498.0708231214345,288.7599322365265,83.2752797087307,53.81566479303549,80.35257840845964,51.84191603900482,46.088616812015665,104.51503344492677,131.79759607224574,99.37910773663191,42.49620788023814,56.400306912711166,52.00951863051641,51.3,Class II
483.8904900556001,375.4772877983258,342.8869710788445,343.5548632222788,269.8962383491129,244.149937187691,565.4000317555164,368.21993325395823,223.1034857403741,332.5136154671053,60.76637928778777,258.09200871816097,46.81847684968337,546.9316604955683,572.5792477934579,324.95988474977037,167.29501314516537,265.83201041062625,269.0879491854363,130.0877590115247,106.20043504763518,64.38260239946263,79.56156057139111,68.015302473421,253.54237285050237,82.00540574094036,490.3030997092724,464.902404541781,80.13540720159426,341.0141700087425,179.77035520232326,471.68276115881395,18.3213471524,Class II
313.7353348688,409.42040882719834,289.1084729589173,254.61694117253188,230.5928519856245,313.44670473183186,149.58623331939717,104.93402753805087,173.09647018717854,354.37171803129394,596.1668528150104,43.47294448867994,272.11768928432286,190.56386971408384,167.9002221663085,383.7425668303571,135.5328774273515,730.6641128327482,1308.775561503071,925.7597868615865,364.783780817929,117.96056277785111,551.6879082259553,343.4247150221191,124.40132854022194,222.61253292592326,330.9742770055236,262.1523433942021,776.304915217586,247.36236557299247,157.66602105037373,71.83678625988065,91.0,Class II
436.68209135970005,233.96886251694187,284.83687769440195,452.8919620877422,234.56851007697335,251.961994936228,323.7067287234196,44.03157031193672,240.872193885679,263.17702022390284,187.7489755373465,71.85843952692021,89.80282299988798,195.04486237519103,269.6934253446895,234.89687014268677,100.427767146464,117.41715908458038,292.9610920222707,304.5300033690656,155.5603987619401,304.4235454152432,262.58564816603837,173.6110598187756,199.3352314415081,43.41892891369635,250.0153342124776,152.8259489500343,127.28558187037811,184.03989420192602,85.88263013222212,45.220179100260566,508.4108844139,Class III
455.1501582879,241.4250803959036,302.5098281510185,454.08646441572205,219.65835014894353,268.5518238790386,324.1732142670565,27.235931257249995,240.93629903449417,246.99567303558592,177.7030396049583,71.44603402688942,90.05981494093075,209.62089487911683,256.6452168802307,227.7038822059602,115.63048889502537,122.56874909642939,310.5146988840742,301.1014877799166,147.39141594455154,314.0661021333182,250.3573668686064,190.8334655351957,196.52945455288167,60.91547972197145,246.59423356797333,137.176015623613,116.34996423248101,169.77095156648218,76.93410451449905,38.28085968891207,0.2203191543,Class I
807.8583752491,720.9796212576824,336.717487518956,183.75515219896403,291.975322499236,31.811310636355163,268.6521721559635,95.35618961553884,342.860822761314,531.0458768644846,424.29892030834526,224.76607936030572,108.68899658639927,141.0374932918689,68.16519017783509,125.28133923077915,61.08852103603514,446.65497878456176,754.3311059011312,645.8008774786676,305.89205373598577,124.6183300835837,262.97179700778446,46.64687968514034,199.53742192738554,115.31168995468035,102.81221355963,114.6776904924913,102.31053172770187,186.50341438418178,145.80807576184608,100.78841824760087,580.0,Class III
474.68041454779996,244.89520268677782,326.4970062137359,465.61013451988856,178.9800620819545,276.8940732795267,288.6467122405323,25.110999391588397,210.6478751000676,248.66392301740794,156.266761240342,64.0058575846164,133.60938441535882,243.59760417571704,177.65486554060894,227.9886371455793,258.83365334741524,220.155239411864,430.37789746436545,173.00306094885562,294.88398625057704,184.24773723142067,307.0273220095373,172.06611824744982,203.29403532351583,109.71073305156659,299.3696295274982,285.12656362710203,211.05992990372278,249.40090692790102,30.70475722743237,75.269053440399,8.62,Class I
321.03220374419993,132.9577363424829,166.30959916600898,302.8213131187302,344.83322132680746,272.3912683631798,236.65822536299888,88.32375587405268,83.80979460412259,202.21721585589208,234.22301619343315,88.85159829413155,152.31530441529182,197.76980855997172,307.55203388785725,250.9465286001738,37.22024827043889,125.55011028674095,194.57236266788868,383.08037738529083,253.20122781806137,257.08328397688973,234.61431094063207,192.65856572919182,167.69973088279573,204.0371843266652,192.29842266327879,94.27063987038119,65.47827668428188,51.858022701668084,212.17641575958635,65.92259914309967,42.2294496242,Class II
312.3496404932,58.169409749202,31.70440468486078,337.9349626425924,145.0763731345214,287.9395173366468,240.0156996256498,497.48675697614436,459.3275171575408,316.51722600396124,70.47744854784445,433.4640721010913,1012.0171215033117,505.65465172502456,451.0001050707915,635.0761341167464,406.81648255199354,505.6614494554606,461.017950463633,478.1922910257802,197.64098046322255,260.7677009780673,680.6382231831712,555.4578972284929,133.80376527368065,222.97244437199404,393.91766981732013,294.656307365125,228.30594741240833,165.02270163794725,371.083129039973,435.17712388625245,39.0,Class II
317.00272370699986,411.9829201343233,373.4398852514314,130.5298654488966,92.04065847395444,120.07172418519507,279.13622032544674,280.49858245620567,71.88902252464202,396.38437217481237,375.6310373846566,144.03167709744997,92.49645336210791,647.5934276984411,794.0239548075963,484.4874512147557,295.6707309808693,184.89651738315652,418.64672783307657,210.52164719993405,104.16883546665491,316.83217040582286,343.9730736280289,87.816032185712,225.09175242656445,304.11357508077174,156.24901240546623,493.18796671539803,278.2642356783324,307.2313362148103,239.10365619035954,743.1592917191639,2.8960388870999996,Class I
395.5560184668,185.0588150305136,239.3728538204697,410.4961387716343,291.7539889300647,216.52500294792432,311.5282762737266,71.534049503908,197.9412452035452,283.370591098908,247.44709024756887,115.17261459333469,148.1297734671392,159.64904159984533,235.441024294553,302.6736884594478,129.62865382222645,188.33485235055792,295.7864585980536,248.372890083658,208.44915225383227,306.21155081832535,224.8410809289313,214.54264418215638,141.80282150477092,83.00771624256716,221.8735091488384,112.3012621204071,97.45549058940871,131.97396918558115,62.515219022595666,42.3296728210196,1.1054805303,Class I
245.43456191069995,142.0344323752221,129.62278993100327,267.4624741612535,337.72796040859515,319.68138822939744,198.57293133222018,142.99424639415693,86.56583285676096,161.77394262001374,204.9358615892958,31.879255513372804,139.00260792937996,167.0611409401738,377.3766470826745,257.1326840699924,50.44190988949268,107.75033181768126,172.25700181846935,350.11552790427976,299.525816478198,201.02211772371064,195.70588444715386,248.87175614953242,162.12321182682157,201.12716009030603,204.850716806841,29.223068682586096,40.59920979449135,87.88576550159806,142.43972551922954,53.84459442931084,511.0603274357,Class III
113.15893678149985,262.85381262362563,245.2800219324988,127.55221648768809,27.739424782296283,236.0275024321099,455.73035578563076,343.7613522015671,229.3072475174296,468.3446374824433,385.1390882186566,144.07063481408488,258.7075523742821,830.381721463176,890.8927326869328,380.6600383377018,350.93198824971006,218.55071305086028,546.369124743591,404.06414920820714,259.7017594024694,187.64690259645664,301.48812454581304,188.54586867771906,127.47453886594333,112.18940031904728,136.34080469616708,380.60472015647616,188.16829028647126,223.1865491710863,278.42397449479967,723.2508118456053,5.8493346382,Class I
890.4756721829001,742.8925127183736,339.7522224921383,89.54564716257231,248.99522846877534,144.44606936297927,132.61232600064957,251.01371959013272,217.78180633437654,180.34732738247862,235.58618243694312,302.7602956747992,135.82283138999907,179.72253730697227,218.80989732992973,43.577761973475404,352.2378239986445,540.6296436138267,529.908875365038,375.88761830277264,249.97258921398006,83.48169529557008,81.21900056972572,115.94209357738569,37.52569175611357,124.21216536484788,93.88518764377947,120.89698729530342,262.265250130298,178.02165908635965,59.61353270970449,31.884462325732034,0.33799999999999997,Class I
528.9115866378,674.5839860835152,325.44395134903453,181.37501076223543,45.259941190706506,318.59687361270824,147.98827387050747,283.6592186158063,625.2351035456353,623.7473161761282,687.2911663328553,441.9330504217508,384.4312305290737,414.7883924701635,289.77436965145966,278.972545455908,311.0098004430224,197.17427266230283,475.4155081950174,384.81725949543863,163.61948821491632,307.5991254514865,275.21487607091166,289.0923098114191,194.52698148469634,333.5525509347799,51.122827545753466,505.8461048785403,500.4340378110711,310.2623230494764,167.1953786244267,413.2981982082542,799.94,Class III
211.79972527880003,344.075860975519,458.09054827666506,260.607272346175,0.8600506269579244,52.45519320355709,179.16859987271584,255.1227047274885,271.64123518914533,202.39260154904028,88.98252272952202,329.9794104300129,227.4721484841803,69.04912879117512,202.35038850776078,78.13997611939611,189.897178665918,383.0059580347861,374.7268334491269,229.8854124654151,275.23530931968315,218.4163362258807,275.50548671063325,228.6983026248716,128.30658789675022,219.9069208630377,205.04746256169642,135.73876700265308,151.65012740444732,212.41689607492154,128.7243280323936,89.959162565058,210.0,Class III
136.42136088489997,257.9146861680224,252.7273478291227,92.88985786368337,31.46495758038286,182.79039194924493,402.93151764026595,363.28242259865107,171.10908510304122,432.7447072853847,361.2415082447201,96.30502443382493,196.18408262024454,758.8887159476557,828.0049312646153,440.474567665996,342.60709739020643,242.20995146123792,564.9468133566487,384.70105067782555,240.3132543281941,203.76400600810916,306.81444797212686,161.3489630949899,145.1275872020389,155.37864841516281,158.02901362134585,458.7211989067626,215.06815988132146,312.09541325502005,261.9641343388466,714.6329224633148,11.031166422,Class II
