P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
1002.1490984912,882.7132882519636,541.5877862844528,31.217758619681465,384.60310756592673,369.01469146693984,73.04522602418633,349.6127761615317,319.11982511753473,128.82074582453174,281.2446567860779,341.20299932213413,243.2948257777578,250.3310034728683,249.45730923942068,136.38659448536103,120.74355482660748,241.64718844123166,304.76844240790865,558.5269145702139,842.2807521369326,503.3287766558867,348.05916363198247,611.0422777961518,211.64099651978802,686.7745848565553,819.7412594167954,868.6020051041011,613.5263981302292,149.41184643950598,369.88358849876556,390.40402083757203,0.6,Class I
77.57131826520003,205.97668644182792,241.4213731891614,111.9498883406055,241.00224940216825,428.669728818899,681.7053224584763,529.8137616528738,837.1346936222824,382.1588471409394,291.24095548105225,280.0336959718106,361.30173374049633,1347.7748437978594,1636.6050212119108,652.7193122118272,162.93254706828893,649.8958466757366,896.1436214508307,679.5923243894533,1129.1175540519007,542.7138926419824,375.02905147944637,324.19791375047595,614.4676136701949,503.7495151625104,1004.2752343039809,1054.566540865707,815.1952154599004,298.6340095899494,605.4561271197813,777.5980394205158,136.3964955194,Class III
924.887324708,521.2600663486279,367.66461113056056,382.66442734002777,146.04972320882834,696.3994985205729,491.66060837065294,470.4633882527488,540.2491859259611,407.2427818095731,270.3371667518616,924.0031214546246,528.986336466068,349.02053075977017,633.5871993419796,194.59383019063193,1280.477476933628,679.0934663744158,1009.1515432307027,1175.9250852303987,431.1362746964369,685.0382610895144,749.9132979413032,595.9536651260787,314.50549980271546,9.587008852452971,516.541800123699,22.52081149889342,682.0806343782481,280.4463734908043,604.376369981454,575.1427910811398,25.0,Class II
562.6254727998001,172.2623981689592,764.6401685052327,107.20638847405432,410.15943779730964,329.5519365536078,481.4669549522134,99.48200948439897,100.27118119144673,523.3357360597851,391.8789857380917,531.4079318639659,31.279949364379767,634.6625781442625,579.6771383888888,391.8087953252114,1045.6747067110819,572.758311886541,753.6520126528006,540.9507915384586,383.5440157723169,377.2095384277583,395.84161017425214,332.26338183012456,438.3207633641982,535.1861500530694,956.8227769153767,836.4283667221538,592.5933068318642,312.09041575017136,469.69928482129035,407.4011279413019,18.556567347999998,Class II
392.7145806464998,535.2649425371408,705.6989814033184,689.7846282936837,464.51290159604275,146.3676420141788,156.08755918188183,223.0134915938344,127.64808638455561,171.58186768055378,281.1057619541221,279.1704566689417,272.2594982833489,315.0191670688574,273.50866868083585,166.96084113462675,240.26955858087405,354.93485770647743,428.4755172507911,517.830233411713,548.3296550508189,414.2725926514883,147.50690175801682,116.01208607413552,199.71062475234496,148.49904083596232,286.0959362502948,420.5887195174899,339.72719094884013,256.9491163757705,661.9447866242139,1068.2941897024657,180.0,Class III
144.5822071683001,378.2405165514965,315.9768159990231,217.80485350838845,236.67486625409632,222.400411560661,63.217854630399266,348.89360093165624,429.1659450001226,79.84168891669916,320.0941056188513,609.363950501356,522.0584111606112,673.5146232216792,1187.7303054127601,50.516697542164266,1327.2829591294897,620.4343914875088,917.2903291481529,687.159710207358,590.1901262135411,727.4869103088249,271.2070230763021,403.1122598914687,18.12507407877319,467.4200665394768,737.7790043928791,356.6027580019297,693.0130110828156,470.0263428912556,297.6599742417431,222.20368650221914,22.5563217544,Class II
662.4370640624999,587.5310089196611,484.32250414603203,473.9564119785754,387.5127781335624,212.27325161078969,404.0121397145269,656.2663028071328,720.0248311060368,604.055619935617,412.60700336889283,275.2875877651625,327.2735777830045,474.0114687425487,548.9977430440789,462.78819365029085,230.9816879006706,283.7776162606078,557.5879241370216,616.6758907076972,373.98564096452554,122.78944873386106,568.2850064941143,829.299070831385,793.4420193088603,524.9152000425672,242.60097531661188,304.62909194375703,407.36839870637846,358.99077022613227,223.8059045072042,176.76785874387306,534.45,Class III
687.4122867824001,673.6242591231469,597.9338982013187,28.06363704431844,410.26986094111095,510.7859017262164,327.7693656343863,842.0038648823295,548.9069694547971,318.87391768553505,421.34866333710744,666.6063827600493,205.57626302473247,604.4435424917281,877.2800185267115,252.41233834940195,1092.5218430097023,685.7085165073221,952.9871694614112,895.9370360417801,750.4620635932915,974.8753795323211,494.52939976054734,436.87475149947346,34.52311571743969,386.4585400485324,868.5404399474585,250.56910278401185,776.0612285509955,637.2020814986352,382.2915051375655,270.74737822046296,0.11151081539999999,Class I
1144.4926525219,883.500139003204,396.73459195788496,154.77508883069262,240.75750163111596,339.5089115690125,87.27796261249158,317.838586246778,379.25397347627137,181.67291904105568,318.51599267139227,275.7735319160753,105.6759402418605,107.51849018797016,274.78192119809756,363.4305603524743,351.8659937454898,222.50501208247428,276.03796564603584,817.7502523644096,789.0901291036397,331.3946320170095,449.63188070238357,427.35491661828047,395.597141145485,495.634158151453,972.5347179265151,916.590654707922,377.00663920877383,405.960880994106,227.5642359721431,262.88021289559134,0.43,Class I
656.2410976966,599.3006000326325,511.14052113558256,150.50650583397524,429.80050256011936,497.6607214565983,316.1876456707047,742.9573727165431,423.93019836695436,391.41179284007086,477.14144744834033,687.4041177735779,180.31675423323048,699.32243973986,993.0570508840242,233.65160025490076,1103.4285561212591,759.971442916458,921.5619568108824,844.496153958696,688.1605789575816,942.2883230936204,439.04364226994005,339.3707771626231,155.04063661371026,302.3663889645311,814.6285131948424,287.4470755742927,700.2843203208947,533.23265587712,421.6037448071337,334.60018274891445,0.6720595714,Class I
790.1761972407,540.7508976798373,430.23885824149806,253.7572810359184,280.7607660556433,609.1569294588545,380.9107335032469,592.840876825528,487.3892606330624,348.2208870258833,341.692248354584,833.7957503179869,396.56660147914226,478.47535527864386,768.2909896230805,112.56157234249666,1205.0940325923086,691.6983592550615,955.2253956676107,1045.58254967104,525.5688038839808,766.7020081764997,617.4749148293577,492.3596701299497,193.22843712551077,128.00775490338617,645.8301170071007,127.89408670547401,691.7399809721909,403.5508239073131,497.80689645410445,452.9863309380442,210.0,Class III
1026.9158099441,854.6109355588474,482.12309819604167,296.79775107487677,391.43183371203367,367.39135626327624,272.2654117425032,929.4182031391726,896.7589845486257,637.3580271807284,914.6404901538898,304.33598907203566,97.96921723556136,590.5449964722499,671.9529144479942,446.96460492299417,556.5270203649318,704.410628874642,732.0357077976842,612.1353299257753,672.7955995580667,892.2818493999889,803.3810298873523,649.5657885351372,340.54688011698454,708.465370210531,852.8161689764767,339.8018570384869,600.0093247973896,314.9439213132313,531.8436262598983,417.8070732386288,40.646764320900004,Class II
559.1614689822,474.6186820035846,767.9246092145007,323.62876385029267,591.1846648071335,492.0831053390625,163.12498697288848,241.77732552259397,495.8818886059784,113.05470131250381,486.0954271565649,187.33012387572813,172.48755442040343,477.63420523800863,796.1426626477983,560.9493047512499,475.53786683925875,734.5627525955099,727.5338025011515,789.2699583121049,532.8392544289902,155.28259231471594,293.35630346645866,368.70049085393237,405.53652832290754,552.8715989242963,973.1748251480659,884.9309728938239,360.81449858688313,220.51228386449594,410.0897397469571,331.8328977760441,1.4,Class I
587.2751546402,473.1200593913245,784.03629021634,292.91111107580855,590.2350149995185,444.9708550499627,140.278485364247,219.68930321319235,459.2109368311397,174.92213463838638,421.08805420392247,176.2901395486397,117.65944696026209,426.12937733316755,723.6093792692316,612.656265851509,540.262721571175,657.3302650998912,623.7935253000248,729.5099187134563,554.1912906897987,94.14623214255991,264.50806163184524,309.9347566853492,423.4822823446201,549.6794294524302,1077.6886376660896,989.8481626734749,285.87879393891956,324.4742561352974,359.7271345948012,253.112472790853,0.45696529350000004,Class I
97.37609494409992,406.1429186146903,663.3425345858551,705.3589999631014,538.7229532385207,296.6479850779779,193.6271151718981,163.78915641055013,168.92785449077516,363.6320169765212,500.7598295190584,487.9793680253426,410.3136262456124,398.5708998305345,423.01354799245644,450.3409936828296,474.5302000397304,407.455622847149,232.23091112448918,235.18187450533316,382.7141031683708,385.55222643433973,288.6668366138112,250.4769376629953,197.4469259483934,162.9812651614207,411.96890858072874,589.9435524834507,510.80732190992245,182.6755536471624,366.7909658862153,773.1020757796356,930.0,Class III
1407.4243303225,840.9659480168567,630.3217197366299,192.12398169452433,539.496869275228,385.12757392876745,144.49857961159208,195.83274182273846,383.53763886611523,164.01795945899306,456.3285552681352,308.7418999291784,37.098470611967265,242.78449918414208,436.9569732740937,283.46488609656785,195.0711874957443,219.77484631791475,282.3986704783074,894.4651864843756,674.1691988810524,280.63928953727725,368.02761595054585,362.06138142870986,371.0657058492924,484.75262582806283,978.7674499456731,762.5998764967493,409.5416038306422,434.79524092253354,385.49837564341647,189.7779518800627,1.6,Class I
442.64382216260003,448.88678365160143,420.5822051802129,116.36946893333956,369.6081319990769,405.25376618268217,193.2603173186926,689.3695103705961,353.98712319480353,324.09430792195997,434.75507554994107,659.4094820409165,206.67930413455775,607.5998502326584,962.0824261013132,190.01626786096574,1121.3920242213833,731.4867442254167,882.052700057906,830.9247564331376,613.1694089312051,837.3131163430432,374.11849810619617,385.39176675229874,22.825487383118713,420.93271366329054,711.7353026215346,357.7868399880541,702.6278800307063,418.26759991166097,222.2849481772477,147.45732593723633,0.0686217773,Class I
37.24038017820017,156.3564321937405,317.6993474139343,350.52601097300646,317.0133665123949,147.59696755911332,249.931992471517,432.91780124617003,212.5143121856458,123.7913621241533,407.3353654871202,565.8275599830005,275.49697873764615,596.8810738874924,926.0545918257777,184.05896371479253,1092.1438779560083,640.5896681146368,694.9391947964845,795.5894565702744,395.7824226535318,841.8535790293956,329.4464709493834,692.391173290052,214.32376342631497,712.749051971643,483.26293747348774,575.8508475281305,531.4576241810652,229.88140240818893,59.31833806192214,61.07289496418925,55.3214416287,Class II
204.23448705019996,387.43239448223443,564.6369616437079,545.8543162950925,347.39237756289856,230.0698475483419,375.03358218614676,411.72214636506396,338.3930748852012,395.3576242727205,516.2115597526418,513.635138302719,414.74152361594855,370.40089013525716,445.35334819326465,568.267546148192,638.1103659222803,550.4386200423249,301.1879606500746,193.0950895133635,373.29801213397474,390.3912955709352,240.6106717389398,98.69305747252731,71.75863637394444,150.56012272669713,369.11592034706223,490.40609630175976,397.4088546102732,353.60358071013394,762.8759460799628,1179.4452536886527,390.0,Class III
109.29549285160002,78.75286954562489,190.83418323479012,186.37456513293293,134.96766327487418,442.7349310894193,425.6691612145728,306.9275715713846,588.2487478649026,532.3667279878739,250.38833797144713,269.4899615430035,176.87073402213838,30.494717057576597,147.5959187993518,307.2798611836753,485.14957051612583,571.613189601674,440.84446923808133,182.8271499532011,143.62262900101737,549.1780657421181,769.8110081460871,457.2933260531992,260.81301772627813,589.1507236355669,509.73812647793955,387.6994402494503,268.3954122419443,410.63671332947445,447.05724744701934,169.7847002978862,13.649599611700001,Class II
1357.7777412693001,738.6765562642406,280.17168499514577,423.8133460932249,372.6181233579051,115.97687162670334,209.37724502238592,424.0200776045163,665.7180712219923,495.3405857200047,300.87910123539945,245.733699641842,481.50668717476117,177.2068875801898,319.0519650019183,423.11734100058976,157.3602841729732,281.8710547831855,85.84016908199902,576.7073412539829,575.799760734216,504.149393070015,643.2796866627234,214.7975748564495,646.9227581051643,559.5999491863533,943.5358911831833,489.44922493569385,426.5708713727801,204.48071426282823,502.1623002762625,399.8134954582264,3.06,Class I
37.92211022080005,100.12001104330042,38.36384920466685,377.9309338279344,494.0308501199186,175.37929091977423,566.8511494611522,287.060684476345,677.1497631069581,385.27447708174327,489.71693713420257,337.4879152441638,83.52958462862794,988.0530083386946,1323.7221329868482,721.2878389949535,441.9354598176958,840.6953455229254,988.7568783270513,677.4292135321151,1013.2381521527484,447.42938113787744,631.996272120243,443.4342192398481,836.8103489308592,475.03404753370233,862.7484305443996,1004.4711172237608,891.3156384988735,483.26831924444446,278.2270641234332,929.706881200226,7.8529215112,Class I
1127.6226822719,902.0859529983313,384.1442473249509,234.4553181997294,437.79256590952116,364.30845354375043,205.40775986975018,210.7103588024664,222.40217353175925,195.25545911600727,173.52689788306793,126.96741432684072,88.76880879451407,157.65572379752174,207.51162471370884,154.40106993900793,19.561319682356864,137.00507653407394,228.7861600656827,326.8698262294954,441.2931633513902,478.36590855549827,467.7628974518996,521.5903537538687,552.3811895899739,491.71906180183123,476.37951455011233,499.60513099888607,382.66094095466406,151.41292150854443,155.42394873514678,206.270947838293,0.59,Class I
873.341928418,340.85050693520583,786.2326375863402,558.9946472582228,221.31333347695366,371.75985464889055,520.6176605686871,622.1953155377107,768.000117468714,892.4736627591717,461.81687281620776,173.89722087501045,528.1746471786913,544.9956239724121,635.44653864541,539.6327313640082,238.05518180583638,338.2241653336329,158.71197757435385,796.6820009844605,711.1613973398489,228.05824387864396,641.5710866523164,807.6363729915037,995.981528055001,263.41558732451034,544.6257459629381,178.55165724113922,518.9283428396834,403.9710034399109,247.6443611240846,83.60207181133998,1.38,Class I
559.1614689822,473.06460458577345,750.9754294113527,285.7539787171677,548.2634822535111,439.1718890701025,114.27297341804899,180.37993543966795,414.0977041474885,221.06616657744894,364.2443082329965,233.91909261544984,100.06636287170551,339.41386427988743,693.3125002677863,694.4399048941964,572.043136870795,579.5690353172902,540.2040071079604,673.9827480703528,633.4368542197312,134.4274884889265,302.9433277532795,310.0081060657313,478.75308414075505,595.8900636492413,1188.7672201610321,1075.2960283120312,281.8581422624252,440.0461649613836,371.0501326868449,198.00503523315712,0.5,Class I
223.229149841,122.65292368678844,88.42859316644748,171.1797682884773,63.60995077997945,348.55824718071534,428.740132376108,144.20960354725636,335.2543328718449,548.2841431924957,460.5738759690145,287.3152824337379,230.3972898451719,159.35458373603365,191.87748928306823,453.05338918980425,508.7333578254022,453.0391437529001,445.5820805240372,258.73435540899254,183.95590787542875,442.2493100827268,693.8011396276174,640.9182944792954,203.23472185283862,758.2802491739709,967.398356516469,472.1585129047092,247.5435634293177,525.0639237585606,309.12650408866836,102.53483321511499,23.3810931129,Class II
382.1359504894999,350.20595585988616,675.9130058237868,275.4572347841048,429.3448623165672,389.1420292708992,171.8740928649708,281.4815749706014,293.03375529842447,169.11375302512334,246.37283537242496,135.4149856808121,424.5837653050354,411.476324750136,557.6417864776574,686.6147157168497,747.3333979229642,597.8811977792758,898.6851916682542,643.0933424476955,497.6317533105155,78.72660497920148,561.1172562343661,307.6529375389867,578.4238596217411,540.6759302917758,1216.6770935213856,961.3167642893451,179.8022728807427,353.95083825276333,273.7844145583004,111.45883972912036,15.9,Class II
1055.4350225314,908.165804536047,502.13360688213953,82.2034721654516,363.23194705429347,325.9546828682226,47.54894921193837,320.0831720761475,318.8811614871188,53.940050692734765,307.27391580093996,345.6876312432834,169.6755147274788,313.4669756632612,345.7505373299654,166.40165784392863,217.87858616533813,215.38824289335722,417.12626236066603,761.8194031035604,761.2202048251995,383.6122586890107,335.14637345104956,461.9679195405067,233.26109129370718,530.5375495909578,847.5839288608033,736.2797716455226,385.1311421989635,288.2083311591953,288.58605853282904,264.2256260614463,54.58,Class II
812.9955147163,535.1185496106291,417.2464725770714,275.202591170351,257.9414566962698,622.7462680256094,398.6345343752544,571.7207721660584,494.1625787520669,355.327459087885,326.8066760705545,848.2466205994692,418.894984929786,456.33241436963715,745.4727284812096,119.93742420855673,1217.1433483462006,687.7255355522034,963.2478564331082,1067.585552524219,508.296652564486,751.7953123485395,639.8424886439091,508.8838199834398,212.63736332992994,105.22625510517929,623.767953160803,105.44548201431888,688.2608565733084,382.1471378993322,514.9323543502172,473.19976034910775,0.7,Class I
277.95706023269986,435.6924539961615,603.8969291910175,581.5014898528774,366.6507838908645,160.2566862700011,278.5890790240403,308.3910488512341,237.29056245816275,356.9961118335526,513.0566224763601,528.7701928715967,458.20986962769535,451.2363829669728,531.0865894716504,622.293604697888,643.044122607902,500.58245148413243,179.01649087500724,210.2648752919964,493.4317687435647,560.5019606270926,444.73683757893167,278.23087621858787,153.77079753111292,256.39291264594016,506.77364537044724,641.68180910562,525.2902635673094,264.3033369259274,540.1869482882609,949.7068220405844,280.0,Class III
472.02563669240004,479.7568294057858,420.34475432723127,159.23259845050754,481.85385268544775,534.9224142443621,342.5435997296342,857.2800225241064,477.12417216068184,480.1830778731177,616.5051435382782,843.9966432074959,213.09207520096712,775.0443379670436,858.8472557267595,257.37105286919603,1074.1560861533876,610.7001750582497,836.6873900667326,735.7534302713276,617.3594207103023,767.225468647952,327.94464750364915,248.18210344484353,158.30389469231474,385.18942527503117,939.5751054766318,195.02337948225653,871.3076902465665,692.68682460012,516.7347135786804,435.34281985017975,3.1575481188,Class I
840.7358118607002,284.14654962109495,140.5306851971794,304.801790996735,104.542053921521,348.29441950912064,43.65433735811002,228.4380488355681,960.5223725985807,748.4697490814677,590.7453813227633,457.95319181463515,441.31318900386486,457.9696279900527,310.5579398757997,545.9096011844492,196.55932771349956,519.7405815575156,714.6725498580464,413.3722384836938,492.7424808205523,786.2435961402467,877.8594186980785,970.2855831763892,665.5235249747781,801.94125980206,204.8185114367949,549.6462931092564,723.6489843948729,690.6108965250812,517.4039876397921,461.4568178114331,22.0,Class II
748.0406290313999,553.4776844376903,456.26065660037824,214.90384086395738,322.8963222931723,585.5745065508544,349.7397658343305,632.1493373243729,477.50297195178126,338.76629276044247,371.30159361658343,808.127313016364,355.5014228643347,519.515863741023,810.424763653995,110.63687778080656,1183.6791860507292,700.9298558161945,941.6864752347717,1005.0499732338487,558.5090348694035,795.2141502428182,576.2665835800912,463.2552109917614,159.7766852430245,170.1001386688816,686.6976735525958,169.60536257961314,700.0760349091103,443.4436124833336,467.4653417379577,416.37088575967044,34.0,Class II
635.935708091,635.8945127583881,573.9385224972812,80.5764102110769,437.1749574533541,506.7581043811072,274.75848472194684,786.4402378642695,488.34335949044055,356.6326741918495,484.10221178109686,735.0573822479499,242.54557882605417,631.9964896164662,954.829328846068,210.81431459322204,1096.778534723436,734.3697527320778,884.3639821661825,845.5362173475338,671.4672695845935,887.180480436271,450.33440091963365,391.7491188425752,131.474803165583,292.2475689404531,797.6189297884185,320.0099940230163,745.0119898216693,564.1277513960936,392.66741611058,323.4336662121075,5.619404478,Class I
418.41103551070006,536.2755921293046,431.88405868779563,28.560178495580622,329.9203112922939,419.86083869674553,163.82395137379524,618.6671520213487,486.0220526096854,190.67089374096227,474.8746954666915,751.9487531584236,344.2054807622943,729.8223753722763,929.1166500909508,174.91369668200983,1059.9293830449308,675.4772291692569,745.9559843167391,875.1323575756244,529.6531837094469,972.7917509034985,445.0769491320714,569.4355550982779,147.70029579101902,237.32380327629977,846.9830848354869,464.0255965966342,753.44346154121,658.235753853958,557.1338625860362,392.94695984126326,3.3961315797000005,Class I
1055.4350225314,908.165804536047,502.13360688213953,82.2034721654516,363.23194705429347,325.9546828682226,47.54894921193837,320.0831720761475,318.8811614871188,53.940050692734765,307.27391580093996,345.6876312432834,169.6755147274788,313.4669756632612,345.7505373299654,166.40165784392863,217.87858616533813,215.38824289335722,417.12626236066603,761.8194031035604,761.2202048251995,383.6122586890107,335.14637345104956,461.9679195405067,233.26109129370718,530.5375495909578,847.5839288608033,736.2797716455226,385.1311421989635,288.2083311591953,288.58605853282904,264.2256260614463,51.3,Class II
444.3094923605001,668.6863656571308,439.4523805952722,337.39661536321546,415.9854732880807,560.2664849376979,636.9122089518079,656.7339268582349,663.1046535207447,378.0477775916791,151.3842074770667,339.4109467434403,64.78212850267303,891.1905740918276,1150.503849814492,687.4146721573487,413.7854318716368,743.7985438660879,912.2695355734734,506.67820884016356,990.0297445929515,473.5432904110397,551.049012722231,166.6306803138612,633.9816962226954,409.66377873564056,1307.9878056608595,1272.690153760213,726.1784564319945,581.9544491557093,557.785878623875,583.5166309052521,18.3213471524,Class II
245.9708258153001,462.15147201579447,488.62271224159633,815.8839561312747,790.9663488420673,519.7427961276061,521.3158963902767,411.5643314942917,668.3452222063635,752.3364237182635,491.4277813871273,63.625520435636005,404.0395092761204,48.60757575100638,530.8063182849689,538.1647009684193,763.8307879678378,492.53442702405516,1055.5507743085282,1773.3066707337969,908.8847738063885,810.2539269630014,1053.2000165804989,429.66495239071793,567.0159530021223,372.6374944529499,1183.026735777603,619.800087467815,1888.731648244316,331.9898983123403,918.2666413937878,929.3165756375893,91.0,Class II
604.9449003169,745.062951693611,636.0475146967597,236.92578409037935,244.25241170269268,417.01321258166865,390.86554145423906,181.15339383422767,575.9085270027754,218.87958330996048,502.84419928574783,415.0734367078147,251.00618277387906,668.1160955269138,684.3778830347657,424.29777803987,832.7775585861826,757.4827534715812,456.7303162757097,442.229872810497,620.2763683736631,360.5574546888497,406.93149262544244,460.2850665131468,664.7248643128156,792.2021997391812,1345.8603212683445,1005.1254990335541,89.96339275115915,310.45731606982105,252.46771330535861,234.76067255518367,508.4108844139,Class III
539.8016031537,699.7279744876416,622.4250169421333,274.24604543277377,291.8986236667973,421.4305171474237,337.6500747612035,169.43475757045746,524.7313894790124,173.99930244901256,450.3374389235169,388.6288470594847,193.09115842369354,624.4868891767418,717.1769200377803,444.2387951491174,774.859435887211,777.2650715199197,518.4380966918303,427.32804276900833,566.2409875847793,360.19676901183067,389.3079488336149,457.1099955888078,681.2977055197648,825.7569306603259,1399.370172053185,1022.5400785148504,31.351215423627615,303.27636723729256,220.64635237567032,258.8418087115662,0.2203191543,Class I
1870.093524024,886.0132075684118,392.562782669839,129.9261760817728,486.98431662684976,227.90347727694913,641.8263759975706,372.85406053497593,721.6922659378935,403.2314170645979,675.9874187065785,361.82094413994554,422.36710019470297,363.8351073134691,382.35678166581414,559.1877422463847,603.335091852868,1029.5347142655887,445.7506554369477,682.0219194385801,935.8658568298454,687.8460508934388,671.2936418882595,441.4203642704535,468.9076981807808,36.74366189557667,408.7203573695619,1235.5436868324357,1269.5190688511668,60.36074542075688,718.7928844088017,62.640277898590426,580.0,Class III
757.7336207143999,313.5718070820888,886.2885472038477,316.45358061643697,590.3041589679988,497.5585807355433,136.87576479790928,347.8035743795429,435.6764772194128,170.75544144787065,323.39760307454515,81.62585851020798,28.842953812477205,478.2075914529139,779.2866922091354,650.0545522577709,451.4167063797198,568.577467821494,792.8847321592202,621.6387888130139,527.8232665484751,137.3654711924686,258.8798769674527,351.5767408045845,350.07510258647034,655.9199029804583,1072.6057673918954,837.5088350458333,419.9839070036255,210.01463795667613,454.6347426803691,256.43155397958276,8.62,Class I
639.4488648624,824.5010591692727,604.1840411133246,161.6220426083983,222.9602066740345,478.57684960130484,351.57295014445543,237.3179338282446,497.0308083309126,188.80582381763807,388.7996299759459,422.21578807174905,132.3918887217184,710.6712356588159,744.0523183646294,316.20485339599776,775.9745312137046,872.1993651173286,478.1282415296321,335.37173535475716,614.0270620545552,501.9274217637946,337.6339614812602,570.9857537051965,511.39818408926453,871.0697170629213,1242.98611541593,972.8793197484615,232.88262138338456,269.06112791241424,295.802405185527,350.1231976194899,42.2294496242,Class II
74.0629375286,372.2680711496356,540.3545803443164,495.4860962907531,573.5177122171142,378.16904969428026,555.3086189953842,107.06146201363292,501.9829252711346,1329.1422167840817,934.2620724052664,770.000817031438,1248.7588292854953,808.0459378998266,1130.6616590464744,908.913074211689,347.9066646719856,672.865619385034,1132.374055303288,542.1965910392698,636.8667857916611,424.35876971344805,2150.6530098945695,694.4475237184083,621.8052773541442,1348.5795078654494,818.0923654753663,524.3148922720544,491.61246274146424,1224.9836334494285,860.6668950189672,403.666362623291,39.0,Class II
68.60174231949998,271.49082364806895,350.74375932045456,137.3179838401965,458.38536923473686,233.70898849702078,518.3356614508236,343.3731003245046,747.5140610654888,418.19252183559865,316.60668070984826,50.28282715008031,92.86267901835912,1015.7321835357236,1518.449287546757,918.3646968529155,260.7648648067292,600.2379346939309,807.7595405992076,716.5611886248289,1100.313142583803,620.36222011741,263.28222928745237,204.55515422332894,573.7285299146239,553.0364173146378,910.915966976842,1201.0259198069168,676.7474976318626,517.382257257837,527.8324216771997,754.6279578335322,2.8960388870999996,Class I
583.4742091252,753.4730225692329,626.1563354868956,247.20549956562905,249.01369892462426,399.9213543403216,388.1330415130885,161.08272615649724,581.568107476178,215.22832502334603,513.4639566056389,412.7249370897897,262.23153162384494,656.8141704225823,698.9156699212225,432.3994504071566,842.4762292168168,749.3386405099358,466.73696965522925,447.75453242286005,616.736127939995,368.98691608350106,406.7422220111584,475.33409136384034,661.1737881144221,800.6901045809606,1342.162229460357,986.8851295922094,103.54872707190788,297.10701305679464,260.4799100531696,242.20111398540632,1.1054805303,Class I
478.97872792889996,738.693513841791,690.8053502590742,302.64213641446827,311.9279092170458,350.48376075614215,433.7285018181072,274.7697631077371,626.829255260004,302.88532818740333,485.1500761702856,338.9582391926878,186.85364913826328,586.1566352521772,733.5008331046893,417.6176386323051,640.3966338149455,957.1815838583765,613.6188333341723,200.05266545427887,671.7532177927656,651.453290939401,472.7584330492462,667.4370392001026,500.89020899078605,754.4317512040908,1162.4314518681604,1090.9031305769777,328.8785895441975,408.98871721640904,152.78195488372893,425.2845710827889,511.0603274357,Class III
125.2806019694001,395.621653326178,309.44519856787093,328.3556760908761,384.83478755595445,376.30230319472014,529.8479183046276,628.8048805527052,717.2186091420933,536.4252302330586,199.17766127413665,289.35536267261244,271.75874990374365,1250.072164025716,1395.9983182057706,716.5231681909244,414.12620170579993,714.7394924514933,667.5290685120426,612.3728205308158,1187.7646608528512,529.6205452599204,510.78343664839815,196.44557195255248,665.9910495822866,440.82878694145995,1154.2463715745512,1179.2384653889344,782.6530411777227,529.2992224278566,506.2977515915528,762.444982277934,5.8493346382,Class I
1112.2410447079,984.0428249025739,619.1101322913755,106.88441418031601,406.21653871126534,431.4863678560246,111.49059901321283,258.39515447978226,310.64402883050275,238.38842727123418,233.60863407170567,244.7165350931735,273.5503367501036,327.06737020570773,256.7890854730354,86.41159241461753,25.40374826133605,184.09127146677017,283.2265351289109,524.8252322205745,862.9406185626757,567.3276393451843,286.48867647132914,564.0734224028344,129.74125593318345,608.3247703415049,724.1548515158711,764.4534167790906,506.51113645138463,117.72714951918371,293.20897435243694,413.39627646908434,0.33799999999999997,Class I
596.5456639730002,266.6980544859962,153.86705804323074,79.2104530793509,299.05702581103833,165.0219793431509,214.1169899043349,388.3831172056903,571.7441008667005,690.2540615007717,767.7448475430095,466.5073547381698,428.52178849587705,683.2601427071803,459.6723947859958,657.2484714781657,328.659766442575,398.4350843185996,759.412525300508,1000.3319081473454,316.85528838194443,763.1015457027348,562.3921876994546,922.5623440764364,713.9419298019587,679.9217476099565,507.9549189466755,964.5171944386387,468.1153226288263,562.705230578351,371.440994013276,751.1008030134786,799.94,Class III
673.9461898229999,582.6131849290093,507.29763035226546,150.91512512169632,396.99074661306435,549.5134184712815,301.4638202962247,702.0682465299166,468.87803686829744,334.59372829551137,428.48638048360306,766.5309339974175,284.0506728589913,592.0579026658231,884.5164624178351,141.764218776144,1148.8050900968415,722.8566377415134,922.0758955878906,934.1184895505514,619.1438977247233,848.1089684316298,504.17456420351,417.5038529506945,115.65189871128918,244.15477389821513,758.8987820291318,243.3085782441448,720.5003475293387,514.4622148944567,419.086871559558,354.9662466656749,210.0,Class III
0.6143608827999287,270.7348748248747,386.3590596025743,81.48399950129006,396.90547347660294,359.9576714570126,498.2019584255101,378.8561946057667,742.7616292524851,362.52145788565736,290.66689660833674,161.89432865386934,182.8393733068653,1150.355090469949,1617.251194730342,841.6029023897255,147.75969807997805,559.6099590934224,892.2908857188307,649.6100069417353,1103.0900687606927,705.3224571841296,174.43835378645278,241.65055105771955,469.13410077512407,641.1006868048315,884.7107818161106,1122.5144234019117,776.4443116637478,395.09897588348053,555.9441454894677,737.973899287566,11.031166422,Class II
