P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
1055.4350225314,863.976082306974,358.0507717389801,214.69503786479999,389.3837456083945,109.7909527028335,291.1592145369122,318.8811614871188,66.48799981074944,352.72092527225703,270.75276467620256,228.14834338969217,366.9490654600813,189.2756590662992,217.87858616533813,214.50131980835474,529.644202914691,817.7442315138643,569.7137833857419,266.8790587651357,469.3605744605211,233.26109129370718,595.701906145665,860.0035751460482,588.6936724928925,282.4775894064635,301.0416095457975,259.80506776477057,51.3
310.4558526361,395.4532805432161,190.91815387231512,605.7712501533118,802.1007783300038,643.0339967695741,854.0559159022403,726.984691677217,235.36806186839718,293.9225996519925,523.8054185533726,210.7142092541183,824.6435951120117,613.5302087361408,855.8640534292725,548.7751934111076,817.0836755413067,194.76927196766277,742.1273853907585,208.0691506692946,241.53535482379453,370.77984846057336,402.9977376291859,1057.9986480976802,99.98001192575002,748.9973230440378,327.44073261339764,239.06957095187656,116.9520909199
904.5446534387,754.8229006188188,409.48501220481927,87.3290861478662,380.9343053365878,669.7482762179726,734.9671209302734,892.6911773740733,570.2966355759834,291.2688965565588,106.03766762614698,1093.5176193044128,1078.5810175214692,93.56385013217184,454.21250095293,438.3713608878037,486.79499961495316,930.2098687517226,846.325400051172,958.362669420866,327.34671766360094,813.7128772805189,291.2463340152246,830.3391317939432,653.9868591875556,75.10876107225931,252.69341205012435,408.1784591518294,2.88
559.1614689822,514.2206868535158,696.1230627393992,275.0348961324951,574.2316885626034,176.96673382536295,125.78521709990292,414.0977041474885,216.66784939980582,367.4765335558463,136.57355141140945,185.09952924561483,619.5837613808867,712.9683464211861,572.043136870795,580.5457425583426,543.4248429519371,732.4220073984537,336.68451167732763,292.0268507121319,270.4781808365255,478.7530841407551,686.1207849938374,1251.3670821776736,774.1677734004174,251.0627972429029,449.7418752343617,195.75076460934667,75.448449512
914.5922819282998,286.39211458538915,654.5258683862826,516.6377268221923,446.0474295758211,272.9577617131773,97.29692238905211,309.8388718317879,215.41617283140553,344.8337402023485,121.8533297683671,330.25536132448576,466.44462999046584,520.6861381381794,461.8378757322798,738.68816025435,914.9696006392488,586.2470547862823,90.86973537485538,494.5325599257165,166.72400067294902,687.5147381683421,542.8045225682146,928.9697260272528,740.1903712564314,168.02630733009605,297.6915035787675,259.9955931573737,18.5
125.28060196939998,426.93244261173686,151.4018088239338,476.90561507968636,183.7636454468322,560.4722148473435,581.7428416227418,717.2186091420933,507.92757455079396,146.46211044068107,196.35487351458968,864.0440148800624,1476.6585109947875,816.1574198269356,414.12620170579993,761.8715211301158,486.9804166510087,996.6126491946999,895.3229027920992,477.7644253319954,149.42537801634572,665.9910495822866,542.0512834358631,1228.6413952807961,1053.2062821896557,531.9059156965285,555.2804095776903,682.5197794512818,5.8493346382
739.3771857280001,538.4840527038447,377.446871717177,273.43901728456876,465.9158786340643,473.7561844809811,578.7253672789757,475.9073844096653,353.16658898180435,517.0948592681727,730.8535686238438,187.68595929176107,834.8261888247537,189.82698171702717,1179.414493930727,506.41206614540897,1173.884386590113,542.0760624199959,875.5581790271234,528.357679377422,528.7751385150842,153.429864560752,279.0496812109897,654.5853073094117,336.78301610144746,679.0551632693272,355.1929301497874,454.18240052429394,0.4
689.0630151157,444.54400820092786,809.5604025972194,318.7386569881396,613.320301711109,195.63189471258872,148.37190836817894,462.30850377536905,173.318751377362,376.9554314437566,103.69553622944423,302.74616211277737,597.1863932493874,723.3951064638514,571.8769326174894,573.7175679309252,720.1122072393711,650.086026184098,296.9175189634981,276.9642786820965,250.1578430729739,432.75686325340854,653.3309132391605,1099.6143739719355,751.0488025927945,84.18557348217342,487.5159067140816,153.84867335429902,6.84
674.1003131687,599.95919813113,360.4851408970164,353.96264934338865,445.60549845014555,353.77699126221563,731.9917623466049,432.61415031641343,448.5959210661433,584.0390493335934,595.8102800427818,353.94311189975787,1004.8355210988758,338.86941199220337,1062.0407227981464,521.3222295159833,1171.9634316712347,459.3144671023545,943.9944469302495,482.22823864244367,502.26322589371915,65.92049722286735,388.71447548708136,753.999710785803,434.06291052646833,831.9025676742006,322.7570491991628,292.5901311680315,0.6764542074
188.43330729219997,211.44002172501817,221.82011294998188,224.53644172763188,314.17410378058906,374.05577811764675,359.33295019277796,476.1507537129723,598.5654850414968,467.04042183888646,193.97065661254874,334.8631099706355,323.04274687131004,53.17110370144648,420.8011555804268,530.8687685458833,249.59637464860225,235.69524776083537,531.0903667625192,498.9531769354188,334.3443267939753,383.77533369108374,447.1045330736157,478.9389900004019,491.27966019160203,365.3571136955634,331.24928732260986,605.8355531384018,100000.0
656.2410976966,602.6862159107872,382.23159871768866,329.6076082604968,462.6410499958101,373.64625451705746,693.7907869715223,423.93019836695436,440.38561568124476,531.2564344986679,583.3435294443925,352.52321741303626,1008.5420212788036,365.6324412155293,1103.4285561212591,604.8037314752262,1107.6151227786468,382.7183090247182,1039.5206075652602,483.959670357372,401.39436551741636,155.0406366137103,398.76523332854555,772.3828380520152,324.55253950935565,721.844848577861,367.0677630588006,371.57412060727927,0.6720595714
587.5704920979001,623.3138865361153,428.0874610631303,314.9217132652155,487.7805619511918,330.5800362583198,728.3389653181646,492.23835507463,377.56681667818845,540.3479138893902,612.3491919815756,329.547331622096,977.8696870752373,307.70257426965594,1130.1213716967811,590.3710300398101,1086.9940314538314,409.94113717216993,1011.8613969041007,474.2914532188472,463.7587730107471,87.38782456703528,429.00714375965,797.9036184984341,349.2533024197619,750.378037190669,331.94022064426514,335.06216083192936,0.4495523582
478.9787279288999,769.9085000376559,571.1912271719784,310.97092687920514,260.97630321715593,478.1604900617086,214.76763692354885,626.829255260004,271.80228898954937,514.7465893777365,120.22301088360427,439.0859935262095,732.748513631761,478.1436497125743,640.3966338149455,945.2871516866758,441.7530235192118,416.5543177664338,739.7117221342872,451.0050838309311,664.6023687747023,500.8902089907861,817.7746886000787,1220.9400753774987,806.6155998404306,288.30373677556065,261.53540035575105,395.45019601652615,511.0603274357
53.9240200319,267.8846871314792,437.65754009002825,464.79206608054886,379.8186214500579,267.4840136223344,190.32041801245722,418.20951783283425,779.6924343632675,975.2214956795533,858.8877468845144,513.458817116394,274.05377771655196,343.55316521834794,352.5022120260284,274.8487220103402,206.76723119346678,349.9059044219451,505.1391002418588,450.33538539676107,413.50013018622116,746.4706683961916,956.2538643215075,779.4756664940272,304.64449438157726,283.93011797809294,571.1756648616145,582.4399045358701,237000.0
812.9955147163,495.3641786510369,372.64634114559954,271.23569386326346,456.69770343476256,546.9437024455359,505.9261455245933,494.1625787520669,349.62119820127253,506.5284396556004,791.6423146897961,128.48337195401572,761.299820170354,118.50206949471806,1217.1433483462006,474.7497519706372,1215.6759753076649,608.6847701186526,804.2067098580621,578.9389460781399,583.632728629466,212.63736332992994,205.7368770452757,586.3114070384139,339.23979437185386,634.5416140277266,378.29136607639197,524.2190319444434,0.7
1635.902011513,772.1602597404363,298.2997603338419,109.3396131954533,219.04905250858076,68.89865110441993,108.97457154996283,121.16774594351917,35.24002426976218,144.68471434232774,106.55326598574764,60.26100378215786,176.0128323073486,82.04576699426099,212.15678134407423,529.1888259715324,1102.6660819815781,526.0135979907856,213.359642523524,86.75112211755396,208.65064176863225,88.21929429592223,223.07560460323916,574.4481439304374,1276.71546121119,657.9393351049431,286.89543029908884,122.76779582220594,200000.0
1116.9802694414,847.556550945826,271.8875985407713,237.09120526106784,279.32615315243834,91.52790858613072,214.61208007522637,183.54982637476803,19.892059878478552,180.44764841510784,174.94420279287965,90.20721404059145,170.652485214934,199.69626901564018,191.33997613031028,287.5766387269032,430.02326976407886,574.2098447287182,605.9002576162779,447.20670620077607,326.76307034598875,455.4100409586421,618.7132532255263,786.7802636504068,778.0683279991963,482.4227949143079,81.81721326851284,165.9607356139405,3.0
869.5356685469001,334.51555093332195,35.6693913485802,367.78657755208644,203.30397489292858,337.5829269604293,696.7085173175984,320.7320505382401,337.0803209628894,196.4113154763857,442.1875881783649,368.64474862469143,530.0691030741946,573.219430666124,293.863599278713,334.47750076648833,346.3203301738815,590.7264073365949,888.1039236057521,831.3574876462856,800.5917405059172,432.6930183046579,1009.5851985334857,865.6356024470695,293.23790976513254,286.7871054945547,370.9619021216683,446.4693467092404,1400.0
661.2874502668999,812.3883745885781,206.4649643753332,315.5770182353716,282.7182795151206,254.94172325330015,504.3062242157237,843.7818676525449,413.8435468222775,1000.8973886334072,213.05799498699088,260.7584594313351,801.8881030829489,475.21817913408887,909.9436705949353,553.3860235091278,470.22224573671855,794.3704331564725,909.6487116624567,1085.7912583957784,447.7087642149068,275.6316497305263,766.3206643320128,545.9955867131736,421.14779012391136,584.6039954442183,328.27642064696875,366.4096911475531,123.74689515909999
520.2597493358,697.706695103275,466.1836547319097,377.4710127428409,553.6558727947804,257.37928817675504,796.2965851841869,487.7733776415063,443.0421126556949,603.0948700132989,568.1751450753903,393.80435641174194,1053.7459080516176,406.9808022178088,1089.0537198129125,642.6982430246633,1070.0067688815031,360.34291025189856,1089.7145997744954,420.2402527468523,402.63495978544745,152.23012219397518,497.79169911857946,863.0112493255973,415.4792356745633,836.240339153265,374.00318662865186,257.8190333287251,1.3
1376.6849304537,1057.7283890441013,252.05513426212363,429.5277816324864,577.2882211913833,613.7153707834416,295.7209866732552,295.617170815562,369.02201110822233,137.09017519762523,253.46762723066823,351.49260832389905,489.28539243593247,41.396699591846776,456.14912361830426,184.1611911115073,129.86351125503518,260.5684913658042,617.4631686175782,520.5491442232891,527.9704391417387,406.00588148494853,1091.8538778372993,1166.70127337506,499.3898707527963,55.41267170562428,206.16208179237796,329.2261093951424,1.8
309.13898573290004,534.6644972738269,767.0732129004288,756.2965566744263,486.77283409750305,71.4223832075649,382.58249766339,668.0392379391625,725.6228754557544,569.1864282379579,313.71928980555805,226.95774787252404,338.8423071844536,351.7258421266939,233.71086314880134,118.22263245459878,265.75322490458154,432.95402848224916,543.9189972411062,605.5580347439547,632.3928697326454,626.4943203360752,584.9432044185436,513.7540676603161,429.11538602750375,348.53380150873284,283.66118395826584,241.03922681156828,28000.0
26.953342797800133,282.5168926143681,431.8553812694008,374.6910886508107,184.81148265021574,155.44389490557523,186.16897744419865,293.6956441924139,494.33963496387406,503.1775431460097,270.6265285683547,195.2244047376313,322.3397485545413,244.08840690895204,177.21608306928883,246.99927200904264,248.64338836338825,284.12757784813914,279.21839347083767,156.5054097414546,66.43330616992269,103.89716216278119,435.50292427850206,783.0097373919457,836.6327981549424,455.45220314268425,244.24655370430781,867.7184987369073,12720.0
184.08830653390004,216.58444472665997,436.0689258416652,217.0205325374098,216.14998043055684,265.97488439662055,389.77478258896235,61.32964104103877,246.63788766099444,511.70476393155775,285.0205226935114,108.85530168274774,888.7859760483693,507.8674231616605,1053.6583075083431,329.07284931454245,698.216053992987,323.633710227715,517.053710971022,557.6832913848357,582.5944200435471,384.6599795936142,915.2853142249262,593.229157748014,762.8641976000384,378.45134185297735,335.3062906481471,329.4246575090957,19.5057920728
26.953342797800133,351.4135169161345,555.4153636631133,524.0200000628063,306.6330041327502,123.70173498988828,151.39744527057596,293.6956441924139,483.62353204347323,494.5122946758822,264.9852789192701,44.93878544932558,204.15775756095485,178.97174218013723,177.21608306928883,178.66839020578394,197.8713418959008,376.8513688901017,427.50302100958237,277.5506089955413,98.903184951308,103.89716216278119,375.2681851321157,689.8680479976667,743.1575494568337,383.9252201701048,272.5369299027259,876.7469817604965,16330.0
1015.8201356167,861.0338189148118,416.0731707591184,197.3113244914784,467.63945634889075,107.88050881212047,366.0174449003944,337.5628641172485,113.49581320468594,380.4562133119572,266.30251264387965,256.4613968720653,315.50685324685145,76.86485939259258,101.83237195143512,339.7159552483857,436.8705587472651,801.334694651157,684.9960981927841,209.36524117183018,561.2502907086877,151.58064462485345,666.7960387714543,702.3524223033608,730.717801468963,274.9474949578341,304.5110705308021,449.5609589302828,3.7
587.2751546402,517.7653465667224,727.0940774744537,303.08118938055867,599.7804638423731,190.07710389062572,155.4938338119673,459.2109368311398,196.56308140736692,401.48512491088525,58.656637574376454,247.4398114881663,682.7201691664678,640.0791645048317,540.262721571175,663.1289764979074,630.8705561485968,729.8023759158128,234.09137967493228,265.44896771445275,275.2008491208746,423.48228234462016,629.5607032182364,1137.1218477464736,726.6312415582645,138.47838029656126,397.24412846354045,249.16352374463648,0.45696529350000004
392.7145806464998,565.6668729114016,724.0352236131288,615.0347098688592,280.9993618433054,106.72110323932642,225.78468533979276,127.64808638455563,192.18950422662974,290.65139940260065,266.9587942873803,299.4511073583608,298.0196684736078,176.45703898209868,240.26955858087405,366.4245508257855,452.50644353880085,546.3201783200396,493.6320705971742,229.1231716356566,89.44693195743471,199.71062475234493,152.28626621798963,339.5282684941331,414.852040732818,237.04905703678224,528.3376467865573,1021.7205216854505,180.0
500.0505297403,445.448287072411,370.08630890905977,460.4572142361376,591.1003641468341,556.9350659731484,330.03720708691975,37.789658320474004,219.94205799260354,323.66708318464885,317.43121680506243,236.47750411244942,139.7630744035796,184.0219644474019,215.1991294983073,118.3795947776651,103.51572319909324,245.99601165559605,345.9628961203801,469.9452041041054,579.4928973965992,561.5064746511554,404.7175409192814,245.17935548387356,297.5364960962665,436.83887236197626,521.6066435346523,528.8432173555587,7800.0
109.29549285160002,85.44488213194744,215.1397962856354,105.60069176445697,330.1755209995762,473.0587921000559,285.6032983965083,588.2487478649027,492.6424882423262,229.83953406399456,257.1375370175048,67.80222700001531,112.43645456858162,281.5753611124586,485.14957051612583,567.3583373877901,370.20367331113044,84.07052184894738,367.71966729432614,754.6965556983077,531.2318321135028,260.81301772627813,598.1309094076722,465.2718480907002,337.19960072632176,317.3699341618183,476.6084663589658,214.50782137033505,13.649599611700001
515.677274489,446.2083261627243,686.6868328838895,242.38928151448016,595.9426104921345,233.5253334351249,87.52763267270691,478.6623000468951,167.2841497509816,414.81425969525156,99.43875747166996,176.2440718323806,672.6436243121744,711.4189107057347,528.7405999599048,594.8615813375857,605.5496579214242,764.92274401705,305.6803002015688,297.17407491209235,298.9094628354728,472.01417065117073,672.4318209055848,1208.4101841667818,735.4738701451329,205.8310869788822,407.4494576640015,213.98449400904548,9.826253964
539.8016031537,716.1517051556186,527.0052796013355,226.29421886867172,371.7895092888767,407.09296363106347,85.59982152673071,524.7313894790124,112.90291658167888,512.0352207107876,183.49913271276554,466.7233951015623,742.1481892041168,462.84266660188564,774.859435887211,737.4954568016158,473.4746322584034,487.02220499362255,492.44869843810085,342.1289746439007,435.7551204950428,681.2977055197648,908.1751244849291,1420.5244146618236,584.5910846464649,269.0440372332421,226.97794669593412,240.25701759129373,0.2203191543
317.35870673529996,628.1371453075766,974.4102932586868,367.9515646466304,397.791752458392,158.17598771859872,366.6140379550881,577.2157165854114,458.6881859411082,555.0368168393738,234.4198076689932,204.46003868322194,667.7056706129448,660.3829856402991,546.7895024996177,699.5067259817728,854.2929196053915,995.6739435059014,452.377368313795,203.75280356597898,531.8955198062172,629.8466498107738,390.7481849778415,888.7485537867171,559.7950393690006,398.24456195505115,559.5388322262648,219.1594995186286,1.3964497591999998
227.46649158439993,366.74199992882996,485.3849111133514,401.3807022941786,200.33199562185416,241.983804882971,260.7542381308029,95.10417609961378,205.22426069363274,266.4307184847887,103.2779244107696,162.33682338195348,264.3861286382734,176.00539199164197,133.87801173646656,187.30085021763367,284.9463698957719,468.2501439463651,507.89537008497564,354.77467996645595,254.55206612916243,325.6074507257954,470.81387692201633,663.7181361864838,639.2423026887913,267.89272601220034,518.5303193790287,1127.458318793389,3450.0
172.63182785549998,180.4184179934246,200.27870591742703,224.94376563547993,247.81040737240377,264.3210000162522,271.7809342285171,268.99118216772337,255.97484810106812,233.76368854451658,204.19390695439003,169.68543404077133,132.99689779990064,96.95571784368309,64.15780156378322,36.60601258718474,15.201194545493134,1.1814565416924854,15.423987363260048,32.32644444614691,54.46002392712024,81.952687004395,113.25209541007743,145.99980642714368,177.54895947595762,205.29868282976753,226.9485943310405,240.70173233454472,100000.0
653.1419293434,662.5937570374161,670.6065700136828,637.5484345499103,537.070215988715,371.0700386908744,182.25058209300028,166.8708624937696,321.3237499470776,428.4280561200898,443.64869546437365,363.2137427678359,207.58207927447057,32.000332661200154,186.41257614604146,336.77852011454763,423.2105993585805,443.5632717112577,419.6651412978957,388.28486071146966,373.9308095709694,363.23831827772716,324.55601602945677,246.09268490904321,172.17247586319428,221.79636455877707,349.4139293539865,453.79378148548653,67351.1646735976
583.4742091251999,767.0629204116478,512.983957890644,207.64222575426743,320.6100286335579,445.41365024245033,74.18370078827563,581.5681074761782,155.17993485187822,575.9941995616492,185.4585795898688,522.2479968337784,738.8932433100465,430.6135792841148,842.4762292168168,698.6162907123298,427.82607681507176,549.6623879487543,500.11403661376454,379.75855705381747,444.55851050595936,661.1737881144221,887.2086261015021,1352.5363620896348,600.3155280473658,210.620352239889,281.73302369837717,233.5301082248239,1.1054805303
639.7913678473,480.24919628382406,674.6274453370005,357.1138051974462,567.2674919088033,145.67918095151586,150.5306658301778,381.43828928440024,176.282458980026,406.1553370335593,113.70970732219092,226.9215479483177,618.6203924335945,601.9520989382256,514.7460251651904,711.5813742413943,680.8956516452986,694.7691103041574,174.66349872988826,320.7189899419566,216.34928972974387,474.7868022012711,624.238499176179,1061.3935635533899,707.4353185006382,137.96835754451473,345.88743086279254,246.6124897501653,46.0
790.4406796604002,161.97455352253627,17.17111191715959,209.82159769435418,352.5990380474992,250.10616969993754,74.00279168280827,1034.6819480391111,858.6379822192017,551.7371156212496,438.279700544916,421.1247421916061,540.8789463340848,263.99702961190565,351.11654589059026,559.3779568749187,894.9504117109681,238.2171951758988,628.2593655026299,860.7528354296586,877.195376584538,935.018323922865,615.8290477696347,176.53077510502777,824.1241226261918,800.9322770331223,406.4800823979323,401.21284528306603,15.0
938.3766985008,351.11767585077786,557.8791036661955,637.1315967663364,502.25018007290845,264.1228234257126,345.5459660044512,110.01051674998263,346.2499849564497,507.0691496458791,394.87700676769464,370.0060936049057,320.0724415958953,454.51521202517597,566.9287808557174,932.9516788852753,947.1142857565824,582.5912519613006,176.35498340711388,569.5287203494341,184.0345673499065,737.855184768601,633.1057048573934,766.0964073968569,692.1306411893586,378.6913303686319,81.06781282084715,441.9667971953018,1000.0
673.9461898229999,581.966318704997,393.4013986802081,291.4338005845531,483.46117476888236,408.8379546000244,643.5847856199972,468.8780368682974,368.83509517078335,534.8816471473809,678.9604649848792,246.90180917421975,900.1880688745057,254.31911166005509,1148.8050900968415,541.4445825358092,1139.4495650689507,484.58071910590445,939.2681382577374,488.3445406125964,484.2147732866751,115.65189871128918,344.3185816175336,716.1555958595677,347.9149390113301,722.6229650441311,346.7016382824409,393.0351356660399,210.0
769.5113202231,520.0067906905845,373.7403525186129,270.1246079526969,460.7450254887426,503.6987965053948,548.9001042840588,482.10602153993136,349.85192983218707,511.5167800264232,755.4602922486504,162.03030180082052,804.7276636332628,160.38124293964697,1194.4536351901143,492.36841890788855,1190.6180137321503,569.1322062478623,846.3049956250853,548.4317473146135,550.7011004349531,176.35797671863546,249.01881494264785,626.4924912023897,335.84560587218516,660.2052007491519,363.024316252207,482.72160374431337,283.0
144.5822071683001,391.71505733765747,272.36634782154687,211.07237580901153,258.4835187465021,62.51525071500643,312.34061822266744,429.1659450001226,39.108101070773266,394.3030717277692,682.2083340716964,276.29422919710163,1211.4495417236706,197.29452243512927,1327.2829591294897,417.4323085559865,1060.97133307453,166.45781502188123,860.8276408645276,253.95735810043584,430.9764736385528,18.125074078773192,540.3869007416384,663.7982849558763,464.7021634441147,653.3897928400331,270.6026477603546,247.62301105514877,22.5563217544
240.62090397119982,473.77377479295274,662.5191590493639,567.4351675162917,246.37543658064965,129.09437429013295,234.92691246172475,96.12451467117211,158.3799396219792,261.8578496101255,187.03145766836053,154.20786734526848,152.55995708350673,157.34484227709922,375.70150588384377,515.7706712059003,546.3375622172462,550.5236914388299,439.751312209014,173.72563118084176,241.51085130630776,351.65810476887594,245.58317984779734,266.8065210721612,319.569300911323,262.3019415869223,674.5028944834248,1173.3372141389955,270.0
175.7471984368999,467.7219719008908,693.7987262944646,631.0455054541773,345.14364669692253,127.74734176962673,135.01131178173182,91.01621164022009,324.24352984851754,444.67782655244855,390.77546817316085,347.5270187295475,365.9919595590484,370.20851970212493,404.6486185851029,358.5271530943961,255.11686701692784,363.17699762212436,409.6928383750303,265.03483573870454,178.53416780690262,149.06336321725027,124.04451544702147,429.0090301436998,534.9093590597396,289.5260136470205,312.9605622431095,804.8557398255133,840.0
100.18075660250003,104.97184300838656,135.46807824096757,183.09789847318018,203.9458219530681,162.6856200626698,53.165104977402756,131.33353266053936,317.3940261243555,469.3878083995623,541.1922133553408,509.4281772770207,380.95032673268986,192.09663516662332,45.21435408462276,176.79259828613422,252.39188211096243,242.14469657864106,182.32334482006235,180.3361945104084,273.231047517203,367.6147533545036,425.2161039117883,456.9671883246495,497.3126805015685,567.168270202777,651.4135421667694,718.2971641060792,1600.0
365.40257440119996,357.9428819999465,336.4716676223631,303.63834146292004,263.61454666526316,221.71274353149224,183.6976815856671,154.35824832917086,135.1021464640667,122.47566366724661,110.40735304901841,94.03120454805949,71.37964504080846,43.19672807544343,13.80774206674641,24.813823614797816,54.40190946058205,81.01507750970785,104.3720649887037,127.12894186967985,153.61643383199888,187.4845059791723,229.46758350018973,277.0987916515403,325.91112665526816,370.76503212318147,406.80723111878143,430.1240125356783,100000.0
934.6789657101001,372.65685818632716,29.892211144644698,322.2736574434647,267.3811843747069,367.52933651153285,712.3634194221972,289.0531499768273,365.69936409063644,156.17613448609038,492.486728764559,304.3415956770456,591.8552675224498,544.6451694512187,305.6513662415755,377.1228808570567,391.6252082125007,587.423509970951,949.4622643870867,808.6077435703236,766.1474884726542,478.7062707480565,945.2406425827734,864.2530701160838,343.54090429961184,269.3343793891004,313.58282745082755,461.49547620942656,160.0
1242.0383466472,1060.2534111799762,555.0406721835845,108.85809348014358,415.5346528339993,124.03315475120591,305.48005084062817,424.25639333578044,358.01502915829013,288.3101653957258,163.75830788080734,202.43634742452562,259.12390754957113,128.63155348748995,126.57277646267285,303.29341217155223,321.4676678191782,610.4526149972463,672.6783569226146,142.6496183242724,659.9834180930629,257.1656811194354,608.3672450336178,612.1589034487503,596.4519287150417,59.297327923191546,441.95560341232687,266.4610376696158,0.275
589.137316111,515.835774582068,485.5640916352425,243.73034330118574,572.4596625917114,353.485829969974,600.1913990705676,585.1958566635578,185.1052047232605,821.9651715848756,350.5416018460685,480.3694686950792,739.5611703644155,169.11714498307325,795.9920562788978,712.5583900957163,722.215240033706,717.6177338482022,753.9752423521755,858.9787488814126,324.53392980464713,304.3150767416482,534.6038525338835,712.849298909664,350.8476722048773,828.662931962115,241.10825564000032,248.70464332654586,2.7107188601
382.1359504894999,409.7230239696677,629.7896118376397,226.72088783087693,464.88881639841645,219.02046003301646,255.84353251538718,293.0337552984246,174.8771077496245,237.4667908044777,226.89050390842013,472.8229391382805,469.41960685481433,681.5469968334603,747.3333979229642,616.7695093444954,902.4919871618861,516.1636264564374,304.4047226791853,493.53033479653425,327.5603105130345,578.4238596217413,637.164539438858,1259.6746787217733,613.4907688008892,245.20768999457002,332.5521958888232,116.48761907931747,15.9
472.0256366924001,494.3903041787243,288.11793135087214,365.3219028386962,525.5524588019147,362.6156970770216,810.867290263376,477.12417216068184,529.8363504598033,693.9259461619109,691.795046951358,444.1171752042739,938.4166659471593,272.380219086955,1074.1560861533876,444.5018686402799,1007.50689077432,295.2262562867146,898.0385320766601,324.22396081012386,308.82068471287926,158.3038946923148,510.50867666556945,854.9878111227398,396.590054740236,900.7843278227062,480.5296477414939,462.04057676361464,3.1575481188
122.7581536608999,337.0425944607775,499.1043535595712,438.7031148658824,217.44777424359708,162.71511366994565,179.88963344593256,19.508889311998878,195.38642897534646,216.9828181498905,12.949440671307693,263.0007991753431,362.22986796232107,216.20569701857542,47.22753752041769,242.16172638835033,386.4581652298418,509.49915104711084,488.01748957184134,309.7234610601836,238.54299462767335,275.56979492203624,366.2321644665067,587.4627922239816,608.2329716814718,246.9086333262152,428.03988830599184,1028.046067403739,4730.0
1227.0722156581,940.0569726375451,346.32755735171304,291.84800857392696,333.8178665372463,120.70257674815521,146.8519391236298,165.52671999815206,97.05712540387532,97.28463215649961,96.68380874342084,156.39694907026734,236.75862047104033,207.9081467051071,98.30933635508296,229.99500550647303,413.17670042495524,581.6444749043242,628.5414606003019,460.24796343717315,275.7787531088855,369.4685758579819,529.0480682755559,691.7864169331729,671.8918359197222,376.31252434323034,42.11539369936795,250.12251220008656,0.19
188.43330729219997,336.6450920119795,452.7254066514914,358.8054779508794,152.49489841120396,263.0600346100932,312.7568466798739,197.91060927497273,274.03074078907133,358.6919523379512,279.04318298927245,193.37407450825881,106.68498429530919,146.05624050541385,420.8011555804268,522.6114414253897,387.0224563162157,164.80515216151332,70.1340124306073,164.18708631623056,262.26014896867736,213.71861456690877,396.55445456823963,793.0682158540741,942.9348972450671,669.74860508616,155.49475639519756,519.7129138415385,4620.0
1357.7777412693001,595.9475200677709,360.41609118258276,437.6777463305873,155.76461361171448,252.5388371740058,345.9024607853424,665.7180712219923,481.42751708379376,164.84272926365878,427.22845177426626,332.1706930787504,244.6017489036743,427.80983350225443,157.3602841729732,299.1409275702182,148.33378638832687,686.6710350277491,394.7961022576447,693.5382832037137,199.95549968597908,646.9227581051643,603.4438982280747,922.9331258388324,224.12146350642402,424.96835240343864,365.57029018716196,458.48752109965255,3.06
245.97082581530012,383.42801253179215,616.3719301731344,934.96130587951,549.8204707715345,556.1325202674083,409.67604870921724,668.3452222063635,752.2478089602373,347.72085242324164,340.73133118221415,118.15070941591958,336.93790553228325,591.4278482209687,763.8307879678376,427.20216145418453,1383.38778921113,1469.2601426595177,603.6884845674856,1200.0772052449022,415.0037456710297,567.0159530021222,346.8195983942355,1140.0689701721458,1673.2851439658102,898.4974502211677,652.5290757284312,964.4238612248514,91.0
975.1068561399999,353.9238122650396,887.3072166265076,267.41654201097356,646.3086060153018,476.8632292031184,431.1047398448885,664.3816047649667,692.7530528239017,247.48853354143225,314.59715703389475,663.5017349480223,677.8075839954997,623.9133118011279,85.14423132613985,345.9806445346186,371.53154179469004,792.8919105424372,119.82770772685043,533.3809732675101,596.5357871579082,786.9187795629604,250.93272419800337,637.8319760222494,114.78722447717772,580.6251155671645,288.8661722492243,201.48799283637928,1.88
974.6695429668,430.72613819533086,411.09378770226107,330.1119869050709,477.4263713214141,707.9852018225465,347.26513574342044,566.6814306948256,393.450999667135,520.4406909307886,931.659621545151,115.9385164600416,599.906912557702,61.54293969326996,1310.7439110926134,441.8188819901534,1317.2775454522266,759.5204057117545,649.2896676220305,704.4230116214914,716.0190922344743,361.7370015529609,48.12697360448568,442.4311390700243,395.94404449178455,558.8119885616584,467.28180101421015,680.68527375427,29.0
1407.4243303224998,737.2331693384325,606.4083801360343,178.77135776606167,566.4381979216937,66.76747058877554,182.89242269399315,383.5376388661153,183.26552874310062,468.82020152006805,170.63551851742082,103.67317209718192,419.5206782378024,315.50904233012506,195.07118749574425,186.93787776253788,492.65675284076417,924.9061942934004,283.58434088060704,423.52659501093467,310.6702744859673,371.0657058492924,590.5906433850664,978.5686076098959,579.0775032686623,398.8301182848412,424.9461389536903,215.2202183889194,1.6
